iterations,accuracy,syllable
0,0.27,[V]
0,0.12,[VC]
0,1.0,[CV]
0,0.1,[VCC]
0,0.3,[CVC]
0,0.3,[CCV]
0,0.14,[CVCC]
0,0.25,[CCVC]
0,0.07,[CCVCC]
0,0.3,[V.V]
0,0.32,[CV.V]
0,0.12,[V.VC]
0,0.42,[V.CV]
0,0.21,[CCV.V]
0,0.13,[V.VCC]
0,0.19,[V.CVC]
0,0.07,[V.CCV]
0,0.25,[CV.VC]
0,1.0,[CV.CV]
0,0.07,[CV.VCC]
0,0.3,[CV.CVC]
0,0.13,[CCV.VC]
0,0.12,[V.CVCC]
0,0.0,[V.CCVC]
0,0.04,[VC.CCV]
0,0.27,[CV.CCV]
0,0.33,[CCV.CV]
100,0.88,[V]
100,0.65,[VC]
100,1.0,[CV]
100,0.67,[VCC]
100,0.76,[CVC]
100,0.73,[CCV]
100,0.65,[CVCC]
100,0.65,[CCVC]
100,0.57,[CCVCC]
100,0.86,[V.V]
100,0.87,[CV.V]
100,0.67,[V.VC]
100,0.85,[V.CV]
100,0.67,[CCV.V]
100,0.65,[V.VCC]
100,0.75,[V.CVC]
100,0.38,[V.CCV]
100,0.7,[CV.VC]
100,1.0,[CV.CV]
100,0.6,[CV.VCC]
100,0.75,[CV.CVC]
100,0.61,[CCV.VC]
100,0.53,[V.CVCC]
100,0.0,[V.CCVC]
100,0.42,[VC.CCV]
100,0.48,[CV.CCV]
100,0.78,[CCV.CV]
200,0.94,[V]
200,0.84,[VC]
200,1.0,[CV]
200,0.82,[VCC]
200,0.92,[CVC]
200,0.89,[CCV]
200,0.86,[CVCC]
200,0.87,[CCVC]
200,0.88,[CCVCC]
200,0.97,[V.V]
200,0.92,[CV.V]
200,0.81,[V.VC]
200,0.95,[V.CV]
200,0.92,[CCV.V]
200,0.79,[V.VCC]
200,0.86,[V.CVC]
200,0.5,[V.CCV]
200,0.81,[CV.VC]
200,1.0,[CV.CV]
200,0.87,[CV.VCC]
200,0.92,[CV.CVC]
200,0.9,[CCV.VC]
200,0.77,[V.CVCC]
200,0.0,[V.CCVC]
200,0.6,[VC.CCV]
200,0.69,[CV.CCV]
200,0.92,[CCV.CV]
300,0.95,[V]
300,0.9,[VC]
300,1.0,[CV]
300,0.83,[VCC]
300,0.88,[CVC]
300,0.98,[CCV]
300,0.86,[CVCC]
300,0.88,[CCVC]
300,0.81,[CCVCC]
300,0.97,[V.V]
300,0.97,[CV.V]
300,0.9,[V.VC]
300,0.99,[V.CV]
300,0.97,[CCV.V]
300,0.84,[V.VCC]
300,0.89,[V.CVC]
300,0.68,[V.CCV]
300,0.85,[CV.VC]
300,1.0,[CV.CV]
300,0.91,[CV.VCC]
300,0.96,[CV.CVC]
300,0.85,[CCV.VC]
300,0.83,[V.CVCC]
300,0.0,[V.CCVC]
300,0.63,[VC.CCV]
300,0.65,[CV.CCV]
300,0.99,[CCV.CV]
400,1.0,[V]
400,0.91,[VC]
400,1.0,[CV]
400,0.88,[VCC]
400,0.94,[CVC]
400,0.98,[CCV]
400,0.94,[CVCC]
400,0.92,[CCVC]
400,0.87,[CCVCC]
400,0.98,[V.V]
400,0.97,[CV.V]
400,0.92,[V.VC]
400,0.97,[V.CV]
400,0.98,[CCV.V]
400,0.92,[V.VCC]
400,0.93,[V.CVC]
400,0.71,[V.CCV]
400,0.9,[CV.VC]
400,1.0,[CV.CV]
400,0.92,[CV.VCC]
400,0.93,[CV.CVC]
400,0.94,[CCV.VC]
