iterations,accuracy,syllable
0,0.35,[V]
0,0.19,[VC]
0,1.0,[CV]
0,0.22,[VCC]
0,0.33,[CVC]
0,0.31,[CCV]
0,0.18,[CVCC]
0,0.28,[CCVC]
0,0.08,[CCVCC]
0,0.3,[V.V]
0,0.4,[CV.V]
0,0.18,[V.VC]
0,0.35,[V.CV]
0,0.12,[CCV.V]
0,0.16,[V.VCC]
0,0.23,[V.CVC]
0,0.1,[V.CCV]
0,0.15,[CV.VC]
0,0.99,[CV.CV]
0,0.21,[CV.VCC]
0,0.37,[CV.CVC]
0,0.01,[CCV.VC]
0,0.1,[V.CVCC]
0,0.0,[V.CCVC]
0,0.03,[VC.CCV]
0,0.2,[CV.CCV]
0,0.43,[CCV.CV]
100,0.43,[V]
100,0.14,[VC]
100,1.0,[CV]
100,0.22,[VCC]
100,0.32,[CVC]
100,0.41,[CCV]
100,0.3,[CVCC]
100,0.29,[CCVC]
100,0.14,[CCVCC]
100,0.48,[V.V]
100,0.4,[CV.V]
100,0.25,[V.VC]
100,0.42,[V.CV]
100,0.28,[CCV.V]
100,0.21,[V.VCC]
100,0.38,[V.CVC]
100,0.19,[V.CCV]
100,0.16,[CV.VC]
100,1.0,[CV.CV]
100,0.21,[CV.VCC]
100,0.31,[CV.CVC]
100,0.02,[CCV.VC]
100,0.22,[V.CVCC]
100,0.0,[V.CCVC]
100,0.02,[VC.CCV]
100,0.25,[CV.CCV]
100,0.38,[CCV.CV]
200,0.89,[V]
200,0.87,[VC]
200,1.0,[CV]
200,0.82,[VCC]
200,0.86,[CVC]
200,0.81,[CCV]
200,0.84,[CVCC]
200,0.79,[CCVC]
200,0.72,[CCVCC]
200,0.91,[V.V]
200,0.86,[CV.V]
200,0.91,[V.VC]
200,0.92,[V.CV]
200,0.74,[CCV.V]
200,0.68,[V.VCC]
200,0.78,[V.CVC]
200,0.32,[V.CCV]
200,0.82,[CV.VC]
200,1.0,[CV.CV]
200,0.8,[CV.VCC]
200,0.88,[CV.CVC]
200,0.57,[CCV.VC]
200,0.89,[V.CVCC]
200,0.0,[V.CCVC]
200,0.19,[VC.CCV]
200,0.3,[CV.CCV]
200,0.81,[CCV.CV]
300,0.97,[V]
300,0.91,[VC]
