iterations,accuracy,syllable
0,0.35,[V]
0,0.22,[VC]
0,1.0,[CV]
0,0.08,[VCC]
0,0.32,[CVC]
0,0.32,[CCV]
0,0.17,[CVCC]
0,0.17,[CCVC]
0,0.12,[CCVCC]
0,0.37,[V.V]
0,0.39,[CV.V]
0,0.23,[V.VC]
0,0.35,[V.CV]
0,0.18,[CCV.V]
0,0.12,[V.VCC]
0,0.18,[V.CVC]
0,0.09,[V.CCV]
0,0.15,[CV.VC]
0,1.0,[CV.CV]
0,0.08,[CV.VCC]
0,0.26,[CV.CVC]
0,0.12,[CCV.VC]
0,0.1,[V.CVCC]
0,0.0,[V.CCVC]
0,0.06,[VC.CCV]
0,0.17,[CV.CCV]
0,0.34,[CCV.CV]
100,0.92,[V]
100,0.81,[VC]
100,1.0,[CV]
100,0.73,[VCC]
100,0.92,[CVC]
100,0.86,[CCV]
100,0.8,[CVCC]
100,0.83,[CCVC]
100,0.66,[CCVCC]
100,0.92,[V.V]
100,0.92,[CV.V]
100,0.78,[V.VC]
100,0.86,[V.CV]
100,0.71,[CCV.V]
100,0.78,[V.VCC]
100,0.82,[V.CVC]
100,0.37,[V.CCV]
100,0.83,[CV.VC]
100,1.0,[CV.CV]
100,0.75,[CV.VCC]
100,0.92,[CV.CVC]
100,0.71,[CCV.VC]
100,0.78,[V.CVCC]
100,0.0,[V.CCVC]
100,0.45,[VC.CCV]
100,0.4,[CV.CCV]
100,0.85,[CCV.CV]
200,0.96,[V]
200,0.84,[VC]
200,1.0,[CV]
200,0.79,[VCC]
200,0.88,[CVC]
200,0.91,[CCV]
200,0.75,[CVCC]
200,0.93,[CCVC]
200,0.69,[CCVCC]
200,0.97,[V.V]
200,0.95,[CV.V]
200,0.87,[V.VC]
200,0.93,[V.CV]
200,0.9,[CCV.V]
200,0.83,[V.VCC]
200,0.87,[V.CVC]
200,0.43,[V.CCV]
200,0.84,[CV.VC]
200,1.0,[CV.CV]
200,0.74,[CV.VCC]
200,0.89,[CV.CVC]
200,0.91,[CCV.VC]
200,0.82,[V.CVCC]
200,0.0,[V.CCVC]
200,0.5,[VC.CCV]
200,0.49,[CV.CCV]
200,0.88,[CCV.CV]
300,0.98,[V]
300,0.94,[VC]
300,1.0,[CV]
300,0.91,[VCC]
300,0.97,[CVC]
300,0.97,[CCV]
300,0.91,[CVCC]
300,0.94,[CCVC]
300,0.85,[CCVCC]
300,0.98,[V.V]
300,0.96,[CV.V]
300,0.88,[V.VC]
300,0.98,[V.CV]
300,0.94,[CCV.V]
300,0.91,[V.VCC]
300,0.91,[V.CVC]
300,0.53,[V.CCV]
300,0.93,[CV.VC]
300,1.0,[CV.CV]
300,0.85,[CV.VCC]
300,0.98,[CV.CVC]
300,0.98,[CCV.VC]
300,0.87,[V.CVCC]
300,0.0,[V.CCVC]
300,0.53,[VC.CCV]
300,0.65,[CV.CCV]
300,0.96,[CCV.CV]
400,0.98,[V]
400,0.93,[VC]
400,1.0,[CV]
400,0.88,[VCC]
400,0.95,[CVC]
400,0.97,[CCV]
400,0.85,[CVCC]
400,0.94,[CCVC]
400,0.91,[CCVCC]
400,0.97,[V.V]
400,0.95,[CV.V]
400,0.9,[V.VC]
400,0.99,[V.CV]
400,0.99,[CCV.V]
400,0.83,[V.VCC]
400,0.92,[V.CVC]
400,0.62,[V.CCV]
400,0.94,[CV.VC]
400,1.0,[CV.CV]
400,0.82,[CV.VCC]
400,0.96,[CV.CVC]
400,0.96,[CCV.VC]
400,0.93,[V.CVCC]
400,0.0,[V.CCVC]
400,0.68,[VC.CCV]
400,0.72,[CV.CCV]
400,0.99,[CCV.CV]
500,0.98,[V]
500,0.91,[VC]
500,1.0,[CV]
500,0.95,[VCC]
500,0.92,[CVC]
500,1.0,[CCV]
500,0.91,[CVCC]
500,0.89,[CCVC]
500,0.88,[CCVCC]
500,0.96,[V.V]
500,0.98,[CV.V]
500,0.94,[V.VC]
500,0.99,[V.CV]
500,0.98,[CCV.V]
500,0.89,[V.VCC]
500,0.96,[V.CVC]
500,0.69,[V.CCV]
500,0.95,[CV.VC]
500,1.0,[CV.CV]
500,0.91,[CV.VCC]
500,0.92,[CV.CVC]
500,0.97,[CCV.VC]
500,0.88,[V.CVCC]
500,0.0,[V.CCVC]
500,0.72,[VC.CCV]
500,0.67,[CV.CCV]
500,1.0,[CCV.CV]
600,0.98,[V]
600,0.95,[VC]
600,1.0,[CV]
600,0.89,[VCC]
600,0.97,[CVC]
600,0.98,[CCV]
600,0.94,[CVCC]
600,0.97,[CCVC]
600,0.91,[CCVCC]
600,1.0,[V.V]
600,1.0,[CV.V]
600,0.95,[V.VC]
600,0.98,[V.CV]
600,0.99,[CCV.V]
600,0.94,[V.VCC]
600,0.96,[V.CVC]
600,0.65,[V.CCV]
600,0.98,[CV.VC]
600,1.0,[CV.CV]
600,0.92,[CV.VCC]
600,0.96,[CV.CVC]
600,0.98,[CCV.VC]
600,0.94,[V.CVCC]
600,0.0,[V.CCVC]
600,0.72,[VC.CCV]
600,0.79,[CV.CCV]
600,1.0,[CCV.CV]
700,0.99,[V]
700,0.94,[VC]
700,1.0,[CV]
700,0.87,[VCC]
700,0.96,[CVC]
700,1.0,[CCV]
700,0.9,[CVCC]
700,0.97,[CCVC]
700,0.92,[CCVCC]
700,1.0,[V.V]
700,0.98,[CV.V]
700,0.91,[V.VC]
700,0.99,[V.CV]
700,0.99,[CCV.V]
700,0.88,[V.VCC]
700,0.96,[V.CVC]
700,0.75,[V.CCV]
700,0.95,[CV.VC]
700,1.0,[CV.CV]
700,0.93,[CV.VCC]
700,0.99,[CV.CVC]
700,0.96,[CCV.VC]
700,0.95,[V.CVCC]
700,0.0,[V.CCVC]
700,0.78,[VC.CCV]
700,0.75,[CV.CCV]
700,1.0,[CCV.CV]
800,0.99,[V]
800,0.99,[VC]
800,1.0,[CV]
800,0.92,[VCC]
800,0.95,[CVC]
800,0.97,[CCV]
800,0.95,[CVCC]
800,0.96,[CCVC]
800,0.89,[CCVCC]
800,0.99,[V.V]
800,0.99,[CV.V]
800,0.97,[V.VC]
800,1.0,[V.CV]
800,1.0,[CCV.V]
800,0.89,[V.VCC]
800,0.96,[V.CVC]
800,0.74,[V.CCV]
800,0.95,[CV.VC]
800,1.0,[CV.CV]
800,0.89,[CV.VCC]
800,0.94,[CV.CVC]
800,0.98,[CCV.VC]
800,0.91,[V.CVCC]
800,0.0,[V.CCVC]
800,0.79,[VC.CCV]
800,0.79,[CV.CCV]
800,0.99,[CCV.CV]
900,1.0,[V]
900,0.97,[VC]
900,1.0,[CV]
900,0.93,[VCC]
900,0.97,[CVC]
900,1.0,[CCV]
900,0.93,[CVCC]
900,0.97,[CCVC]
900,0.94,[CCVCC]
900,0.99,[V.V]
900,0.98,[CV.V]
900,0.96,[V.VC]
900,1.0,[V.CV]
900,1.0,[CCV.V]
900,0.94,[V.VCC]
900,0.94,[V.CVC]
900,0.75,[V.CCV]
900,0.97,[CV.VC]
900,1.0,[CV.CV]
900,0.92,[CV.VCC]
900,0.98,[CV.CVC]
900,0.98,[CCV.VC]
900,0.94,[V.CVCC]
900,0.0,[V.CCVC]
900,0.79,[VC.CCV]
900,0.76,[CV.CCV]
900,0.98,[CCV.CV]
1000,0.992,[V]
1000,0.973,[VC]
1000,1.0,[CV]
1000,0.947,[VCC]
1000,0.98,[CVC]
1000,0.994,[CCV]
1000,0.958,[CVCC]
1000,0.977,[CCVC]
1000,0.953,[CCVCC]
1000,0.995,[V.V]
1000,0.995,[CV.V]
1000,0.969,[V.VC]
1000,0.995,[V.CV]
1000,0.99,[CCV.V]
1000,0.959,[V.VCC]
1000,0.977,[V.CVC]
1000,0.769,[V.CCV]
1000,0.961,[CV.VC]
1000,1.0,[CV.CV]
1000,0.938,[CV.VCC]
1000,0.977,[CV.CVC]
1000,0.982,[CCV.VC]
1000,0.945,[V.CVCC]
1000,0.0,[V.CCVC]
1000,0.795,[VC.CCV]
1000,0.788,[CV.CCV]
1000,0.997,[CCV.CV]
