iterations,accuracy,syllable
0,0.44,[V]
0,0.21,[VC]
0,1.0,[CV]
0,0.19,[VCC]
0,0.4,[CVC]
0,0.37,[CCV]
0,0.22,[CVCC]
0,0.29,[CCVC]
0,0.1,[CCVCC]
0,0.36,[V.V]
0,0.34,[CV.V]
0,0.27,[V.VC]
0,0.44,[V.CV]
0,0.19,[CCV.V]
0,0.13,[V.VCC]
0,0.24,[V.CVC]
0,0.13,[V.CCV]
0,0.23,[CV.VC]
0,1.0,[CV.CV]
0,0.17,[CV.VCC]
0,0.39,[CV.CVC]
0,0.05,[CCV.VC]
0,0.25,[V.CVCC]
0,0.0,[V.CCVC]
0,0.03,[VC.CCV]
0,0.21,[CV.CCV]
0,0.3,[CCV.CV]
100,0.86,[V]
100,0.88,[VC]
100,1.0,[CV]
100,0.86,[VCC]
100,0.92,[CVC]
100,0.8,[CCV]
100,0.89,[CVCC]
100,0.81,[CCVC]
100,0.71,[CCVCC]
100,0.91,[V.V]
100,0.9,[CV.V]
100,0.9,[V.VC]
100,0.89,[V.CV]
100,0.81,[CCV.V]
100,0.74,[V.VCC]
100,0.89,[V.CVC]
100,0.34,[V.CCV]
100,0.87,[CV.VC]
100,1.0,[CV.CV]
100,0.81,[CV.VCC]
100,0.89,[CV.CVC]
100,0.63,[CCV.VC]
100,0.87,[V.CVCC]
100,0.0,[V.CCVC]
100,0.25,[VC.CCV]
100,0.37,[CV.CCV]
100,0.86,[CCV.CV]
200,0.99,[V]
200,0.97,[VC]
200,1.0,[CV]
200,0.95,[VCC]
200,0.96,[CVC]
200,0.95,[CCV]
200,0.8,[CVCC]
200,0.93,[CCVC]
200,0.75,[CCVCC]
200,0.98,[V.V]
200,0.98,[CV.V]
200,0.97,[V.VC]
200,0.95,[V.CV]
200,0.98,[CCV.V]
200,0.79,[V.VCC]
200,0.95,[V.CVC]
200,0.55,[V.CCV]
200,0.92,[CV.VC]
200,1.0,[CV.CV]
200,0.94,[CV.VCC]
200,0.93,[CV.CVC]
200,0.71,[CCV.VC]
200,0.91,[V.CVCC]
200,0.0,[V.CCVC]
200,0.52,[VC.CCV]
200,0.44,[CV.CCV]
200,0.91,[CCV.CV]
300,0.97,[V]
300,0.97,[VC]
300,1.0,[CV]
300,0.96,[VCC]
300,0.98,[CVC]
300,0.99,[CCV]
300,0.82,[CVCC]
300,0.95,[CCVC]
300,0.84,[CCVCC]
300,0.99,[V.V]
300,0.98,[CV.V]
300,1.0,[V.VC]
300,0.97,[V.CV]
300,0.99,[CCV.V]
300,0.78,[V.VCC]
300,0.9,[V.CVC]
300,0.62,[V.CCV]
300,0.99,[CV.VC]
300,1.0,[CV.CV]
300,0.95,[CV.VCC]
300,0.93,[CV.CVC]
300,0.82,[CCV.VC]
300,0.96,[V.CVCC]
300,0.0,[V.CCVC]
300,0.57,[VC.CCV]
300,0.48,[CV.CCV]
300,0.97,[CCV.CV]
400,0.97,[V]
400,0.97,[VC]
400,1.0,[CV]
400,0.98,[VCC]
400,0.96,[CVC]
400,0.97,[CCV]
400,0.89,[CVCC]
400,1.0,[CCVC]
400,0.85,[CCVCC]
400,0.99,[V.V]
400,0.98,[CV.V]
400,0.98,[V.VC]
400,0.98,[V.CV]
400,0.93,[CCV.V]
400,0.91,[V.VCC]
400,0.98,[V.CVC]
400,0.65,[V.CCV]
400,0.92,[CV.VC]
400,1.0,[CV.CV]
400,0.96,[CV.VCC]
400,0.97,[CV.CVC]
400,0.9,[CCV.VC]
400,0.98,[V.CVCC]
400,0.0,[V.CCVC]
400,0.56,[VC.CCV]
400,0.61,[CV.CCV]
400,0.99,[CCV.CV]
500,0.97,[V]
500,0.97,[VC]
500,1.0,[CV]
500,0.97,[VCC]
500,0.97,[CVC]
500,0.99,[CCV]
500,0.92,[CVCC]
500,1.0,[CCVC]
500,0.86,[CCVCC]
500,0.99,[V.V]
500,0.98,[CV.V]
500,0.98,[V.VC]
500,0.99,[V.CV]
500,0.95,[CCV.V]
500,0.89,[V.VCC]
500,0.96,[V.CVC]
500,0.62,[V.CCV]
500,0.96,[CV.VC]
500,1.0,[CV.CV]
500,0.95,[CV.VCC]
500,0.97,[CV.CVC]
500,0.87,[CCV.VC]
500,0.99,[V.CVCC]
500,0.0,[V.CCVC]
500,0.59,[VC.CCV]
500,0.58,[CV.CCV]
500,0.96,[CCV.CV]
600,1.0,[V]
600,0.98,[VC]
600,1.0,[CV]
600,0.95,[VCC]
600,0.99,[CVC]
600,0.99,[CCV]
600,0.91,[CVCC]
600,1.0,[CCVC]
600,0.82,[CCVCC]
600,0.97,[V.V]
600,1.0,[CV.V]
600,0.99,[V.VC]
600,0.98,[V.CV]
600,0.98,[CCV.V]
600,0.86,[V.VCC]
600,0.95,[V.CVC]
600,0.68,[V.CCV]
600,0.98,[CV.VC]
600,1.0,[CV.CV]
600,0.97,[CV.VCC]
600,1.0,[CV.CVC]
600,0.87,[CCV.VC]
600,0.97,[V.CVCC]
600,0.0,[V.CCVC]
600,0.63,[VC.CCV]
600,0.7,[CV.CCV]
600,1.0,[CCV.CV]
700,0.98,[V]
700,0.99,[VC]
700,1.0,[CV]
700,0.98,[VCC]
700,0.97,[CVC]
700,0.99,[CCV]
700,0.88,[CVCC]
700,0.99,[CCVC]
700,0.88,[CCVCC]
700,0.98,[V.V]
700,0.99,[CV.V]
700,0.95,[V.VC]
700,0.98,[V.CV]
700,0.99,[CCV.V]
700,0.89,[V.VCC]
700,0.96,[V.CVC]
700,0.75,[V.CCV]
700,0.96,[CV.VC]
700,1.0,[CV.CV]
700,0.97,[CV.VCC]
700,0.98,[CV.CVC]
700,0.92,[CCV.VC]
700,0.96,[V.CVCC]
700,0.0,[V.CCVC]
700,0.67,[VC.CCV]
700,0.76,[CV.CCV]
700,0.99,[CCV.CV]
800,1.0,[V]
800,0.95,[VC]
800,1.0,[CV]
800,0.98,[VCC]
800,0.97,[CVC]
800,1.0,[CCV]
800,0.87,[CVCC]
800,1.0,[CCVC]
800,0.84,[CCVCC]
800,1.0,[V.V]
800,0.99,[CV.V]
800,1.0,[V.VC]
800,1.0,[V.CV]
800,0.99,[CCV.V]
800,0.82,[V.VCC]
800,0.95,[V.CVC]
800,0.84,[V.CCV]
800,0.98,[CV.VC]
800,1.0,[CV.CV]
800,0.97,[CV.VCC]
800,0.98,[CV.CVC]
800,0.9,[CCV.VC]
800,0.99,[V.CVCC]
800,0.0,[V.CCVC]
800,0.85,[VC.CCV]
800,0.77,[CV.CCV]
800,1.0,[CCV.CV]
900,0.99,[V]
900,0.97,[VC]
900,1.0,[CV]
900,0.98,[VCC]
900,0.95,[CVC]
900,1.0,[CCV]
900,0.84,[CVCC]
900,1.0,[CCVC]
900,0.79,[CCVCC]
900,0.99,[V.V]
900,0.99,[CV.V]
900,0.96,[V.VC]
900,0.97,[V.CV]
900,0.99,[CCV.V]
900,0.81,[V.VCC]
900,0.99,[V.CVC]
900,0.8,[V.CCV]
900,0.93,[CV.VC]
900,1.0,[CV.CV]
900,0.99,[CV.VCC]
900,0.97,[CV.CVC]
900,0.93,[CCV.VC]
900,0.97,[V.CVCC]
900,0.0,[V.CCVC]
900,0.81,[VC.CCV]
900,0.85,[CV.CCV]
900,0.99,[CCV.CV]
1000,0.997,[V]
1000,0.973,[VC]
1000,1.0,[CV]
1000,0.982,[VCC]
1000,0.976,[CVC]
1000,0.997,[CCV]
1000,0.89,[CVCC]
1000,0.998,[CCVC]
1000,0.881,[CCVCC]
1000,0.997,[V.V]
1000,0.994,[CV.V]
1000,0.988,[V.VC]
1000,0.992,[V.CV]
1000,0.995,[CCV.V]
1000,0.887,[V.VCC]
1000,0.973,[V.CVC]
1000,0.81,[V.CCV]
1000,0.976,[CV.VC]
1000,1.0,[CV.CV]
1000,0.969,[CV.VCC]
1000,0.984,[CV.CVC]
1000,0.912,[CCV.VC]
1000,0.981,[V.CVCC]
1000,0.0,[V.CCVC]
1000,0.766,[VC.CCV]
1000,0.822,[CV.CCV]
1000,0.999,[CCV.CV]
