iterations,accuracy,syllable
0,0.35,[V]
0,0.28,[VC]
0,1.0,[CV]
0,0.24,[VCC]
0,0.37,[CVC]
0,0.39,[CCV]
0,0.25,[CVCC]
0,0.33,[CCVC]
0,0.11,[CCVCC]
0,0.35,[V.V]
0,0.25,[CV.V]
0,0.24,[V.VC]
0,0.32,[V.CV]
0,0.18,[CCV.V]
0,0.13,[V.VCC]
0,0.19,[V.CVC]
0,0.14,[V.CCV]
0,0.17,[CV.VC]
0,0.99,[CV.CV]
0,0.08,[CV.VCC]
0,0.35,[CV.CVC]
0,0.03,[CCV.VC]
0,0.18,[V.CVCC]
0,0.0,[V.CCVC]
0,0.02,[VC.CCV]
0,0.34,[CV.CCV]
0,0.39,[CCV.CV]
100,0.92,[V]
100,0.89,[VC]
100,1.0,[CV]
100,0.82,[VCC]
100,0.86,[CVC]
100,0.91,[CCV]
100,0.78,[CVCC]
100,0.84,[CCVC]
100,0.61,[CCVCC]
100,0.91,[V.V]
100,0.92,[CV.V]
100,0.88,[V.VC]
100,0.95,[V.CV]
100,0.92,[CCV.V]
100,0.72,[V.VCC]
100,0.9,[V.CVC]
100,0.51,[V.CCV]
100,0.82,[CV.VC]
100,1.0,[CV.CV]
100,0.8,[CV.VCC]
100,0.86,[CV.CVC]
100,0.62,[CCV.VC]
100,0.83,[V.CVCC]
100,0.0,[V.CCVC]
100,0.42,[VC.CCV]
100,0.49,[CV.CCV]
100,0.87,[CCV.CV]
200,0.96,[V]
200,0.98,[VC]
200,1.0,[CV]
200,0.88,[VCC]
200,0.92,[CVC]
200,0.91,[CCV]
200,0.73,[CVCC]
200,0.91,[CCVC]
200,0.87,[CCVCC]
200,0.94,[V.V]
200,0.94,[CV.V]
200,0.93,[V.VC]
200,0.98,[V.CV]
200,0.96,[CCV.V]
200,0.78,[V.VCC]
200,0.93,[V.CVC]
200,0.44,[V.CCV]
200,0.87,[CV.VC]
200,1.0,[CV.CV]
200,0.86,[CV.VCC]
200,0.95,[CV.CVC]
200,0.74,[CCV.VC]
200,0.91,[V.CVCC]
200,0.0,[V.CCVC]
200,0.47,[VC.CCV]
200,0.47,[CV.CCV]
200,0.98,[CCV.CV]
300,0.95,[V]
300,0.98,[VC]
300,1.0,[CV]
300,0.94,[VCC]
300,0.91,[CVC]
300,0.94,[CCV]
300,0.84,[CVCC]
300,0.95,[CCVC]
300,0.73,[CCVCC]
300,0.98,[V.V]
300,0.99,[CV.V]
300,0.92,[V.VC]
300,0.98,[V.CV]
300,0.92,[CCV.V]
300,0.88,[V.VCC]
300,0.95,[V.CVC]
300,0.52,[V.CCV]
300,0.94,[CV.VC]
300,1.0,[CV.CV]
300,0.87,[CV.VCC]
300,0.94,[CV.CVC]
300,0.75,[CCV.VC]
300,0.91,[V.CVCC]
300,0.0,[V.CCVC]
300,0.53,[VC.CCV]
300,0.44,[CV.CCV]
300,0.97,[CCV.CV]
400,0.97,[V]
400,0.9,[VC]
400,1.0,[CV]
400,0.92,[VCC]
400,0.93,[CVC]
400,0.97,[CCV]
400,0.79,[CVCC]
400,0.99,[CCVC]
400,0.76,[CCVCC]
400,0.96,[V.V]
400,0.98,[CV.V]
400,0.95,[V.VC]
400,0.95,[V.CV]
400,0.96,[CCV.V]
400,0.73,[V.VCC]
400,0.96,[V.CVC]
400,0.71,[V.CCV]
400,0.89,[CV.VC]
400,1.0,[CV.CV]
400,0.9,[CV.VCC]
400,0.94,[CV.CVC]
400,0.73,[CCV.VC]
400,0.96,[V.CVCC]
400,0.0,[V.CCVC]
400,0.57,[VC.CCV]
400,0.67,[CV.CCV]
400,0.98,[CCV.CV]
500,0.97,[V]
500,0.96,[VC]
500,1.0,[CV]
500,0.92,[VCC]
500,0.98,[CVC]
500,1.0,[CCV]
500,0.84,[CVCC]
500,1.0,[CCVC]
500,0.78,[CCVCC]
500,0.99,[V.V]
500,0.98,[CV.V]
500,0.96,[V.VC]
500,0.99,[V.CV]
500,1.0,[CCV.V]
500,0.85,[V.VCC]
500,0.91,[V.CVC]
500,0.69,[V.CCV]
