iterations,accuracy,syllable
0,0.24,[V]
0,0.24,[VC]
0,1.0,[CV]
0,0.08,[VCC]
0,0.33,[CVC]
0,0.34,[CCV]
0,0.2,[CVCC]
0,0.14,[CCVC]
0,0.12,[CCVCC]
0,0.41,[V.V]
0,0.39,[CV.V]
0,0.19,[V.VC]
0,0.4,[V.CV]
0,0.18,[CCV.V]
0,0.13,[V.VCC]
0,0.16,[V.CVC]
0,0.1,[V.CCV]
0,0.15,[CV.VC]
0,1.0,[CV.CV]
0,0.15,[CV.VCC]
0,0.32,[CV.CVC]
0,0.17,[CCV.VC]
0,0.1,[V.CVCC]
0,0.0,[V.CCVC]
0,0.05,[VC.CCV]
0,0.18,[CV.CCV]
0,0.4,[CCV.CV]
100,0.86,[V]
100,0.71,[VC]
100,1.0,[CV]
100,0.62,[VCC]
100,0.87,[CVC]
100,0.87,[CCV]
100,0.66,[CVCC]
100,0.73,[CCVC]
100,0.58,[CCVCC]
100,0.91,[V.V]
100,0.86,[CV.V]
100,0.71,[V.VC]
100,0.83,[V.CV]
100,0.8,[CCV.V]
100,0.62,[V.VCC]
100,0.7,[V.CVC]
100,0.47,[V.CCV]
100,0.66,[CV.VC]
100,1.0,[CV.CV]
100,0.58,[CV.VCC]
100,0.84,[CV.CVC]
100,0.71,[CCV.VC]
100,0.53,[V.CVCC]
100,0.0,[V.CCVC]
100,0.44,[VC.CCV]
100,0.49,[CV.CCV]
100,0.9,[CCV.CV]
200,0.94,[V]
200,0.91,[VC]
200,1.0,[CV]
200,0.73,[VCC]
200,0.91,[CVC]
200,0.9,[CCV]
200,0.69,[CVCC]
200,0.83,[CCVC]
200,0.78,[CCVCC]
200,0.93,[V.V]
200,0.96,[CV.V]
200,0.87,[V.VC]
200,0.98,[V.CV]
200,0.89,[CCV.V]
200,0.8,[V.VCC]
200,0.9,[V.CVC]
200,0.44,[V.CCV]
200,0.87,[CV.VC]
200,1.0,[CV.CV]
200,0.76,[CV.VCC]
200,0.87,[CV.CVC]
200,0.84,[CCV.VC]
200,0.77,[V.CVCC]
200,0.0,[V.CCVC]
200,0.58,[VC.CCV]
200,0.51,[CV.CCV]
200,0.95,[CCV.CV]
300,0.99,[V]
300,0.88,[VC]
300,1.0,[CV]
300,0.85,[VCC]
300,0.94,[CVC]
300,0.94,[CCV]
300,0.83,[CVCC]
300,0.81,[CCVC]
300,0.91,[CCVCC]
300,0.99,[V.V]
300,0.95,[CV.V]
300,0.84,[V.VC]
300,0.98,[V.CV]
300,0.97,[CCV.V]
300,0.85,[V.VCC]
300,0.87,[V.CVC]
300,0.53,[V.CCV]
300,0.93,[CV.VC]
300,1.0,[CV.CV]
300,0.78,[CV.VCC]
300,0.91,[CV.CVC]
300,0.87,[CCV.VC]
300,0.83,[V.CVCC]
300,0.0,[V.CCVC]
300,0.54,[VC.CCV]
300,0.51,[CV.CCV]
300,0.93,[CCV.CV]
400,0.99,[V]
400,0.92,[VC]
400,1.0,[CV]
400,0.89,[VCC]
400,0.95,[CVC]
400,0.97,[CCV]
400,0.86,[CVCC]
400,0.91,[CCVC]
400,0.87,[CCVCC]
400,0.99,[V.V]
400,0.99,[CV.V]
400,0.94,[V.VC]
400,1.0,[V.CV]
400,0.92,[CCV.V]
400,0.89,[V.VCC]
400,0.91,[V.CVC]
400,0.63,[V.CCV]
400,0.92,[CV.VC]
400,1.0,[CV.CV]
400,0.86,[CV.VCC]
400,0.92,[CV.CVC]
400,0.94,[CCV.VC]
400,0.83,[V.CVCC]
400,0.0,[V.CCVC]
400,0.57,[VC.CCV]
400,0.55,[CV.CCV]
400,0.96,[CCV.CV]
500,1.0,[V]
500,0.93,[VC]
500,1.0,[CV]
500,0.88,[VCC]
500,0.94,[CVC]
500,0.97,[CCV]
500,0.9,[CVCC]
500,0.93,[CCVC]
500,0.88,[CCVCC]
500,0.97,[V.V]
500,0.99,[CV.V]
500,0.96,[V.VC]
500,0.99,[V.CV]
500,0.95,[CCV.V]
500,0.91,[V.VCC]
500,0.93,[V.CVC]
500,0.64,[V.CCV]
500,0.98,[CV.VC]
500,1.0,[CV.CV]
500,0.92,[CV.VCC]
500,0.96,[CV.CVC]
500,0.94,[CCV.VC]
500,0.9,[V.CVCC]
500,0.0,[V.CCVC]
500,0.65,[VC.CCV]
500,0.57,[CV.CCV]
500,0.97,[CCV.CV]
600,1.0,[V]
600,0.97,[VC]
600,1.0,[CV]
600,0.93,[VCC]
600,0.95,[CVC]
600,1.0,[CCV]
600,0.92,[CVCC]
600,0.95,[CCVC]
600,0.94,[CCVCC]
600,0.97,[V.V]
600,1.0,[CV.V]
600,0.97,[V.VC]
600,1.0,[V.CV]
600,0.96,[CCV.V]
600,0.89,[V.VCC]
600,0.97,[V.CVC]
600,0.62,[V.CCV]
600,0.94,[CV.VC]
600,1.0,[CV.CV]
600,0.91,[CV.VCC]
600,0.97,[CV.CVC]
600,0.96,[CCV.VC]
600,0.94,[V.CVCC]
600,0.0,[V.CCVC]
600,0.61,[VC.CCV]
600,0.73,[CV.CCV]
600,0.99,[CCV.CV]
700,1.0,[V]
700,0.97,[VC]
700,1.0,[CV]
700,0.93,[VCC]
700,0.98,[CVC]
700,0.99,[CCV]
700,0.93,[CVCC]
700,0.97,[CCVC]
700,0.97,[CCVCC]
700,1.0,[V.V]
700,1.0,[CV.V]
700,0.96,[V.VC]
700,1.0,[V.CV]
700,1.0,[CCV.V]
700,0.92,[V.VCC]
700,0.96,[V.CVC]
700,0.65,[V.CCV]
700,0.99,[CV.VC]
700,1.0,[CV.CV]
700,0.98,[CV.VCC]
700,0.98,[CV.CVC]
700,0.98,[CCV.VC]
700,0.97,[V.CVCC]
700,0.0,[V.CCVC]
700,0.7,[VC.CCV]
700,0.67,[CV.CCV]
700,0.99,[CCV.CV]
800,1.0,[V]
800,0.99,[VC]
800,1.0,[CV]
800,0.99,[VCC]
800,0.98,[CVC]
800,0.98,[CCV]
800,0.93,[CVCC]
800,0.98,[CCVC]
800,0.95,[CCVCC]
800,0.99,[V.V]
800,1.0,[CV.V]
800,0.98,[V.VC]
800,0.99,[V.CV]
800,0.99,[CCV.V]
800,0.95,[V.VCC]
800,0.98,[V.CVC]
800,0.74,[V.CCV]
800,0.98,[CV.VC]
800,1.0,[CV.CV]
800,0.94,[CV.VCC]
800,1.0,[CV.CVC]
800,0.97,[CCV.VC]
800,0.93,[V.CVCC]
800,0.0,[V.CCVC]
800,0.72,[VC.CCV]
800,0.72,[CV.CCV]
800,0.98,[CCV.CV]
900,1.0,[V]
900,0.98,[VC]
900,1.0,[CV]
900,0.93,[VCC]
900,0.97,[CVC]
900,0.99,[CCV]
900,0.98,[CVCC]
900,0.98,[CCVC]
900,0.99,[CCVCC]
900,0.99,[V.V]
900,1.0,[CV.V]
900,0.97,[V.VC]
900,1.0,[V.CV]
900,0.97,[CCV.V]
900,0.97,[V.VCC]
900,0.99,[V.CVC]
900,0.75,[V.CCV]
900,0.96,[CV.VC]
900,1.0,[CV.CV]
900,0.98,[CV.VCC]
900,1.0,[CV.CVC]
900,0.98,[CCV.VC]
900,0.99,[V.CVCC]
900,0.0,[V.CCVC]
900,0.71,[VC.CCV]
900,0.78,[CV.CCV]
900,0.99,[CCV.CV]
1000,0.997,[V]
1000,0.982,[VC]
1000,1.0,[CV]
1000,0.964,[VCC]
1000,0.991,[CVC]
1000,0.997,[CCV]
1000,0.965,[CVCC]
1000,0.982,[CCVC]
1000,0.964,[CCVCC]
1000,0.999,[V.V]
1000,0.997,[CV.V]
1000,0.991,[V.VC]
1000,0.999,[V.CV]
1000,0.995,[CCV.V]
1000,0.966,[V.VCC]
1000,0.981,[V.CVC]
1000,0.737,[V.CCV]
1000,0.987,[CV.VC]
1000,1.0,[CV.CV]
1000,0.975,[CV.VCC]
1000,0.983,[CV.CVC]
1000,0.988,[CCV.VC]
1000,0.956,[V.CVCC]
1000,0.0,[V.CCVC]
1000,0.729,[VC.CCV]
