iterations,accuracy,syllable
0,0.31,[V]
0,0.16,[VC]
0,1.0,[CV]
0,0.07,[VCC]
0,0.26,[CVC]
0,0.33,[CCV]
0,0.13,[CVCC]
0,0.12,[CCVC]
0,0.13,[CCVCC]
0,0.29,[V.V]
0,0.24,[CV.V]
0,0.15,[V.VC]
0,0.31,[V.CV]
0,0.2,[CCV.V]
0,0.06,[V.VCC]
0,0.12,[V.CVC]
0,0.07,[V.CCV]
0,0.21,[CV.VC]
0,1.0,[CV.CV]
0,0.07,[CV.VCC]
0,0.36,[CV.CVC]
0,0.12,[CCV.VC]
0,0.08,[V.CVCC]
0,0.0,[V.CCVC]
0,0.05,[VC.CCV]
0,0.32,[CV.CCV]
0,0.32,[CCV.CV]
100,0.63,[V]
100,0.44,[VC]
100,1.0,[CV]
100,0.33,[VCC]
100,0.56,[CVC]
100,0.6,[CCV]
100,0.37,[CVCC]
100,0.42,[CCVC]
100,0.19,[CCVCC]
100,0.54,[V.V]
100,0.52,[CV.V]
100,0.4,[V.VC]
100,0.67,[V.CV]
100,0.58,[CCV.V]
100,0.29,[V.VCC]
100,0.41,[V.CVC]
100,0.17,[V.CCV]
100,0.37,[CV.VC]
100,1.0,[CV.CV]
100,0.26,[CV.VCC]
100,0.62,[CV.CVC]
100,0.34,[CCV.VC]
100,0.28,[V.CVCC]
100,0.0,[V.CCVC]
100,0.15,[VC.CCV]
100,0.47,[CV.CCV]
100,0.56,[CCV.CV]
200,0.91,[V]
200,0.81,[VC]
200,1.0,[CV]
200,0.65,[VCC]
200,0.84,[CVC]
200,0.81,[CCV]
200,0.66,[CVCC]
200,0.76,[CCVC]
200,0.62,[CCVCC]
200,0.86,[V.V]
200,0.87,[CV.V]
200,0.81,[V.VC]
200,0.92,[V.CV]
200,0.75,[CCV.V]
200,0.6,[V.VCC]
200,0.73,[V.CVC]
200,0.32,[V.CCV]
200,0.75,[CV.VC]
200,1.0,[CV.CV]
200,0.72,[CV.VCC]
200,0.81,[CV.CVC]
200,0.69,[CCV.VC]
200,0.72,[V.CVCC]
200,0.0,[V.CCVC]
200,0.39,[VC.CCV]
200,0.42,[CV.CCV]
200,0.75,[CCV.CV]
300,0.85,[V]
300,0.82,[VC]
300,1.0,[CV]
300,0.68,[VCC]
300,0.89,[CVC]
300,0.79,[CCV]
300,0.76,[CVCC]
300,0.72,[CCVC]
300,0.72,[CCVCC]
300,0.92,[V.V]
300,0.89,[CV.V]
300,0.84,[V.VC]
300,0.87,[V.CV]
300,0.74,[CCV.V]
300,0.68,[V.VCC]
300,0.89,[V.CVC]
300,0.31,[V.CCV]
300,0.76,[CV.VC]
300,1.0,[CV.CV]
300,0.7,[CV.VCC]
300,0.81,[CV.CVC]
300,0.69,[CCV.VC]
300,0.67,[V.CVCC]
300,0.0,[V.CCVC]
300,0.55,[VC.CCV]
300,0.38,[CV.CCV]
300,0.77,[CCV.CV]
400,0.89,[V]
400,0.84,[VC]
400,1.0,[CV]
400,0.75,[VCC]
400,0.92,[CVC]
400,0.92,[CCV]
400,0.75,[CVCC]
400,0.9,[CCVC]
400,0.64,[CCVCC]
400,0.91,[V.V]
400,0.92,[CV.V]
400,0.83,[V.VC]
400,0.95,[V.CV]
400,0.87,[CCV.V]
400,0.75,[V.VCC]
400,0.83,[V.CVC]
400,0.35,[V.CCV]
400,0.79,[CV.VC]
400,1.0,[CV.CV]
400,0.78,[CV.VCC]
400,0.88,[CV.CVC]
400,0.79,[CCV.VC]
400,0.76,[V.CVCC]
400,0.0,[V.CCVC]
400,0.5,[VC.CCV]
400,0.47,[CV.CCV]
400,0.94,[CCV.CV]
500,0.97,[V]
500,0.91,[VC]
500,1.0,[CV]
500,0.79,[VCC]
500,0.94,[CVC]
500,0.93,[CCV]
500,0.78,[CVCC]
500,0.86,[CCVC]
500,0.74,[CCVCC]
500,0.94,[V.V]
500,0.97,[CV.V]
500,0.93,[V.VC]
500,0.92,[V.CV]
500,0.86,[CCV.V]
500,0.83,[V.VCC]
500,0.9,[V.CVC]
500,0.44,[V.CCV]
500,0.87,[CV.VC]
500,1.0,[CV.CV]
500,0.77,[CV.VCC]
500,0.9,[CV.CVC]
500,0.89,[CCV.VC]
500,0.78,[V.CVCC]
500,0.0,[V.CCVC]
500,0.64,[VC.CCV]
500,0.45,[CV.CCV]
500,0.93,[CCV.CV]
600,0.93,[V]
600,0.96,[VC]
600,1.0,[CV]
600,0.89,[VCC]
