iterations,accuracy,syllable
0,0.34,[V]
0,0.14,[VC]
0,1.0,[CV]
0,0.08,[VCC]
0,0.28,[CVC]
0,0.37,[CCV]
0,0.19,[CVCC]
0,0.21,[CCVC]
0,0.06,[CCVCC]
0,0.3,[V.V]
0,0.31,[CV.V]
0,0.17,[V.VC]
0,0.34,[V.CV]
0,0.17,[CCV.V]
0,0.09,[V.VCC]
0,0.11,[V.CVC]
0,0.13,[V.CCV]
0,0.15,[CV.VC]
0,1.0,[CV.CV]
0,0.11,[CV.VCC]
0,0.34,[CV.CVC]
0,0.1,[CCV.VC]
0,0.07,[V.CVCC]
0,0.0,[V.CCVC]
0,0.11,[VC.CCV]
0,0.19,[CV.CCV]
0,0.35,[CCV.CV]
100,0.69,[V]
100,0.5,[VC]
100,1.0,[CV]
100,0.38,[VCC]
100,0.55,[CVC]
100,0.59,[CCV]
100,0.41,[CVCC]
100,0.46,[CCVC]
100,0.3,[CCVCC]
100,0.74,[V.V]
100,0.64,[CV.V]
100,0.53,[V.VC]
100,0.59,[V.CV]
100,0.44,[CCV.V]
100,0.34,[V.VCC]
100,0.5,[V.CVC]
100,0.26,[V.CCV]
100,0.46,[CV.VC]
100,1.0,[CV.CV]
100,0.3,[CV.VCC]
100,0.59,[CV.CVC]
100,0.47,[CCV.VC]
100,0.35,[V.CVCC]
100,0.0,[V.CCVC]
100,0.3,[VC.CCV]
100,0.36,[CV.CCV]
100,0.68,[CCV.CV]
200,0.84,[V]
200,0.82,[VC]
200,1.0,[CV]
200,0.74,[VCC]
200,0.89,[CVC]
200,0.7,[CCV]
200,0.68,[CVCC]
200,0.72,[CCVC]
200,0.54,[CCVCC]
200,0.95,[V.V]
200,0.91,[CV.V]
200,0.78,[V.VC]
200,0.82,[V.CV]
200,0.64,[CCV.V]
200,0.64,[V.VCC]
200,0.81,[V.CVC]
200,0.3,[V.CCV]
200,0.82,[CV.VC]
200,1.0,[CV.CV]
200,0.66,[CV.VCC]
200,0.88,[CV.CVC]
200,0.77,[CCV.VC]
200,0.6,[V.CVCC]
200,0.0,[V.CCVC]
200,0.34,[VC.CCV]
200,0.33,[CV.CCV]
200,0.74,[CCV.CV]
300,0.93,[V]
300,0.89,[VC]
300,1.0,[CV]
300,0.68,[VCC]
300,0.97,[CVC]
300,0.91,[CCV]
300,0.88,[CVCC]
300,0.88,[CCVC]
300,0.74,[CCVCC]
300,0.93,[V.V]
300,0.94,[CV.V]
300,0.87,[V.VC]
300,0.95,[V.CV]
300,0.8,[CCV.V]
300,0.72,[V.VCC]
300,0.88,[V.CVC]
300,0.33,[V.CCV]
300,0.87,[CV.VC]
300,1.0,[CV.CV]
300,0.85,[CV.VCC]
300,0.93,[CV.CVC]
300,0.84,[CCV.VC]
300,0.8,[V.CVCC]
300,0.0,[V.CCVC]
300,0.38,[VC.CCV]
300,0.43,[CV.CCV]
300,0.87,[CCV.CV]
400,0.96,[V]
400,0.99,[VC]
400,1.0,[CV]
400,0.91,[VCC]
400,0.96,[CVC]
400,0.91,[CCV]
400,0.88,[CVCC]
400,0.89,[CCVC]
400,0.89,[CCVCC]
400,0.97,[V.V]
400,0.98,[CV.V]
400,0.94,[V.VC]
400,0.98,[V.CV]
400,0.92,[CCV.V]
400,0.87,[V.VCC]
400,0.94,[V.CVC]
400,0.34,[V.CCV]
400,0.98,[CV.VC]
400,1.0,[CV.CV]
400,0.83,[CV.VCC]
400,0.98,[CV.CVC]
400,0.88,[CCV.VC]
400,0.87,[V.CVCC]
400,0.0,[V.CCVC]
400,0.39,[VC.CCV]
400,0.3,[CV.CCV]
400,0.95,[CCV.CV]
500,0.98,[V]
500,0.93,[VC]
500,1.0,[CV]
500,0.9,[VCC]
500,0.97,[CVC]
500,0.97,[CCV]
500,0.91,[CVCC]
500,0.94,[CCVC]
500,0.84,[CCVCC]
500,0.97,[V.V]
500,0.97,[CV.V]
500,0.98,[V.VC]
500,0.98,[V.CV]
500,0.95,[CCV.V]
500,0.88,[V.VCC]
500,0.94,[V.CVC]
500,0.45,[V.CCV]
500,0.98,[CV.VC]
500,1.0,[CV.CV]
500,0.89,[CV.VCC]
500,0.98,[CV.CVC]
500,0.94,[CCV.VC]
500,0.84,[V.CVCC]
500,0.0,[V.CCVC]
500,0.56,[VC.CCV]
500,0.4,[CV.CCV]
500,0.97,[CCV.CV]
600,0.97,[V]
600,0.98,[VC]
600,1.0,[CV]
600,0.88,[VCC]
600,0.99,[CVC]
600,1.0,[CCV]
600,0.92,[CVCC]
600,0.97,[CCVC]
600,0.94,[CCVCC]
600,0.98,[V.V]
600,0.99,[CV.V]
600,0.97,[V.VC]
600,0.99,[V.CV]
600,0.91,[CCV.V]
600,0.86,[V.VCC]
600,0.95,[V.CVC]
600,0.49,[V.CCV]
600,0.93,[CV.VC]
600,1.0,[CV.CV]
600,0.87,[CV.VCC]
600,0.99,[CV.CVC]
600,0.97,[CCV.VC]
600,0.93,[V.CVCC]
600,0.0,[V.CCVC]
600,0.59,[VC.CCV]
600,0.55,[CV.CCV]
600,0.97,[CCV.CV]
700,0.96,[V]
700,0.98,[VC]
700,1.0,[CV]
700,0.94,[VCC]
700,1.0,[CVC]
700,1.0,[CCV]
700,0.92,[CVCC]
700,1.0,[CCVC]
700,0.94,[CCVCC]
700,0.96,[V.V]
700,0.99,[CV.V]
700,0.98,[V.VC]
700,0.97,[V.CV]
700,0.98,[CCV.V]
700,0.95,[V.VCC]
