iterations,accuracy,syllable
0,0.32,[V]
0,0.16,[VC]
0,1.0,[CV]
0,0.05,[VCC]
0,0.36,[CVC]
0,0.42,[CCV]
0,0.2,[CVCC]
0,0.16,[CCVC]
0,0.06,[CCVCC]
0,0.35,[V.V]
0,0.37,[CV.V]
0,0.21,[V.VC]
0,0.43,[V.CV]
0,0.13,[CCV.V]
0,0.09,[V.VCC]
0,0.25,[V.CVC]
0,0.19,[V.CCV]
0,0.27,[CV.VC]
0,1.0,[CV.CV]
0,0.08,[CV.VCC]
0,0.32,[CV.CVC]
0,0.16,[CCV.VC]
0,0.09,[V.CVCC]
0,0.0,[V.CCVC]
0,0.06,[VC.CCV]
0,0.38,[CV.CCV]
0,0.44,[CCV.CV]
100,0.89,[V]
100,0.81,[VC]
100,1.0,[CV]
100,0.75,[VCC]
100,0.9,[CVC]
100,0.88,[CCV]
100,0.66,[CVCC]
100,0.83,[CCVC]
100,0.71,[CCVCC]
100,0.82,[V.V]
100,0.81,[CV.V]
100,0.81,[V.VC]
100,0.92,[V.CV]
100,0.69,[CCV.V]
100,0.69,[V.VCC]
100,0.75,[V.CVC]
100,0.43,[V.CCV]
100,0.88,[CV.VC]
100,1.0,[CV.CV]
100,0.67,[CV.VCC]
100,0.87,[CV.CVC]
100,0.82,[CCV.VC]
100,0.74,[V.CVCC]
100,0.0,[V.CCVC]
100,0.49,[VC.CCV]
100,0.54,[CV.CCV]
100,0.94,[CCV.CV]
200,0.98,[V]
200,0.95,[VC]
200,1.0,[CV]
200,0.87,[VCC]
200,0.93,[CVC]
200,0.97,[CCV]
200,0.86,[CVCC]
200,0.92,[CCVC]
200,0.84,[CCVCC]
200,0.97,[V.V]
200,0.96,[CV.V]
200,0.93,[V.VC]
200,0.96,[V.CV]
200,0.95,[CCV.V]
200,0.81,[V.VCC]
200,0.93,[V.CVC]
200,0.5,[V.CCV]
200,0.9,[CV.VC]
200,1.0,[CV.CV]
200,0.93,[CV.VCC]
200,0.97,[CV.CVC]
200,0.92,[CCV.VC]
200,0.88,[V.CVCC]
200,0.0,[V.CCVC]
200,0.59,[VC.CCV]
200,0.52,[CV.CCV]
200,0.98,[CCV.CV]
300,0.95,[V]
300,0.96,[VC]
300,1.0,[CV]
300,0.91,[VCC]
300,0.98,[CVC]
300,0.98,[CCV]
300,0.92,[CVCC]
300,0.95,[CCVC]
300,0.79,[CCVCC]
300,0.99,[V.V]
300,0.95,[CV.V]
300,0.96,[V.VC]
300,0.95,[V.CV]
300,0.93,[CCV.V]
300,0.84,[V.VCC]
300,0.96,[V.CVC]
300,0.45,[V.CCV]
300,0.91,[CV.VC]
300,1.0,[CV.CV]
300,0.88,[CV.VCC]
300,0.98,[CV.CVC]
300,0.92,[CCV.VC]
300,0.89,[V.CVCC]
300,0.0,[V.CCVC]
300,0.58,[VC.CCV]
300,0.42,[CV.CCV]
300,0.99,[CCV.CV]
400,0.99,[V]
400,0.99,[VC]
400,1.0,[CV]
400,0.93,[VCC]
400,0.95,[CVC]
400,0.98,[CCV]
400,0.95,[CVCC]
400,0.97,[CCVC]
400,0.92,[CCVCC]
400,0.99,[V.V]
400,0.98,[CV.V]
400,0.93,[V.VC]
400,1.0,[V.CV]
400,0.97,[CCV.V]
400,0.9,[V.VCC]
400,0.93,[V.CVC]
400,0.52,[V.CCV]
400,0.99,[CV.VC]
400,1.0,[CV.CV]
400,0.87,[CV.VCC]
400,0.98,[CV.CVC]
400,0.93,[CCV.VC]
400,0.9,[V.CVCC]
400,0.0,[V.CCVC]
400,0.64,[VC.CCV]
400,0.47,[CV.CCV]
400,0.97,[CCV.CV]
500,0.99,[V]
500,0.96,[VC]
500,1.0,[CV]
500,0.91,[VCC]
500,0.99,[CVC]
500,1.0,[CCV]
500,0.9,[CVCC]
500,0.9,[CCVC]
500,0.95,[CCVCC]
500,0.95,[V.V]
500,0.99,[CV.V]
500,0.96,[V.VC]
500,0.96,[V.CV]
500,1.0,[CCV.V]
500,0.9,[V.VCC]
500,1.0,[V.CVC]
500,0.56,[V.CCV]
500,0.93,[CV.VC]
500,1.0,[CV.CV]
500,0.95,[CV.VCC]
500,0.96,[CV.CVC]
500,1.0,[CCV.VC]
500,0.92,[V.CVCC]
500,0.0,[V.CCVC]
500,0.68,[VC.CCV]
500,0.56,[CV.CCV]
500,1.0,[CCV.CV]
600,0.97,[V]
600,0.95,[VC]
600,1.0,[CV]
600,0.97,[VCC]
600,1.0,[CVC]
600,1.0,[CCV]
600,0.98,[CVCC]
600,0.97,[CCVC]
600,0.95,[CCVCC]
600,1.0,[V.V]
600,0.99,[CV.V]
600,0.97,[V.VC]
600,0.97,[V.CV]
600,0.99,[CCV.V]
600,0.96,[V.VCC]
600,0.95,[V.CVC]
600,0.53,[V.CCV]
600,0.98,[CV.VC]
600,1.0,[CV.CV]
600,0.95,[CV.VCC]
600,0.98,[CV.CVC]
600,0.97,[CCV.VC]
600,0.93,[V.CVCC]
600,0.0,[V.CCVC]
600,0.72,[VC.CCV]
600,0.66,[CV.CCV]
600,1.0,[CCV.CV]
700,1.0,[V]
700,1.0,[VC]
700,1.0,[CV]
700,0.96,[VCC]
700,0.97,[CVC]
700,1.0,[CCV]
700,0.95,[CVCC]
700,0.98,[CCVC]
700,0.95,[CCVCC]
700,1.0,[V.V]
700,0.99,[CV.V]
700,0.95,[V.VC]
700,0.99,[V.CV]
700,0.99,[CCV.V]
700,0.92,[V.VCC]
700,0.99,[V.CVC]
700,0.75,[V.CCV]
700,0.97,[CV.VC]
700,1.0,[CV.CV]
700,0.98,[CV.VCC]
700,0.97,[CV.CVC]
700,0.98,[CCV.VC]
700,0.95,[V.CVCC]
700,0.0,[V.CCVC]
700,0.79,[VC.CCV]
700,0.74,[CV.CCV]
700,1.0,[CCV.CV]
800,0.99,[V]
800,0.97,[VC]
800,1.0,[CV]
800,0.96,[VCC]
800,1.0,[CVC]
800,1.0,[CCV]
800,0.95,[CVCC]
800,0.98,[CCVC]
800,0.98,[CCVCC]
800,1.0,[V.V]
800,1.0,[CV.V]
800,0.97,[V.VC]
800,0.99,[V.CV]
800,0.97,[CCV.V]
800,0.98,[V.VCC]
800,0.99,[V.CVC]
800,0.73,[V.CCV]
800,0.99,[CV.VC]
800,1.0,[CV.CV]
800,0.97,[CV.VCC]
800,0.98,[CV.CVC]
800,1.0,[CCV.VC]
800,0.95,[V.CVCC]
800,0.0,[V.CCVC]
800,0.8,[VC.CCV]
800,0.76,[CV.CCV]
800,1.0,[CCV.CV]
900,0.99,[V]
900,0.97,[VC]
900,1.0,[CV]
900,0.96,[VCC]
900,0.98,[CVC]
900,1.0,[CCV]
900,0.94,[CVCC]
900,0.99,[CCVC]
900,0.95,[CCVCC]
900,1.0,[V.V]
900,0.99,[CV.V]
900,0.99,[V.VC]
900,1.0,[V.CV]
900,1.0,[CCV.V]
900,0.97,[V.VCC]
900,0.99,[V.CVC]
900,0.88,[V.CCV]
900,0.98,[CV.VC]
900,1.0,[CV.CV]
900,0.94,[CV.VCC]
900,1.0,[CV.CVC]
900,0.99,[CCV.VC]
900,0.99,[V.CVCC]
900,0.0,[V.CCVC]
900,0.75,[VC.CCV]
900,0.82,[CV.CCV]
900,1.0,[CCV.CV]
1000,0.991,[V]
1000,0.974,[VC]
1000,1.0,[CV]
1000,0.956,[VCC]
1000,0.974,[CVC]
1000,0.999,[CCV]
1000,0.971,[CVCC]
1000,0.974,[CCVC]
1000,0.967,[CCVCC]
1000,0.992,[V.V]
1000,0.998,[CV.V]
1000,0.97,[V.VC]
1000,0.994,[V.CV]
1000,0.989,[CCV.V]
1000,0.97,[V.VCC]
1000,0.971,[V.CVC]
1000,0.846,[V.CCV]
1000,0.976,[CV.VC]
1000,1.0,[CV.CV]
1000,0.964,[CV.VCC]
1000,0.981,[CV.CVC]
1000,0.991,[CCV.VC]
1000,0.96,[V.CVCC]
1000,0.0,[V.CCVC]
1000,0.81,[VC.CCV]
1000,0.857,[CV.CCV]
1000,1.0,[CCV.CV]
