iterations,accuracy,syllable
0,0.3,[V]
0,0.18,[VC]
0,1.0,[CV]
0,0.18,[VCC]
0,0.27,[CVC]
0,0.3,[CCV]
0,0.22,[CVCC]
0,0.33,[CCVC]
0,0.05,[CCVCC]
0,0.24,[V.V]
0,0.38,[CV.V]
0,0.23,[V.VC]
0,0.29,[V.CV]
0,0.18,[CCV.V]
0,0.09,[V.VCC]
0,0.17,[V.CVC]
0,0.15,[V.CCV]
0,0.15,[CV.VC]
0,1.0,[CV.CV]
0,0.13,[CV.VCC]
0,0.31,[CV.CVC]
0,0.05,[CCV.VC]
0,0.2,[V.CVCC]
0,0.0,[V.CCVC]
0,0.01,[VC.CCV]
0,0.26,[CV.CCV]
0,0.36,[CCV.CV]
100,0.61,[V]
100,0.4,[VC]
100,1.0,[CV]
100,0.34,[VCC]
100,0.49,[CVC]
100,0.62,[CCV]
100,0.37,[CVCC]
100,0.44,[CCVC]
100,0.22,[CCVCC]
100,0.6,[V.V]
100,0.69,[CV.V]
100,0.48,[V.VC]
100,0.65,[V.CV]
100,0.36,[CCV.V]
100,0.3,[V.VCC]
100,0.51,[V.CVC]
100,0.26,[V.CCV]
100,0.42,[CV.VC]
100,1.0,[CV.CV]
100,0.43,[CV.VCC]
100,0.56,[CV.CVC]
100,0.11,[CCV.VC]
100,0.42,[V.CVCC]
100,0.0,[V.CCVC]
100,0.11,[VC.CCV]
100,0.35,[CV.CCV]
100,0.52,[CCV.CV]
200,0.94,[V]
200,0.77,[VC]
200,1.0,[CV]
200,0.75,[VCC]
200,0.84,[CVC]
200,0.78,[CCV]
200,0.58,[CVCC]
200,0.84,[CCVC]
200,0.52,[CCVCC]
200,0.9,[V.V]
200,0.91,[CV.V]
200,0.87,[V.VC]
200,0.98,[V.CV]
200,0.77,[CCV.V]
200,0.55,[V.VCC]
200,0.75,[V.CVC]
200,0.51,[V.CCV]
200,0.72,[CV.VC]
200,1.0,[CV.CV]
200,0.63,[CV.VCC]
200,0.76,[CV.CVC]
200,0.53,[CCV.VC]
200,0.79,[V.CVCC]
200,0.0,[V.CCVC]
200,0.21,[VC.CCV]
200,0.44,[CV.CCV]
200,0.77,[CCV.CV]
300,0.99,[V]
300,0.96,[VC]
300,1.0,[CV]
300,0.93,[VCC]
300,0.87,[CVC]
300,0.92,[CCV]
300,0.75,[CVCC]
300,0.94,[CCVC]
300,0.66,[CCVCC]
300,0.96,[V.V]
300,0.99,[CV.V]
300,0.97,[V.VC]
300,0.96,[V.CV]
300,0.84,[CCV.V]
300,0.72,[V.VCC]
300,0.91,[V.CVC]
300,0.57,[V.CCV]
300,0.9,[CV.VC]
300,1.0,[CV.CV]
300,0.84,[CV.VCC]
300,0.9,[CV.CVC]
300,0.73,[CCV.VC]
300,0.77,[V.CVCC]
300,0.0,[V.CCVC]
300,0.49,[VC.CCV]
300,0.59,[CV.CCV]
300,0.9,[CCV.CV]
400,0.99,[V]
400,0.98,[VC]
400,1.0,[CV]
400,0.93,[VCC]
400,0.94,[CVC]
400,0.95,[CCV]
400,0.8,[CVCC]
400,0.98,[CCVC]
400,0.68,[CCVCC]
400,1.0,[V.V]
400,0.99,[CV.V]
400,0.98,[V.VC]
400,1.0,[V.CV]
400,0.98,[CCV.V]
400,0.8,[V.VCC]
400,0.96,[V.CVC]
400,0.56,[V.CCV]
400,0.96,[CV.VC]
400,1.0,[CV.CV]
400,0.88,[CV.VCC]
400,0.93,[CV.CVC]
400,0.83,[CCV.VC]
400,0.93,[V.CVCC]
400,0.0,[V.CCVC]
400,0.65,[VC.CCV]
400,0.64,[CV.CCV]
400,0.97,[CCV.CV]
500,0.99,[V]
500,0.95,[VC]
500,1.0,[CV]
500,0.96,[VCC]
500,0.99,[CVC]
500,0.98,[CCV]
500,0.85,[CVCC]
500,0.95,[CCVC]
500,0.83,[CCVCC]
500,0.99,[V.V]
500,0.98,[CV.V]
500,0.99,[V.VC]
500,0.96,[V.CV]
500,0.98,[CCV.V]
500,0.84,[V.VCC]
500,0.96,[V.CVC]
500,0.63,[V.CCV]
500,0.96,[CV.VC]
500,1.0,[CV.CV]
500,0.9,[CV.VCC]
500,0.96,[CV.CVC]
500,0.86,[CCV.VC]
500,0.97,[V.CVCC]
500,0.0,[V.CCVC]
500,0.63,[VC.CCV]
500,0.56,[CV.CCV]
500,0.94,[CCV.CV]
600,0.98,[V]
600,0.99,[VC]
600,1.0,[CV]
600,0.98,[VCC]
600,0.98,[CVC]
600,0.99,[CCV]
600,0.85,[CVCC]
600,0.98,[CCVC]
600,0.86,[CCVCC]
600,1.0,[V.V]
600,1.0,[CV.V]
600,0.94,[V.VC]
600,0.99,[V.CV]
600,0.96,[CCV.V]
600,0.84,[V.VCC]
600,0.98,[V.CVC]
600,0.51,[V.CCV]
600,0.94,[CV.VC]
600,1.0,[CV.CV]
600,0.93,[CV.VCC]
600,0.96,[CV.CVC]
