iterations,accuracy,syllable
0,0.32,[V]
0,0.13,[VC]
0,1.0,[CV]
0,0.11,[VCC]
0,0.33,[CVC]
0,0.33,[CCV]
0,0.16,[CVCC]
0,0.17,[CCVC]
0,0.13,[CCVCC]
0,0.33,[V.V]
0,0.3,[CV.V]
0,0.15,[V.VC]
0,0.33,[V.CV]
0,0.17,[CCV.V]
0,0.1,[V.VCC]
0,0.16,[V.CVC]
0,0.13,[V.CCV]
0,0.12,[CV.VC]
0,1.0,[CV.CV]
0,0.11,[CV.VCC]
0,0.41,[CV.CVC]
0,0.08,[CCV.VC]
0,0.09,[V.CVCC]
0,0.0,[V.CCVC]
0,0.11,[VC.CCV]
0,0.25,[CV.CCV]
0,0.3,[CCV.CV]
100,0.59,[V]
100,0.42,[VC]
100,1.0,[CV]
100,0.28,[VCC]
100,0.58,[CVC]
100,0.45,[CCV]
100,0.31,[CVCC]
100,0.38,[CCVC]
100,0.22,[CCVCC]
100,0.51,[V.V]
100,0.62,[CV.V]
100,0.37,[V.VC]
100,0.67,[V.CV]
100,0.4,[CCV.V]
100,0.27,[V.VCC]
100,0.39,[V.CVC]
100,0.23,[V.CCV]
100,0.39,[CV.VC]
100,1.0,[CV.CV]
100,0.23,[CV.VCC]
100,0.55,[CV.CVC]
100,0.27,[CCV.VC]
100,0.32,[V.CVCC]
100,0.0,[V.CCVC]
100,0.21,[VC.CCV]
100,0.45,[CV.CCV]
100,0.51,[CCV.CV]
200,0.87,[V]
200,0.79,[VC]
200,1.0,[CV]
200,0.57,[VCC]
200,0.77,[CVC]
200,0.74,[CCV]
200,0.58,[CVCC]
200,0.62,[CCVC]
200,0.45,[CCVCC]
200,0.85,[V.V]
200,0.9,[CV.V]
200,0.75,[V.VC]
200,0.76,[V.CV]
200,0.72,[CCV.V]
200,0.58,[V.VCC]
200,0.72,[V.CVC]
200,0.25,[V.CCV]
200,0.77,[CV.VC]
200,1.0,[CV.CV]
200,0.56,[CV.VCC]
200,0.86,[CV.CVC]
200,0.59,[CCV.VC]
200,0.57,[V.CVCC]
200,0.0,[V.CCVC]
200,0.43,[VC.CCV]
200,0.3,[CV.CCV]
200,0.79,[CCV.CV]
300,0.91,[V]
300,0.85,[VC]
300,1.0,[CV]
300,0.79,[VCC]
300,0.92,[CVC]
300,0.8,[CCV]
300,0.87,[CVCC]
300,0.88,[CCVC]
300,0.66,[CCVCC]
300,0.94,[V.V]
300,0.99,[CV.V]
300,0.89,[V.VC]
300,0.97,[V.CV]
300,0.82,[CCV.V]
300,0.77,[V.VCC]
300,0.85,[V.CVC]
300,0.32,[V.CCV]
300,0.91,[CV.VC]
300,1.0,[CV.CV]
300,0.81,[CV.VCC]
300,0.9,[CV.CVC]
300,0.81,[CCV.VC]
300,0.73,[V.CVCC]
300,0.0,[V.CCVC]
300,0.44,[VC.CCV]
300,0.43,[CV.CCV]
300,0.81,[CCV.CV]
400,0.97,[V]
400,0.9,[VC]
400,1.0,[CV]
400,0.81,[VCC]
