iterations,accuracy,syllable
0,0.28,[V]
0,0.18,[VC]
0,1.0,[CV]
0,0.2,[VCC]
0,0.28,[CVC]
0,0.36,[CCV]
0,0.26,[CVCC]
0,0.28,[CCVC]
0,0.11,[CCVCC]
0,0.34,[V.V]
0,0.33,[CV.V]
0,0.27,[V.VC]
0,0.3,[V.CV]
0,0.08,[CCV.V]
0,0.14,[V.VCC]
0,0.29,[V.CVC]
0,0.09,[V.CCV]
0,0.14,[CV.VC]
0,1.0,[CV.CV]
0,0.12,[CV.VCC]
0,0.34,[CV.CVC]
0,0.0,[CCV.VC]
0,0.21,[V.CVCC]
0,0.0,[V.CCVC]
0,0.04,[VC.CCV]
0,0.28,[CV.CCV]
0,0.26,[CCV.CV]
100,0.91,[V]
100,0.8,[VC]
100,1.0,[CV]
100,0.8,[VCC]
100,0.93,[CVC]
100,0.89,[CCV]
100,0.65,[CVCC]
100,0.85,[CCVC]
100,0.61,[CCVCC]
100,0.87,[V.V]
100,0.92,[CV.V]
100,0.85,[V.VC]
100,0.95,[V.CV]
100,0.82,[CCV.V]
100,0.6,[V.VCC]
100,0.87,[V.CVC]
100,0.43,[V.CCV]
100,0.8,[CV.VC]
100,1.0,[CV.CV]
100,0.8,[CV.VCC]
100,0.91,[CV.CVC]
100,0.47,[CCV.VC]
100,0.82,[V.CVCC]
100,0.0,[V.CCVC]
100,0.36,[VC.CCV]
100,0.5,[CV.CCV]
100,0.9,[CCV.CV]
200,0.97,[V]
200,0.93,[VC]
200,1.0,[CV]
200,0.92,[VCC]
200,0.96,[CVC]
200,0.95,[CCV]
200,0.83,[CVCC]
200,0.99,[CCVC]
200,0.88,[CCVCC]
200,0.91,[V.V]
200,0.97,[CV.V]
200,0.94,[V.VC]
200,0.95,[V.CV]
200,0.95,[CCV.V]
200,0.81,[V.VCC]
200,0.91,[V.CVC]
200,0.5,[V.CCV]
200,0.94,[CV.VC]
200,1.0,[CV.CV]
200,0.84,[CV.VCC]
200,0.97,[CV.CVC]
200,0.76,[CCV.VC]
200,0.93,[V.CVCC]
200,0.0,[V.CCVC]
200,0.61,[VC.CCV]
200,0.54,[CV.CCV]
200,0.94,[CCV.CV]
300,0.99,[V]
300,0.95,[VC]
300,1.0,[CV]
300,0.93,[VCC]
300,0.98,[CVC]
300,0.98,[CCV]
300,0.79,[CVCC]
300,0.99,[CCVC]
300,0.8,[CCVCC]
300,0.98,[V.V]
300,0.98,[CV.V]
300,0.97,[V.VC]
300,0.96,[V.CV]
300,0.98,[CCV.V]
300,0.75,[V.VCC]
300,0.96,[V.CVC]
300,0.54,[V.CCV]
300,0.95,[CV.VC]
300,1.0,[CV.CV]
300,0.88,[CV.VCC]
300,0.96,[CV.CVC]
300,0.88,[CCV.VC]
300,0.92,[V.CVCC]
300,0.0,[V.CCVC]
300,0.68,[VC.CCV]
300,0.65,[CV.CCV]
300,0.98,[CCV.CV]
400,0.98,[V]
400,0.95,[VC]
400,1.0,[CV]
400,0.97,[VCC]
400,0.95,[CVC]
400,0.99,[CCV]
400,0.75,[CVCC]
400,0.99,[CCVC]
400,0.77,[CCVCC]
400,1.0,[V.V]
400,0.98,[CV.V]
400,0.99,[V.VC]
400,0.99,[V.CV]
400,0.96,[CCV.V]
400,0.84,[V.VCC]
400,0.95,[V.CVC]
400,0.7,[V.CCV]
400,0.95,[CV.VC]
400,1.0,[CV.CV]
400,0.91,[CV.VCC]
400,0.98,[CV.CVC]
400,0.81,[CCV.VC]
400,0.97,[V.CVCC]
400,0.0,[V.CCVC]
400,0.75,[VC.CCV]
400,0.78,[CV.CCV]
400,1.0,[CCV.CV]
500,0.99,[V]
500,0.97,[VC]
500,1.0,[CV]
500,0.98,[VCC]
500,0.98,[CVC]
500,1.0,[CCV]
500,0.87,[CVCC]
500,0.98,[CCVC]
500,0.82,[CCVCC]
500,0.99,[V.V]
500,1.0,[CV.V]
500,1.0,[V.VC]
500,1.0,[V.CV]
500,1.0,[CCV.V]
500,0.74,[V.VCC]
500,0.99,[V.CVC]
500,0.69,[V.CCV]
500,0.98,[CV.VC]
500,1.0,[CV.CV]
500,0.98,[CV.VCC]
500,0.97,[CV.CVC]
500,0.9,[CCV.VC]
500,0.97,[V.CVCC]
500,0.0,[V.CCVC]
500,0.76,[VC.CCV]
500,0.74,[CV.CCV]
500,1.0,[CCV.CV]
600,1.0,[V]
600,0.98,[VC]
600,1.0,[CV]
600,0.97,[VCC]
600,0.98,[CVC]
600,1.0,[CCV]
600,0.82,[CVCC]
600,1.0,[CCVC]
600,0.89,[CCVCC]
600,1.0,[V.V]
600,1.0,[CV.V]
600,1.0,[V.VC]
600,1.0,[V.CV]
600,0.99,[CCV.V]
600,0.88,[V.VCC]
600,0.96,[V.CVC]
600,0.7,[V.CCV]
600,0.96,[CV.VC]
600,1.0,[CV.CV]
600,0.95,[CV.VCC]
600,0.97,[CV.CVC]
600,0.91,[CCV.VC]
600,0.98,[V.CVCC]
600,0.0,[V.CCVC]
600,0.89,[VC.CCV]
600,0.79,[CV.CCV]
600,1.0,[CCV.CV]
700,1.0,[V]
700,0.98,[VC]
700,1.0,[CV]
700,0.98,[VCC]
700,0.98,[CVC]
700,1.0,[CCV]
700,0.9,[CVCC]
700,0.99,[CCVC]
700,0.83,[CCVCC]
700,1.0,[V.V]
700,1.0,[CV.V]
700,1.0,[V.VC]
700,1.0,[V.CV]
700,0.99,[CCV.V]
700,0.87,[V.VCC]
700,0.96,[V.CVC]
700,0.79,[V.CCV]
700,0.98,[CV.VC]
700,1.0,[CV.CV]
700,0.96,[CV.VCC]
700,0.99,[CV.CVC]
700,0.92,[CCV.VC]
700,0.96,[V.CVCC]
700,0.0,[V.CCVC]
700,0.83,[VC.CCV]
700,0.81,[CV.CCV]
700,0.99,[CCV.CV]
800,1.0,[V]
800,1.0,[VC]
800,1.0,[CV]
800,0.97,[VCC]
800,0.99,[CVC]
800,1.0,[CCV]
800,0.78,[CVCC]
800,1.0,[CCVC]
800,0.72,[CCVCC]
800,0.99,[V.V]
800,1.0,[CV.V]
800,0.99,[V.VC]
800,0.99,[V.CV]
800,1.0,[CCV.V]
800,0.86,[V.VCC]
800,0.98,[V.CVC]
800,0.83,[V.CCV]
800,0.99,[CV.VC]
800,1.0,[CV.CV]
800,0.95,[CV.VCC]
800,0.97,[CV.CVC]
800,0.86,[CCV.VC]
800,1.0,[V.CVCC]
800,0.0,[V.CCVC]
800,0.83,[VC.CCV]
800,0.92,[CV.CCV]
800,1.0,[CCV.CV]
900,0.99,[V]
900,0.98,[VC]
900,1.0,[CV]
900,1.0,[VCC]
900,1.0,[CVC]
900,1.0,[CCV]
900,0.91,[CVCC]
900,1.0,[CCVC]
900,0.93,[CCVCC]
900,1.0,[V.V]
900,1.0,[CV.V]
900,0.99,[V.VC]
900,0.98,[V.CV]
900,1.0,[CCV.V]
900,0.96,[V.VCC]
900,0.98,[V.CVC]
900,0.69,[V.CCV]
900,0.98,[CV.VC]
900,1.0,[CV.CV]
900,0.97,[CV.VCC]
900,1.0,[CV.CVC]
900,0.94,[CCV.VC]
900,1.0,[V.CVCC]
900,0.0,[V.CCVC]
900,0.74,[VC.CCV]
900,0.74,[CV.CCV]
900,0.99,[CCV.CV]
1000,0.999,[V]
1000,0.986,[VC]
1000,1.0,[CV]
1000,0.991,[VCC]
1000,0.989,[CVC]
1000,1.0,[CCV]
1000,0.915,[CVCC]
1000,1.0,[CCVC]
1000,0.923,[CCVCC]
1000,0.997,[V.V]
1000,0.996,[CV.V]
1000,0.996,[V.VC]
1000,0.986,[V.CV]
1000,0.998,[CCV.V]
1000,0.91,[V.VCC]
1000,0.968,[V.CVC]
1000,0.786,[V.CCV]
1000,0.988,[CV.VC]
1000,1.0,[CV.CV]
1000,0.986,[CV.VCC]
1000,0.99,[CV.CVC]
1000,0.946,[CCV.VC]
1000,0.989,[V.CVCC]
1000,0.0,[V.CCVC]
1000,0.831,[VC.CCV]
1000,0.809,[CV.CCV]
1000,0.999,[CCV.CV]
