iterations,accuracy,syllable
0,0.3,[V]
0,0.19,[VC]
0,1.0,[CV]
0,0.16,[VCC]
0,0.4,[CVC]
0,0.4,[CCV]
0,0.26,[CVCC]
0,0.21,[CCVC]
0,0.13,[CCVCC]
0,0.35,[V.V]
0,0.42,[CV.V]
0,0.18,[V.VC]
0,0.37,[V.CV]
0,0.18,[CCV.V]
0,0.17,[V.VCC]
0,0.17,[V.CVC]
0,0.15,[V.CCV]
0,0.14,[CV.VC]
0,0.99,[CV.CV]
0,0.12,[CV.VCC]
0,0.31,[CV.CVC]
0,0.04,[CCV.VC]
0,0.24,[V.CVCC]
0,0.0,[V.CCVC]
0,0.02,[VC.CCV]
0,0.21,[CV.CCV]
0,0.43,[CCV.CV]
100,0.92,[V]
100,0.82,[VC]
100,1.0,[CV]
100,0.85,[VCC]
100,0.85,[CVC]
100,0.81,[CCV]
100,0.8,[CVCC]
100,0.77,[CCVC]
100,0.71,[CCVCC]
100,0.85,[V.V]
100,0.91,[CV.V]
100,0.83,[V.VC]
100,0.92,[V.CV]
100,0.79,[CCV.V]
100,0.66,[V.VCC]
100,0.82,[V.CVC]
100,0.29,[V.CCV]
100,0.79,[CV.VC]
100,1.0,[CV.CV]
100,0.78,[CV.VCC]
100,0.88,[CV.CVC]
100,0.53,[CCV.VC]
100,0.8,[V.CVCC]
100,0.0,[V.CCVC]
100,0.29,[VC.CCV]
100,0.36,[CV.CCV]
100,0.81,[CCV.CV]
200,0.97,[V]
200,0.92,[VC]
200,1.0,[CV]
200,0.94,[VCC]
200,0.94,[CVC]
200,0.93,[CCV]
200,0.88,[CVCC]
200,0.97,[CCVC]
200,0.79,[CCVCC]
200,0.95,[V.V]
200,0.98,[CV.V]
200,0.95,[V.VC]
200,0.96,[V.CV]
200,0.89,[CCV.V]
200,0.89,[V.VCC]
200,0.9,[V.CVC]
200,0.33,[V.CCV]
200,0.93,[CV.VC]
200,1.0,[CV.CV]
200,0.89,[CV.VCC]
200,0.98,[CV.CVC]
200,0.78,[CCV.VC]
200,0.92,[V.CVCC]
200,0.0,[V.CCVC]
200,0.4,[VC.CCV]
200,0.43,[CV.CCV]
200,0.9,[CCV.CV]
300,1.0,[V]
300,0.96,[VC]
300,1.0,[CV]
300,0.94,[VCC]
300,0.96,[CVC]
300,0.95,[CCV]
300,0.93,[CVCC]
300,0.96,[CCVC]
300,0.84,[CCVCC]
300,0.95,[V.V]
300,1.0,[CV.V]
300,0.96,[V.VC]
300,0.97,[V.CV]
300,0.99,[CCV.V]
300,0.91,[V.VCC]
300,0.96,[V.CVC]
300,0.47,[V.CCV]
300,0.96,[CV.VC]
300,1.0,[CV.CV]
300,0.93,[CV.VCC]
300,0.97,[CV.CVC]
300,0.89,[CCV.VC]
300,0.98,[V.CVCC]
300,0.0,[V.CCVC]
300,0.54,[VC.CCV]
300,0.53,[CV.CCV]
300,0.96,[CCV.CV]
400,0.99,[V]
400,0.96,[VC]
400,1.0,[CV]
400,0.98,[VCC]
400,0.99,[CVC]
400,0.98,[CCV]
400,0.92,[CVCC]
400,0.99,[CCVC]
400,0.88,[CCVCC]
400,0.99,[V.V]
400,0.99,[CV.V]
400,0.98,[V.VC]
400,0.97,[V.CV]
400,1.0,[CCV.V]
400,0.91,[V.VCC]
400,0.98,[V.CVC]
400,0.59,[V.CCV]
400,0.96,[CV.VC]
400,1.0,[CV.CV]
400,0.98,[CV.VCC]
400,0.96,[CV.CVC]
400,0.87,[CCV.VC]
400,0.97,[V.CVCC]
400,0.0,[V.CCVC]
400,0.51,[VC.CCV]
400,0.55,[CV.CCV]
400,0.99,[CCV.CV]
500,1.0,[V]
500,0.99,[VC]
500,1.0,[CV]
500,0.95,[VCC]
500,0.96,[CVC]
500,0.99,[CCV]
500,0.86,[CVCC]
500,0.98,[CCVC]
500,0.85,[CCVCC]
