iterations,accuracy,syllable
0,0.35,[V]
0,0.19,[VC]
0,1.0,[CV]
0,0.17,[VCC]
0,0.4,[CVC]
0,0.33,[CCV]
0,0.15,[CVCC]
0,0.32,[CCVC]
0,0.09,[CCVCC]
0,0.33,[V.V]
0,0.35,[CV.V]
0,0.22,[V.VC]
0,0.36,[V.CV]
0,0.19,[CCV.V]
0,0.09,[V.VCC]
0,0.21,[V.CVC]
0,0.15,[V.CCV]
0,0.17,[CV.VC]
0,0.98,[CV.CV]
0,0.2,[CV.VCC]
0,0.34,[CV.CVC]
0,0.04,[CCV.VC]
0,0.14,[V.CVCC]
0,0.0,[V.CCVC]
0,0.02,[VC.CCV]
0,0.23,[CV.CCV]
0,0.35,[CCV.CV]
100,0.6,[V]
100,0.47,[VC]
100,1.0,[CV]
100,0.44,[VCC]
100,0.46,[CVC]
100,0.49,[CCV]
100,0.36,[CVCC]
100,0.32,[CCVC]
100,0.27,[CCVCC]
100,0.58,[V.V]
100,0.61,[CV.V]
100,0.5,[V.VC]
100,0.61,[V.CV]
100,0.33,[CCV.V]
100,0.3,[V.VCC]
100,0.46,[V.CVC]
100,0.16,[V.CCV]
100,0.43,[CV.VC]
100,1.0,[CV.CV]
100,0.38,[CV.VCC]
100,0.5,[CV.CVC]
100,0.11,[CCV.VC]
100,0.45,[V.CVCC]
100,0.0,[V.CCVC]
100,0.06,[VC.CCV]
100,0.4,[CV.CCV]
100,0.5,[CCV.CV]
200,0.88,[V]
200,0.69,[VC]
200,1.0,[CV]
200,0.75,[VCC]
200,0.76,[CVC]
200,0.68,[CCV]
200,0.63,[CVCC]
200,0.66,[CCVC]
200,0.46,[CCVCC]
200,0.88,[V.V]
200,0.82,[CV.V]
200,0.69,[V.VC]
200,0.87,[V.CV]
200,0.7,[CCV.V]
200,0.6,[V.VCC]
200,0.69,[V.CVC]
200,0.38,[V.CCV]
200,0.63,[CV.VC]
200,1.0,[CV.CV]
200,0.74,[CV.VCC]
200,0.66,[CV.CVC]
200,0.37,[CCV.VC]
200,0.69,[V.CVCC]
200,0.0,[V.CCVC]
200,0.06,[VC.CCV]
200,0.37,[CV.CCV]
200,0.6,[CCV.CV]
300,0.98,[V]
300,0.87,[VC]
