iterations,accuracy,syllable
0,0.29,[V]
0,0.19,[VC]
0,1.0,[CV]
0,0.07,[VCC]
0,0.39,[CVC]
0,0.34,[CCV]
0,0.25,[CVCC]
0,0.17,[CCVC]
0,0.09,[CCVCC]
0,0.35,[V.V]
0,0.29,[CV.V]
0,0.2,[V.VC]
0,0.28,[V.CV]
0,0.12,[CCV.V]
0,0.12,[V.VCC]
0,0.1,[V.CVC]
0,0.07,[V.CCV]
0,0.12,[CV.VC]
0,1.0,[CV.CV]
0,0.08,[CV.VCC]
0,0.38,[CV.CVC]
0,0.12,[CCV.VC]
0,0.09,[V.CVCC]
0,0.0,[V.CCVC]
0,0.07,[VC.CCV]
0,0.23,[CV.CCV]
0,0.29,[CCV.CV]
100,0.46,[V]
100,0.23,[VC]
100,1.0,[CV]
100,0.19,[VCC]
100,0.53,[CVC]
100,0.38,[CCV]
100,0.28,[CVCC]
100,0.18,[CCVC]
100,0.17,[CCVCC]
100,0.43,[V.V]
100,0.39,[CV.V]
100,0.22,[V.VC]
100,0.37,[V.CV]
100,0.16,[CCV.V]
100,0.11,[V.VCC]
100,0.27,[V.CVC]
100,0.17,[V.CCV]
100,0.27,[CV.VC]
100,1.0,[CV.CV]
100,0.17,[CV.VCC]
100,0.38,[CV.CVC]
100,0.18,[CCV.VC]
100,0.15,[V.CVCC]
100,0.0,[V.CCVC]
100,0.11,[VC.CCV]
100,0.29,[CV.CCV]
100,0.39,[CCV.CV]
200,0.76,[V]
200,0.65,[VC]
200,1.0,[CV]
200,0.5,[VCC]
200,0.79,[CVC]
200,0.57,[CCV]
200,0.58,[CVCC]
200,0.52,[CCVC]
200,0.42,[CCVCC]
200,0.83,[V.V]
200,0.77,[CV.V]
200,0.63,[V.VC]
200,0.78,[V.CV]
200,0.52,[CCV.V]
200,0.5,[V.VCC]
200,0.58,[V.CVC]
200,0.21,[V.CCV]
200,0.68,[CV.VC]
200,1.0,[CV.CV]
200,0.52,[CV.VCC]
200,0.74,[CV.CVC]
200,0.43,[CCV.VC]
200,0.45,[V.CVCC]
200,0.0,[V.CCVC]
200,0.17,[VC.CCV]
200,0.3,[CV.CCV]
200,0.49,[CCV.CV]
300,0.88,[V]
300,0.84,[VC]
300,1.0,[CV]
300,0.69,[VCC]
300,0.79,[CVC]
300,0.58,[CCV]
300,0.81,[CVCC]
300,0.69,[CCVC]
300,0.6,[CCVCC]
300,0.94,[V.V]
300,0.86,[CV.V]
300,0.85,[V.VC]
300,0.8,[V.CV]
300,0.64,[CCV.V]
300,0.72,[V.VCC]
300,0.88,[V.CVC]
300,0.13,[V.CCV]
300,0.84,[CV.VC]
300,1.0,[CV.CV]
300,0.71,[CV.VCC]
300,0.94,[CV.CVC]
300,0.54,[CCV.VC]
300,0.7,[V.CVCC]
300,0.0,[V.CCVC]
300,0.25,[VC.CCV]
300,0.19,[CV.CCV]
300,0.71,[CCV.CV]
400,0.87,[V]
400,0.88,[VC]
400,1.0,[CV]
400,0.88,[VCC]
400,0.96,[CVC]
400,0.75,[CCV]
400,0.88,[CVCC]
400,0.75,[CCVC]
400,0.65,[CCVCC]
400,0.95,[V.V]
400,0.95,[CV.V]
400,0.89,[V.VC]
400,0.93,[V.CV]
400,0.74,[CCV.V]
400,0.77,[V.VCC]
400,0.89,[V.CVC]
400,0.18,[V.CCV]
400,0.95,[CV.VC]
400,1.0,[CV.CV]
400,0.84,[CV.VCC]
400,0.96,[CV.CVC]
400,0.81,[CCV.VC]
400,0.82,[V.CVCC]
400,0.0,[V.CCVC]
400,0.4,[VC.CCV]
400,0.22,[CV.CCV]
400,0.82,[CCV.CV]
500,0.97,[V]
500,0.83,[VC]
500,1.0,[CV]
500,0.9,[VCC]
500,0.98,[CVC]
500,0.89,[CCV]
500,0.93,[CVCC]
500,0.85,[CCVC]
500,0.83,[CCVCC]
500,0.97,[V.V]
500,0.93,[CV.V]
500,0.94,[V.VC]
