iterations,accuracy,syllable
0,0.3,[V]
0,0.17,[VC]
0,1.0,[CV]
0,0.15,[VCC]
0,0.43,[CVC]
0,0.33,[CCV]
0,0.19,[CVCC]
0,0.22,[CCVC]
0,0.09,[CCVCC]
0,0.32,[V.V]
0,0.27,[CV.V]
0,0.23,[V.VC]
0,0.32,[V.CV]
0,0.09,[CCV.V]
0,0.04,[V.VCC]
0,0.26,[V.CVC]
0,0.07,[V.CCV]
0,0.19,[CV.VC]
0,0.98,[CV.CV]
0,0.15,[CV.VCC]
0,0.34,[CV.CVC]
0,0.02,[CCV.VC]
0,0.14,[V.CVCC]
0,0.0,[V.CCVC]
0,0.04,[VC.CCV]
0,0.29,[CV.CCV]
0,0.32,[CCV.CV]
100,0.94,[V]
100,0.89,[VC]
100,1.0,[CV]
100,0.84,[VCC]
100,0.9,[CVC]
100,0.82,[CCV]
100,0.8,[CVCC]
100,0.79,[CCVC]
100,0.72,[CCVCC]
100,0.87,[V.V]
100,0.9,[CV.V]
100,0.86,[V.VC]
100,0.85,[V.CV]
100,0.79,[CCV.V]
100,0.78,[V.VCC]
100,0.8,[V.CVC]
100,0.35,[V.CCV]
100,0.79,[CV.VC]
100,1.0,[CV.CV]
100,0.82,[CV.VCC]
100,0.9,[CV.CVC]
100,0.57,[CCV.VC]
100,0.88,[V.CVCC]
100,0.0,[V.CCVC]
100,0.29,[VC.CCV]
100,0.39,[CV.CCV]
100,0.79,[CCV.CV]
200,0.98,[V]
200,0.97,[VC]
200,1.0,[CV]
200,0.89,[VCC]
200,0.94,[CVC]
200,0.98,[CCV]
200,0.79,[CVCC]
200,0.97,[CCVC]
200,0.86,[CCVCC]
200,0.97,[V.V]
200,0.96,[CV.V]
200,0.96,[V.VC]
200,0.95,[V.CV]
200,0.94,[CCV.V]
200,0.82,[V.VCC]
200,0.98,[V.CVC]
200,0.58,[V.CCV]
200,0.95,[CV.VC]
200,1.0,[CV.CV]
200,0.94,[CV.VCC]
200,1.0,[CV.CVC]
200,0.78,[CCV.VC]
200,0.91,[V.CVCC]
200,0.0,[V.CCVC]
200,0.52,[VC.CCV]
200,0.62,[CV.CCV]
200,0.96,[CCV.CV]
300,0.98,[V]
300,0.99,[VC]
300,1.0,[CV]
300,0.93,[VCC]
300,0.97,[CVC]
300,1.0,[CCV]
300,0.92,[CVCC]
300,0.98,[CCVC]
300,0.87,[CCVCC]
300,0.99,[V.V]
300,0.98,[CV.V]
300,1.0,[V.VC]
300,1.0,[V.CV]
300,0.94,[CCV.V]
300,0.85,[V.VCC]
300,0.98,[V.CVC]
300,0.53,[V.CCV]
300,0.94,[CV.VC]
300,1.0,[CV.CV]
300,0.95,[CV.VCC]
300,0.97,[CV.CVC]
300,0.79,[CCV.VC]
300,0.94,[V.CVCC]
300,0.0,[V.CCVC]
300,0.64,[VC.CCV]
300,0.63,[CV.CCV]
300,0.97,[CCV.CV]
400,0.98,[V]
400,0.97,[VC]
400,1.0,[CV]
400,0.96,[VCC]
400,0.95,[CVC]
400,0.99,[CCV]
400,0.83,[CVCC]
400,0.99,[CCVC]
400,0.86,[CCVCC]
400,1.0,[V.V]
400,0.98,[CV.V]
400,0.98,[V.VC]
400,0.99,[V.CV]
400,0.98,[CCV.V]
400,0.85,[V.VCC]
400,0.95,[V.CVC]
400,0.74,[V.CCV]
400,0.92,[CV.VC]
400,1.0,[CV.CV]
400,0.96,[CV.VCC]
400,0.94,[CV.CVC]
400,0.87,[CCV.VC]
400,0.98,[V.CVCC]
400,0.0,[V.CCVC]
400,0.66,[VC.CCV]
400,0.78,[CV.CCV]
400,1.0,[CCV.CV]
500,1.0,[V]
500,0.94,[VC]
500,1.0,[CV]
500,1.0,[VCC]
500,0.98,[CVC]
500,1.0,[CCV]
500,0.9,[CVCC]
500,0.99,[CCVC]
500,0.93,[CCVCC]
500,0.99,[V.V]
500,1.0,[CV.V]
500,0.99,[V.VC]
500,0.96,[V.CV]
500,0.99,[CCV.V]
500,0.93,[V.VCC]
500,0.96,[V.CVC]
500,0.75,[V.CCV]
500,0.96,[CV.VC]
500,1.0,[CV.CV]
500,0.93,[CV.VCC]
500,0.98,[CV.CVC]
500,0.94,[CCV.VC]
500,0.99,[V.CVCC]
500,0.0,[V.CCVC]
500,0.81,[VC.CCV]
