iterations,accuracy,syllable
0,0.35,[V]
0,0.13,[VC]
0,1.0,[CV]
0,0.2,[VCC]
0,0.4,[CVC]
0,0.36,[CCV]
0,0.23,[CVCC]
0,0.29,[CCVC]
0,0.08,[CCVCC]
0,0.38,[V.V]
0,0.3,[CV.V]
0,0.22,[V.VC]
0,0.33,[V.CV]
0,0.14,[CCV.V]
0,0.14,[V.VCC]
0,0.27,[V.CVC]
0,0.14,[V.CCV]
0,0.27,[CV.VC]
0,1.0,[CV.CV]
0,0.1,[CV.VCC]
0,0.38,[CV.CVC]
0,0.03,[CCV.VC]
0,0.28,[V.CVCC]
0,0.0,[V.CCVC]
0,0.05,[VC.CCV]
0,0.3,[CV.CCV]
0,0.3,[CCV.CV]
100,0.86,[V]
100,0.58,[VC]
100,1.0,[CV]
100,0.58,[VCC]
100,0.71,[CVC]
100,0.72,[CCV]
100,0.53,[CVCC]
100,0.7,[CCVC]
100,0.41,[CCVCC]
100,0.78,[V.V]
100,0.78,[CV.V]
100,0.71,[V.VC]
100,0.84,[V.CV]
100,0.6,[CCV.V]
100,0.49,[V.VCC]
100,0.61,[V.CVC]
100,0.44,[V.CCV]
100,0.54,[CV.VC]
100,1.0,[CV.CV]
100,0.51,[CV.VCC]
100,0.63,[CV.CVC]
100,0.28,[CCV.VC]
100,0.69,[V.CVCC]
100,0.0,[V.CCVC]
100,0.07,[VC.CCV]
100,0.56,[CV.CCV]
100,0.67,[CCV.CV]
200,1.0,[V]
200,0.78,[VC]
200,1.0,[CV]
200,0.88,[VCC]
200,0.82,[CVC]
200,0.88,[CCV]
200,0.71,[CVCC]
200,0.89,[CCVC]
200,0.64,[CCVCC]
200,0.95,[V.V]
200,0.94,[CV.V]
200,0.91,[V.VC]
200,0.99,[V.CV]
200,0.8,[CCV.V]
200,0.7,[V.VCC]
200,0.86,[V.CVC]
200,0.49,[V.CCV]
200,0.81,[CV.VC]
200,1.0,[CV.CV]
200,0.72,[CV.VCC]
200,0.79,[CV.CVC]
200,0.48,[CCV.VC]
200,0.9,[V.CVCC]
200,0.0,[V.CCVC]
200,0.3,[VC.CCV]
200,0.55,[CV.CCV]
200,0.89,[CCV.CV]
300,0.99,[V]
300,0.9,[VC]
300,1.0,[CV]
300,0.96,[VCC]
300,0.93,[CVC]
300,0.97,[CCV]
300,0.84,[CVCC]
300,0.94,[CCVC]
300,0.8,[CCVCC]
300,0.99,[V.V]
300,0.99,[CV.V]
300,0.97,[V.VC]
300,0.98,[V.CV]
300,0.95,[CCV.V]
300,0.77,[V.VCC]
300,0.93,[V.CVC]
300,0.65,[V.CCV]
300,0.87,[CV.VC]
300,1.0,[CV.CV]
300,0.93,[CV.VCC]
300,0.91,[CV.CVC]
300,0.66,[CCV.VC]
300,0.95,[V.CVCC]
300,0.0,[V.CCVC]
300,0.4,[VC.CCV]
300,0.56,[CV.CCV]
300,0.99,[CCV.CV]
400,0.99,[V]
400,0.93,[VC]
400,1.0,[CV]
400,0.95,[VCC]
400,0.97,[CVC]
400,0.96,[CCV]
400,0.89,[CVCC]
400,0.97,[CCVC]
400,0.81,[CCVCC]
400,1.0,[V.V]
400,1.0,[CV.V]
400,0.96,[V.VC]
400,0.99,[V.CV]
400,0.98,[CCV.V]
400,0.83,[V.VCC]
400,0.96,[V.CVC]
400,0.61,[V.CCV]
400,0.92,[CV.VC]
400,1.0,[CV.CV]
400,0.94,[CV.VCC]
400,0.94,[CV.CVC]
400,0.75,[CCV.VC]
400,0.98,[V.CVCC]
400,0.0,[V.CCVC]
400,0.51,[VC.CCV]
400,0.51,[CV.CCV]
400,0.97,[CCV.CV]
500,0.99,[V]
500,0.96,[VC]
500,1.0,[CV]
500,0.96,[VCC]
500,0.96,[CVC]
500,1.0,[CCV]
500,0.84,[CVCC]
500,0.97,[CCVC]
500,0.85,[CCVCC]
500,0.97,[V.V]
500,0.99,[CV.V]
500,0.96,[V.VC]
500,0.98,[V.CV]
500,0.95,[CCV.V]
500,0.91,[V.VCC]
500,0.97,[V.CVC]
500,0.69,[V.CCV]
500,0.98,[CV.VC]
500,1.0,[CV.CV]
500,0.96,[CV.VCC]
500,0.97,[CV.CVC]
500,0.82,[CCV.VC]
500,0.96,[V.CVCC]
500,0.0,[V.CCVC]
500,0.5,[VC.CCV]
500,0.66,[CV.CCV]
500,0.95,[CCV.CV]
600,0.99,[V]
600,0.93,[VC]
600,1.0,[CV]
600,0.98,[VCC]
600,0.93,[CVC]
600,0.98,[CCV]
600,0.81,[CVCC]
600,0.95,[CCVC]
600,0.83,[CCVCC]
600,0.99,[V.V]
600,1.0,[CV.V]
600,0.97,[V.VC]
600,0.98,[V.CV]
600,0.98,[CCV.V]
600,0.88,[V.VCC]
600,0.91,[V.CVC]
600,0.6,[V.CCV]
600,0.9,[CV.VC]
600,1.0,[CV.CV]
600,0.91,[CV.VCC]
600,0.89,[CV.CVC]
600,0.85,[CCV.VC]
600,0.94,[V.CVCC]
600,0.0,[V.CCVC]
600,0.54,[VC.CCV]
600,0.63,[CV.CCV]
600,0.99,[CCV.CV]
700,0.98,[V]
700,0.97,[VC]
700,1.0,[CV]
700,0.97,[VCC]
700,0.96,[CVC]
700,1.0,[CCV]
700,0.86,[CVCC]
700,0.99,[CCVC]
700,0.81,[CCVCC]
700,1.0,[V.V]
700,0.99,[CV.V]
700,0.96,[V.VC]
700,0.99,[V.CV]
700,0.99,[CCV.V]
700,0.8,[V.VCC]
700,0.95,[V.CVC]
700,0.73,[V.CCV]
700,0.9,[CV.VC]
700,1.0,[CV.CV]
700,0.91,[CV.VCC]
700,0.96,[CV.CVC]
700,0.83,[CCV.VC]
700,0.98,[V.CVCC]
700,0.0,[V.CCVC]
700,0.58,[VC.CCV]
700,0.68,[CV.CCV]
700,0.99,[CCV.CV]
800,0.99,[V]
800,0.98,[VC]
800,1.0,[CV]
800,0.97,[VCC]
800,0.98,[CVC]
800,1.0,[CCV]
800,0.84,[CVCC]
800,0.99,[CCVC]
800,0.77,[CCVCC]
800,1.0,[V.V]
800,1.0,[CV.V]
800,0.98,[V.VC]
800,0.99,[V.CV]
800,0.99,[CCV.V]
800,0.84,[V.VCC]
800,0.96,[V.CVC]
800,0.75,[V.CCV]
800,0.95,[CV.VC]
800,1.0,[CV.CV]
800,0.95,[CV.VCC]
800,0.96,[CV.CVC]
800,0.88,[CCV.VC]
800,0.97,[V.CVCC]
800,0.0,[V.CCVC]
