iterations,accuracy,syllable
0,0.34,[V]
0,0.14,[VC]
0,1.0,[CV]
0,0.06,[VCC]
0,0.39,[CVC]
0,0.36,[CCV]
0,0.18,[CVCC]
0,0.16,[CCVC]
0,0.09,[CCVCC]
0,0.42,[V.V]
0,0.37,[CV.V]
0,0.15,[V.VC]
0,0.35,[V.CV]
0,0.19,[CCV.V]
0,0.12,[V.VCC]
0,0.17,[V.CVC]
0,0.12,[V.CCV]
0,0.15,[CV.VC]
0,1.0,[CV.CV]
0,0.05,[CV.VCC]
0,0.37,[CV.CVC]
0,0.08,[CCV.VC]
0,0.12,[V.CVCC]
0,0.0,[V.CCVC]
0,0.06,[VC.CCV]
0,0.25,[CV.CCV]
0,0.33,[CCV.CV]
100,0.42,[V]
100,0.19,[VC]
100,1.0,[CV]
100,0.1,[VCC]
100,0.28,[CVC]
100,0.3,[CCV]
100,0.11,[CVCC]
100,0.19,[CCVC]
100,0.11,[CCVCC]
100,0.38,[V.V]
100,0.3,[CV.V]
100,0.15,[V.VC]
100,0.31,[V.CV]
100,0.29,[CCV.V]
100,0.13,[V.VCC]
100,0.19,[V.CVC]
100,0.17,[V.CCV]
100,0.21,[CV.VC]
100,1.0,[CV.CV]
100,0.11,[CV.VCC]
100,0.3,[CV.CVC]
100,0.23,[CCV.VC]
100,0.16,[V.CVCC]
100,0.0,[V.CCVC]
100,0.1,[VC.CCV]
100,0.29,[CV.CCV]
100,0.31,[CCV.CV]
200,0.74,[V]
200,0.46,[VC]
200,1.0,[CV]
200,0.34,[VCC]
200,0.62,[CVC]
200,0.6,[CCV]
200,0.41,[CVCC]
200,0.4,[CCVC]
200,0.3,[CCVCC]
200,0.72,[V.V]
200,0.7,[CV.V]
200,0.54,[V.VC]
200,0.71,[V.CV]
200,0.45,[CCV.V]
200,0.38,[V.VCC]
200,0.46,[V.CVC]
200,0.26,[V.CCV]
200,0.45,[CV.VC]
200,1.0,[CV.CV]
200,0.32,[CV.VCC]
200,0.7,[CV.CVC]
200,0.4,[CCV.VC]
200,0.29,[V.CVCC]
200,0.0,[V.CCVC]
200,0.23,[VC.CCV]
200,0.38,[CV.CCV]
200,0.6,[CCV.CV]
300,0.87,[V]
300,0.67,[VC]
300,1.0,[CV]
300,0.67,[VCC]
300,0.89,[CVC]
300,0.69,[CCV]
300,0.66,[CVCC]
300,0.7,[CCVC]
300,0.59,[CCVCC]
300,0.85,[V.V]
300,0.87,[CV.V]
300,0.75,[V.VC]
300,0.9,[V.CV]
300,0.69,[CCV.V]
300,0.7,[V.VCC]
300,0.78,[V.CVC]
300,0.34,[V.CCV]
300,0.78,[CV.VC]
300,1.0,[CV.CV]
300,0.62,[CV.VCC]
300,0.83,[CV.CVC]
300,0.59,[CCV.VC]
300,0.63,[V.CVCC]
300,0.0,[V.CCVC]
300,0.32,[VC.CCV]
300,0.33,[CV.CCV]
300,0.73,[CCV.CV]
400,0.94,[V]
400,0.92,[VC]
400,1.0,[CV]
400,0.76,[VCC]
400,0.85,[CVC]
400,0.9,[CCV]
400,0.8,[CVCC]
400,0.78,[CCVC]
400,0.8,[CCVCC]
400,0.93,[V.V]
400,0.95,[CV.V]
400,0.9,[V.VC]
400,0.93,[V.CV]
400,0.79,[CCV.V]
400,0.67,[V.VCC]
400,0.88,[V.CVC]
400,0.35,[V.CCV]
400,0.9,[CV.VC]
400,1.0,[CV.CV]
400,0.81,[CV.VCC]
400,0.89,[CV.CVC]
400,0.77,[CCV.VC]
400,0.81,[V.CVCC]
400,0.0,[V.CCVC]
400,0.42,[VC.CCV]
400,0.39,[CV.CCV]
400,0.88,[CCV.CV]
500,0.99,[V]
500,0.88,[VC]
500,1.0,[CV]
500,0.88,[VCC]
500,0.92,[CVC]
500,0.94,[CCV]
500,0.92,[CVCC]
500,0.85,[CCVC]
500,0.77,[CCVCC]
500,0.95,[V.V]
500,0.97,[CV.V]
500,0.92,[V.VC]
500,0.94,[V.CV]
500,0.89,[CCV.V]
500,0.85,[V.VCC]
500,0.92,[V.CVC]
500,0.4,[V.CCV]
500,0.94,[CV.VC]
500,1.0,[CV.CV]
500,0.87,[CV.VCC]
500,0.93,[CV.CVC]
500,0.84,[CCV.VC]
500,0.81,[V.CVCC]
500,0.0,[V.CCVC]
500,0.45,[VC.CCV]
500,0.36,[CV.CCV]
500,0.89,[CCV.CV]
600,0.97,[V]
600,0.93,[VC]
600,1.0,[CV]
600,0.92,[VCC]
600,0.96,[CVC]
600,0.94,[CCV]
600,0.88,[CVCC]
600,0.94,[CCVC]
600,0.87,[CCVCC]
600,1.0,[V.V]
600,1.0,[CV.V]
600,0.92,[V.VC]
600,0.99,[V.CV]
600,0.96,[CCV.V]
600,0.9,[V.VCC]
600,0.94,[V.CVC]
600,0.54,[V.CCV]
600,0.96,[CV.VC]
600,1.0,[CV.CV]
600,0.89,[CV.VCC]
600,0.98,[CV.CVC]
600,0.92,[CCV.VC]
600,0.92,[V.CVCC]
600,0.0,[V.CCVC]
600,0.53,[VC.CCV]
600,0.49,[CV.CCV]
600,0.95,[CCV.CV]
700,0.99,[V]
700,0.93,[VC]
700,1.0,[CV]
700,0.94,[VCC]
700,0.99,[CVC]
700,0.96,[CCV]
700,0.92,[CVCC]
700,0.91,[CCVC]
700,0.89,[CCVCC]
700,0.99,[V.V]
700,0.99,[CV.V]
700,0.98,[V.VC]
700,1.0,[V.CV]
700,0.98,[CCV.V]
700,0.9,[V.VCC]
