iterations,accuracy,syllable
0,0.33,[V]
0,0.19,[VC]
0,1.0,[CV]
0,0.08,[VCC]
0,0.33,[CVC]
0,0.33,[CCV]
0,0.14,[CVCC]
0,0.15,[CCVC]
0,0.13,[CCVCC]
0,0.38,[V.V]
0,0.41,[CV.V]
0,0.16,[V.VC]
0,0.35,[V.CV]
0,0.16,[CCV.V]
0,0.09,[V.VCC]
0,0.2,[V.CVC]
0,0.16,[V.CCV]
0,0.17,[CV.VC]
0,1.0,[CV.CV]
0,0.11,[CV.VCC]
0,0.31,[CV.CVC]
0,0.11,[CCV.VC]
0,0.09,[V.CVCC]
0,0.0,[V.CCVC]
0,0.06,[VC.CCV]
0,0.25,[CV.CCV]
0,0.4,[CCV.CV]
100,0.33,[V]
100,0.17,[VC]
100,1.0,[CV]
100,0.12,[VCC]
100,0.32,[CVC]
100,0.29,[CCV]
100,0.15,[CVCC]
100,0.13,[CCVC]
100,0.09,[CCVCC]
100,0.35,[V.V]
100,0.36,[CV.V]
100,0.14,[V.VC]
100,0.43,[V.CV]
100,0.16,[CCV.V]
100,0.14,[V.VCC]
100,0.16,[V.CVC]
100,0.23,[V.CCV]
100,0.11,[CV.VC]
100,1.0,[CV.CV]
100,0.13,[CV.VCC]
100,0.27,[CV.CVC]
100,0.13,[CCV.VC]
100,0.11,[V.CVCC]
100,0.0,[V.CCVC]
100,0.02,[VC.CCV]
100,0.4,[CV.CCV]
100,0.44,[CCV.CV]
200,0.57,[V]
200,0.27,[VC]
200,1.0,[CV]
200,0.18,[VCC]
200,0.4,[CVC]
200,0.44,[CCV]
200,0.26,[CVCC]
200,0.26,[CCVC]
200,0.25,[CCVCC]
200,0.62,[V.V]
200,0.62,[CV.V]
200,0.28,[V.VC]
200,0.58,[V.CV]
200,0.35,[CCV.V]
200,0.14,[V.VCC]
200,0.31,[V.CVC]
200,0.29,[V.CCV]
200,0.28,[CV.VC]
200,1.0,[CV.CV]
200,0.21,[CV.VCC]
200,0.44,[CV.CVC]
200,0.26,[CCV.VC]
200,0.21,[V.CVCC]
200,0.0,[V.CCVC]
200,0.13,[VC.CCV]
200,0.33,[CV.CCV]
200,0.52,[CCV.CV]
300,0.87,[V]
300,0.69,[VC]
300,1.0,[CV]
300,0.45,[VCC]
300,0.69,[CVC]
300,0.81,[CCV]
300,0.62,[CVCC]
300,0.66,[CCVC]
300,0.51,[CCVCC]
300,0.87,[V.V]
300,0.81,[CV.V]
300,0.65,[V.VC]
300,0.81,[V.CV]
300,0.67,[CCV.V]
300,0.56,[V.VCC]
300,0.6,[V.CVC]
300,0.42,[V.CCV]
300,0.65,[CV.VC]
300,1.0,[CV.CV]
300,0.51,[CV.VCC]
300,0.71,[CV.CVC]
300,0.65,[CCV.VC]
300,0.48,[V.CVCC]
300,0.0,[V.CCVC]
300,0.43,[VC.CCV]
300,0.43,[CV.CCV]
300,0.74,[CCV.CV]
400,0.98,[V]
400,0.79,[VC]
400,1.0,[CV]
400,0.71,[VCC]
400,0.89,[CVC]
400,0.88,[CCV]
400,0.74,[CVCC]
400,0.8,[CCVC]
400,0.6,[CCVCC]
400,0.95,[V.V]
400,0.96,[CV.V]
400,0.77,[V.VC]
400,0.97,[V.CV]
400,0.84,[CCV.V]
400,0.76,[V.VCC]
400,0.8,[V.CVC]
400,0.5,[V.CCV]
400,0.82,[CV.VC]
400,1.0,[CV.CV]
400,0.71,[CV.VCC]
400,0.81,[CV.CVC]
400,0.78,[CCV.VC]
400,0.68,[V.CVCC]
400,0.0,[V.CCVC]
400,0.48,[VC.CCV]
400,0.55,[CV.CCV]
400,0.89,[CCV.CV]
500,0.96,[V]
500,0.82,[VC]
500,1.0,[CV]
500,0.69,[VCC]
500,0.82,[CVC]
500,0.97,[CCV]
500,0.65,[CVCC]
500,0.78,[CCVC]
500,0.79,[CCVCC]
500,0.97,[V.V]
500,0.99,[CV.V]
500,0.87,[V.VC]
500,0.96,[V.CV]
500,0.82,[CCV.V]
500,0.7,[V.VCC]
500,0.76,[V.CVC]
500,0.75,[V.CCV]
500,0.84,[CV.VC]
500,1.0,[CV.CV]
500,0.74,[CV.VCC]
500,0.85,[CV.CVC]
500,0.9,[CCV.VC]
500,0.78,[V.CVCC]
500,0.0,[V.CCVC]
500,0.53,[VC.CCV]
500,0.74,[CV.CCV]
500,0.95,[CCV.CV]
600,0.97,[V]
600,0.89,[VC]
600,1.0,[CV]
600,0.84,[VCC]
600,0.9,[CVC]
600,0.98,[CCV]
600,0.84,[CVCC]
600,0.86,[CCVC]
600,0.85,[CCVCC]
600,0.99,[V.V]
600,0.96,[CV.V]
600,0.89,[V.VC]
600,0.98,[V.CV]
600,0.99,[CCV.V]
600,0.82,[V.VCC]
600,0.87,[V.CVC]
600,0.76,[V.CCV]
600,0.92,[CV.VC]
600,1.0,[CV.CV]
600,0.88,[CV.VCC]
600,0.93,[CV.CVC]
600,0.92,[CCV.VC]
600,0.87,[V.CVCC]
600,0.0,[V.CCVC]
600,0.65,[VC.CCV]
600,0.76,[CV.CCV]
600,0.98,[CCV.CV]
700,0.99,[V]
700,0.87,[VC]
700,1.0,[CV]
700,0.88,[VCC]
700,0.87,[CVC]
700,0.99,[CCV]
700,0.85,[CVCC]
700,0.94,[CCVC]
700,0.83,[CCVCC]
700,0.98,[V.V]
700,1.0,[CV.V]
700,0.96,[V.VC]
700,1.0,[V.CV]
700,0.93,[CCV.V]
700,0.85,[V.VCC]
700,0.95,[V.CVC]
700,0.74,[V.CCV]
700,0.91,[CV.VC]
700,1.0,[CV.CV]
700,0.87,[CV.VCC]
700,0.93,[CV.CVC]
700,0.96,[CCV.VC]
700,0.87,[V.CVCC]
700,0.0,[V.CCVC]
700,0.73,[VC.CCV]
700,0.75,[CV.CCV]
700,0.98,[CCV.CV]
800,0.96,[V]
800,0.91,[VC]
800,1.0,[CV]
800,0.79,[VCC]
800,0.94,[CVC]
800,1.0,[CCV]
800,0.92,[CVCC]
800,0.92,[CCVC]
800,0.87,[CCVCC]
800,0.99,[V.V]
800,1.0,[CV.V]
800,0.91,[V.VC]
800,0.99,[V.CV]
800,0.93,[CCV.V]
800,0.91,[V.VCC]
800,0.91,[V.CVC]
800,0.77,[V.CCV]
800,0.91,[CV.VC]
800,1.0,[CV.CV]
800,0.85,[CV.VCC]
800,0.96,[CV.CVC]
800,0.93,[CCV.VC]
800,0.85,[V.CVCC]
800,0.0,[V.CCVC]
800,0.66,[VC.CCV]
800,0.73,[CV.CCV]
800,0.99,[CCV.CV]
900,0.99,[V]
900,0.9,[VC]
900,1.0,[CV]
900,0.89,[VCC]
900,0.93,[CVC]
900,0.99,[CCV]
900,0.94,[CVCC]
900,0.96,[CCVC]
900,0.9,[CCVCC]
900,1.0,[V.V]
900,0.99,[CV.V]
900,0.94,[V.VC]
900,1.0,[V.CV]
900,0.98,[CCV.V]
900,0.93,[V.VCC]
900,0.95,[V.CVC]
900,0.65,[V.CCV]
900,0.94,[CV.VC]
900,1.0,[CV.CV]
900,0.92,[CV.VCC]
900,0.96,[CV.CVC]
900,0.97,[CCV.VC]
900,0.88,[V.CVCC]
900,0.0,[V.CCVC]
900,0.68,[VC.CCV]
900,0.75,[CV.CCV]
900,1.0,[CCV.CV]
1000,0.995,[V]
1000,0.967,[VC]
1000,1.0,[CV]
1000,0.944,[VCC]
1000,0.966,[CVC]
1000,0.995,[CCV]
1000,0.937,[CVCC]
1000,0.968,[CCVC]
1000,0.932,[CCVCC]
1000,0.997,[V.V]
1000,0.992,[CV.V]
1000,0.965,[V.VC]
1000,0.995,[V.CV]
1000,0.986,[CCV.V]
1000,0.937,[V.VCC]
1000,0.97,[V.CVC]
1000,0.678,[V.CCV]
1000,0.964,[CV.VC]
1000,1.0,[CV.CV]
1000,0.934,[CV.VCC]
1000,0.973,[CV.CVC]
1000,0.969,[CCV.VC]
1000,0.928,[V.CVCC]
1000,0.0,[V.CCVC]
1000,0.653,[VC.CCV]
1000,0.7,[CV.CCV]
1000,0.989,[CCV.CV]
