iterations,accuracy,syllable
0,0.29,[V]
0,0.25,[VC]
0,1.0,[CV]
0,0.24,[VCC]
0,0.4,[CVC]
0,0.31,[CCV]
0,0.3,[CVCC]
0,0.3,[CCVC]
0,0.09,[CCVCC]
0,0.4,[V.V]
0,0.4,[CV.V]
0,0.23,[V.VC]
0,0.34,[V.CV]
0,0.15,[CCV.V]
0,0.11,[V.VCC]
0,0.15,[V.CVC]
0,0.14,[V.CCV]
0,0.22,[CV.VC]
0,0.98,[CV.CV]
0,0.18,[CV.VCC]
0,0.3,[CV.CVC]
0,0.04,[CCV.VC]
0,0.18,[V.CVCC]
0,0.0,[V.CCVC]
0,0.02,[VC.CCV]
0,0.27,[CV.CCV]
0,0.34,[CCV.CV]
100,0.94,[V]
100,0.86,[VC]
100,1.0,[CV]
100,0.85,[VCC]
100,0.86,[CVC]
100,0.8,[CCV]
100,0.84,[CVCC]
100,0.87,[CCVC]
100,0.69,[CCVCC]
100,0.92,[V.V]
100,0.93,[CV.V]
100,0.91,[V.VC]
100,0.92,[V.CV]
100,0.81,[CCV.V]
100,0.85,[V.VCC]
100,0.87,[V.CVC]
100,0.35,[V.CCV]
100,0.85,[CV.VC]
100,1.0,[CV.CV]
100,0.88,[CV.VCC]
100,0.92,[CV.CVC]
100,0.51,[CCV.VC]
100,0.84,[V.CVCC]
100,0.0,[V.CCVC]
100,0.26,[VC.CCV]
100,0.37,[CV.CCV]
100,0.82,[CCV.CV]
200,0.98,[V]
200,0.95,[VC]
200,1.0,[CV]
200,0.86,[VCC]
200,0.93,[CVC]
200,0.89,[CCV]
200,0.85,[CVCC]
200,0.95,[CCVC]
200,0.82,[CCVCC]
200,0.98,[V.V]
200,0.95,[CV.V]
200,0.97,[V.VC]
200,0.93,[V.CV]
200,0.88,[CCV.V]
200,0.81,[V.VCC]
200,0.95,[V.CVC]
200,0.45,[V.CCV]
200,0.9,[CV.VC]
200,1.0,[CV.CV]
200,0.92,[CV.VCC]
200,0.88,[CV.CVC]
200,0.71,[CCV.VC]
200,0.91,[V.CVCC]
200,0.0,[V.CCVC]
200,0.41,[VC.CCV]
200,0.48,[CV.CCV]
200,0.95,[CCV.CV]
300,0.98,[V]
300,0.99,[VC]
300,1.0,[CV]
300,0.96,[VCC]
300,0.96,[CVC]
300,0.98,[CCV]
300,0.92,[CVCC]
300,0.99,[CCVC]
300,0.91,[CCVCC]
300,0.96,[V.V]
300,0.97,[CV.V]
300,0.92,[V.VC]
300,0.97,[V.CV]
300,0.96,[CCV.V]
300,0.88,[V.VCC]
300,0.92,[V.CVC]
300,0.47,[V.CCV]
300,0.98,[CV.VC]
300,1.0,[CV.CV]
300,0.88,[CV.VCC]
300,0.93,[CV.CVC]
300,0.82,[CCV.VC]
300,0.95,[V.CVCC]
300,0.0,[V.CCVC]
300,0.54,[VC.CCV]
300,0.56,[CV.CCV]
300,0.95,[CCV.CV]
400,0.98,[V]
400,0.94,[VC]
400,1.0,[CV]
400,0.98,[VCC]
400,1.0,[CVC]
400,0.97,[CCV]
400,0.91,[CVCC]
400,0.99,[CCVC]
400,0.9,[CCVCC]
400,0.98,[V.V]
400,1.0,[CV.V]
400,0.96,[V.VC]
400,0.99,[V.CV]
400,0.97,[CCV.V]
400,0.91,[V.VCC]
400,0.96,[V.CVC]
400,0.51,[V.CCV]
400,0.98,[CV.VC]
400,1.0,[CV.CV]
400,0.92,[CV.VCC]
400,0.97,[CV.CVC]
400,0.82,[CCV.VC]
400,0.97,[V.CVCC]
400,0.0,[V.CCVC]
400,0.5,[VC.CCV]
400,0.53,[CV.CCV]
400,0.99,[CCV.CV]
