iterations,accuracy,syllable
0,0.44,[V]
0,0.22,[VC]
0,1.0,[CV]
0,0.09,[VCC]
0,0.4,[CVC]
0,0.35,[CCV]
0,0.15,[CVCC]
0,0.19,[CCVC]
0,0.09,[CCVCC]
0,0.39,[V.V]
0,0.31,[CV.V]
0,0.16,[V.VC]
0,0.43,[V.CV]
0,0.18,[CCV.V]
0,0.08,[V.VCC]
0,0.12,[V.CVC]
0,0.12,[V.CCV]
0,0.19,[CV.VC]
0,1.0,[CV.CV]
0,0.13,[CV.VCC]
0,0.31,[CV.CVC]
0,0.09,[CCV.VC]
0,0.11,[V.CVCC]
0,0.0,[V.CCVC]
0,0.04,[VC.CCV]
0,0.22,[CV.CCV]
0,0.36,[CCV.CV]
100,0.88,[V]
100,0.82,[VC]
100,1.0,[CV]
100,0.63,[VCC]
100,0.88,[CVC]
100,0.81,[CCV]
100,0.66,[CVCC]
100,0.8,[CCVC]
100,0.69,[CCVCC]
100,0.92,[V.V]
100,0.92,[CV.V]
100,0.84,[V.VC]
100,0.87,[V.CV]
100,0.75,[CCV.V]
100,0.66,[V.VCC]
100,0.82,[V.CVC]
100,0.37,[V.CCV]
100,0.77,[CV.VC]
100,1.0,[CV.CV]
100,0.68,[CV.VCC]
100,0.86,[CV.CVC]
100,0.8,[CCV.VC]
100,0.65,[V.CVCC]
100,0.0,[V.CCVC]
100,0.47,[VC.CCV]
100,0.46,[CV.CCV]
100,0.85,[CCV.CV]
200,0.9,[V]
200,0.86,[VC]
200,1.0,[CV]
200,0.8,[VCC]
200,0.95,[CVC]
200,0.95,[CCV]
200,0.89,[CVCC]
200,0.8,[CCVC]
200,0.79,[CCVCC]
200,0.95,[V.V]
200,0.95,[CV.V]
200,0.89,[V.VC]
200,0.94,[V.CV]
200,0.88,[CCV.V]
200,0.7,[V.VCC]
200,0.92,[V.CVC]
200,0.66,[V.CCV]
200,0.92,[CV.VC]
200,1.0,[CV.CV]
200,0.81,[CV.VCC]
200,0.92,[CV.CVC]
200,0.87,[CCV.VC]
200,0.8,[V.CVCC]
200,0.0,[V.CCVC]
200,0.59,[VC.CCV]
200,0.55,[CV.CCV]
200,0.98,[CCV.CV]
300,0.99,[V]
300,0.94,[VC]
300,1.0,[CV]
300,0.91,[VCC]
300,0.98,[CVC]
300,0.99,[CCV]
300,0.88,[CVCC]
300,0.95,[CCVC]
300,0.95,[CCVCC]
300,0.98,[V.V]
300,1.0,[CV.V]
300,0.94,[V.VC]
300,0.98,[V.CV]
300,0.96,[CCV.V]
300,0.9,[V.VCC]
300,0.95,[V.CVC]
300,0.65,[V.CCV]
300,0.97,[CV.VC]
300,1.0,[CV.CV]
300,0.92,[CV.VCC]
300,0.96,[CV.CVC]
300,0.94,[CCV.VC]
300,0.95,[V.CVCC]
300,0.0,[V.CCVC]
300,0.55,[VC.CCV]
300,0.57,[CV.CCV]
300,1.0,[CCV.CV]
400,0.96,[V]
400,0.97,[VC]
400,1.0,[CV]
400,0.94,[VCC]
400,0.99,[CVC]
400,1.0,[CCV]
400,0.92,[CVCC]
400,0.93,[CCVC]
400,0.95,[CCVCC]
400,0.99,[V.V]
400,0.99,[CV.V]
400,0.97,[V.VC]
400,0.99,[V.CV]
400,0.98,[CCV.V]
400,0.9,[V.VCC]
400,0.94,[V.CVC]
400,0.61,[V.CCV]
400,0.96,[CV.VC]
400,1.0,[CV.CV]
400,0.94,[CV.VCC]
400,0.96,[CV.CVC]
400,0.98,[CCV.VC]
400,0.93,[V.CVCC]
400,0.0,[V.CCVC]
400,0.63,[VC.CCV]
400,0.65,[CV.CCV]
400,1.0,[CCV.CV]
500,0.99,[V]
500,0.97,[VC]
500,1.0,[CV]
500,0.94,[VCC]
500,0.95,[CVC]
500,0.97,[CCV]
500,0.96,[CVCC]
500,0.99,[CCVC]
500,0.96,[CCVCC]
500,0.98,[V.V]
500,0.98,[CV.V]
500,0.94,[V.VC]
500,0.98,[V.CV]
500,0.98,[CCV.V]
500,0.93,[V.VCC]
500,0.97,[V.CVC]
500,0.64,[V.CCV]
500,0.96,[CV.VC]
500,1.0,[CV.CV]
500,0.92,[CV.VCC]
500,1.0,[CV.CVC]
500,0.99,[CCV.VC]
500,0.93,[V.CVCC]
500,0.0,[V.CCVC]
500,0.67,[VC.CCV]
500,0.69,[CV.CCV]
500,0.99,[CCV.CV]
600,1.0,[V]
600,0.96,[VC]
600,1.0,[CV]
600,0.94,[VCC]
600,0.97,[CVC]
600,0.99,[CCV]
600,0.96,[CVCC]
600,0.99,[CCVC]
600,0.96,[CCVCC]
600,0.99,[V.V]
600,0.97,[CV.V]
600,0.97,[V.VC]
600,1.0,[V.CV]
600,1.0,[CCV.V]
600,0.94,[V.VCC]
600,0.99,[V.CVC]
600,0.67,[V.CCV]
600,0.96,[CV.VC]
600,1.0,[CV.CV]
600,0.95,[CV.VCC]
600,0.98,[CV.CVC]
600,0.97,[CCV.VC]
600,0.93,[V.CVCC]
600,0.0,[V.CCVC]
600,0.75,[VC.CCV]
600,0.73,[CV.CCV]
600,0.98,[CCV.CV]
700,1.0,[V]
700,0.98,[VC]
700,1.0,[CV]
700,0.97,[VCC]
700,0.98,[CVC]
700,1.0,[CCV]
700,0.99,[CVCC]
700,0.98,[CCVC]
700,0.98,[CCVCC]
700,1.0,[V.V]
700,1.0,[CV.V]
700,0.99,[V.VC]
700,0.99,[V.CV]
700,0.99,[CCV.V]
700,0.95,[V.VCC]
700,0.96,[V.CVC]
700,0.76,[V.CCV]
700,0.99,[CV.VC]
700,1.0,[CV.CV]
700,0.95,[CV.VCC]
700,0.98,[CV.CVC]
700,0.99,[CCV.VC]
700,0.99,[V.CVCC]
700,0.0,[V.CCVC]
700,0.71,[VC.CCV]
700,0.65,[CV.CCV]
700,0.99,[CCV.CV]
800,1.0,[V]
800,0.95,[VC]
800,1.0,[CV]
800,0.99,[VCC]
800,0.99,[CVC]
800,0.99,[CCV]
800,0.97,[CVCC]
800,0.99,[CCVC]
800,0.89,[CCVCC]
800,1.0,[V.V]
800,0.99,[CV.V]
800,0.97,[V.VC]
800,0.99,[V.CV]
800,0.99,[CCV.V]
800,0.94,[V.VCC]
800,0.97,[V.CVC]
800,0.79,[V.CCV]
800,0.94,[CV.VC]
800,1.0,[CV.CV]
800,0.96,[CV.VCC]
800,0.99,[CV.CVC]
800,0.97,[CCV.VC]
800,0.94,[V.CVCC]
800,0.0,[V.CCVC]
800,0.77,[VC.CCV]
800,0.78,[CV.CCV]
800,1.0,[CCV.CV]
900,1.0,[V]
900,0.97,[VC]
900,1.0,[CV]
900,0.99,[VCC]
900,1.0,[CVC]
900,1.0,[CCV]
900,0.96,[CVCC]
900,0.98,[CCVC]
900,0.96,[CCVCC]
900,0.99,[V.V]
900,0.99,[CV.V]
900,0.98,[V.VC]
900,1.0,[V.CV]
900,0.99,[CCV.V]
900,0.96,[V.VCC]
900,1.0,[V.CVC]
900,0.77,[V.CCV]
900,0.97,[CV.VC]
900,1.0,[CV.CV]
900,0.97,[CV.VCC]
900,0.99,[CV.CVC]
900,0.97,[CCV.VC]
900,0.96,[V.CVCC]
900,0.0,[V.CCVC]
900,0.81,[VC.CCV]
900,0.79,[CV.CCV]
900,1.0,[CCV.CV]
1000,0.993,[V]
1000,0.979,[VC]
1000,1.0,[CV]
1000,0.949,[VCC]
1000,0.987,[CVC]
1000,0.998,[CCV]
1000,0.959,[CVCC]
1000,0.98,[CCVC]
1000,0.955,[CCVCC]
1000,0.998,[V.V]
1000,0.997,[CV.V]
1000,0.98,[V.VC]
1000,0.995,[V.CV]
1000,0.998,[CCV.V]
1000,0.965,[V.VCC]
1000,0.977,[V.CVC]
1000,0.828,[V.CCV]
1000,0.978,[CV.VC]
1000,1.0,[CV.CV]
1000,0.962,[CV.VCC]
1000,0.979,[CV.CVC]
1000,0.988,[CCV.VC]
1000,0.962,[V.CVCC]
1000,0.0,[V.CCVC]
1000,0.807,[VC.CCV]
1000,0.806,[CV.CCV]
1000,0.999,[CCV.CV]
