iterations,accuracy,syllable
0,0.32,[V]
0,0.12,[VC]
0,1.0,[CV]
0,0.08,[VCC]
0,0.29,[CVC]
0,0.33,[CCV]
0,0.18,[CVCC]
0,0.21,[CCVC]
0,0.12,[CCVCC]
0,0.43,[V.V]
0,0.27,[CV.V]
0,0.17,[V.VC]
0,0.39,[V.CV]
0,0.16,[CCV.V]
0,0.1,[V.VCC]
0,0.21,[V.CVC]
0,0.06,[V.CCV]
0,0.13,[CV.VC]
0,1.0,[CV.CV]
0,0.14,[CV.VCC]
0,0.37,[CV.CVC]
0,0.16,[CCV.VC]
0,0.09,[V.CVCC]
0,0.0,[V.CCVC]
0,0.09,[VC.CCV]
0,0.32,[CV.CCV]
0,0.42,[CCV.CV]
100,0.93,[V]
100,0.76,[VC]
100,1.0,[CV]
100,0.63,[VCC]
100,0.9,[CVC]
100,0.82,[CCV]
100,0.63,[CVCC]
100,0.72,[CCVC]
100,0.59,[CCVCC]
100,0.92,[V.V]
100,0.88,[CV.V]
100,0.89,[V.VC]
100,0.91,[V.CV]
100,0.76,[CCV.V]
100,0.64,[V.VCC]
100,0.8,[V.CVC]
100,0.42,[V.CCV]
100,0.8,[CV.VC]
100,1.0,[CV.CV]
100,0.69,[CV.VCC]
100,0.87,[CV.CVC]
100,0.71,[CCV.VC]
100,0.67,[V.CVCC]
100,0.0,[V.CCVC]
100,0.51,[VC.CCV]
100,0.4,[CV.CCV]
100,0.79,[CCV.CV]
200,0.96,[V]
200,0.89,[VC]
200,1.0,[CV]
200,0.71,[VCC]
200,0.89,[CVC]
200,0.96,[CCV]
200,0.76,[CVCC]
200,0.86,[CCVC]
200,0.72,[CCVCC]
200,0.97,[V.V]
200,0.97,[CV.V]
200,0.84,[V.VC]
200,0.95,[V.CV]
200,0.85,[CCV.V]
200,0.76,[V.VCC]
200,0.87,[V.CVC]
200,0.48,[V.CCV]
200,0.83,[CV.VC]
200,1.0,[CV.CV]
200,0.77,[CV.VCC]
200,0.88,[CV.CVC]
200,0.85,[CCV.VC]
200,0.66,[V.CVCC]
200,0.0,[V.CCVC]
200,0.52,[VC.CCV]
200,0.53,[CV.CCV]
200,0.9,[CCV.CV]
300,0.97,[V]
300,0.94,[VC]
300,1.0,[CV]
300,0.86,[VCC]
300,0.98,[CVC]
300,0.93,[CCV]
300,0.87,[CVCC]
300,0.92,[CCVC]
300,0.83,[CCVCC]
300,0.97,[V.V]
300,0.96,[CV.V]
300,0.97,[V.VC]
300,0.98,[V.CV]
300,0.93,[CCV.V]
300,0.87,[V.VCC]
300,0.93,[V.CVC]
300,0.51,[V.CCV]
300,0.93,[CV.VC]
300,1.0,[CV.CV]
300,0.85,[CV.VCC]
300,0.95,[CV.CVC]
300,0.92,[CCV.VC]
300,0.86,[V.CVCC]
300,0.0,[V.CCVC]
300,0.64,[VC.CCV]
300,0.62,[CV.CCV]
300,0.98,[CCV.CV]
400,0.96,[V]
400,0.92,[VC]
400,1.0,[CV]
400,0.85,[VCC]
400,0.96,[CVC]
400,0.96,[CCV]
400,0.93,[CVCC]
400,0.94,[CCVC]
400,0.87,[CCVCC]
400,0.97,[V.V]
400,1.0,[CV.V]
400,0.92,[V.VC]
400,0.99,[V.CV]
400,0.96,[CCV.V]
400,0.87,[V.VCC]
400,0.97,[V.CVC]
400,0.54,[V.CCV]
400,0.94,[CV.VC]
400,1.0,[CV.CV]
400,0.89,[CV.VCC]
400,0.95,[CV.CVC]
400,0.96,[CCV.VC]
400,0.9,[V.CVCC]
400,0.0,[V.CCVC]
400,0.63,[VC.CCV]
400,0.61,[CV.CCV]
400,1.0,[CCV.CV]
500,0.98,[V]
500,0.96,[VC]
500,1.0,[CV]
500,0.93,[VCC]
500,0.97,[CVC]
500,1.0,[CCV]
500,0.96,[CVCC]
500,0.96,[CCVC]
500,0.88,[CCVCC]
500,0.99,[V.V]
500,0.99,[CV.V]
500,0.96,[V.VC]
500,1.0,[V.CV]
500,0.97,[CCV.V]
500,0.91,[V.VCC]
500,0.98,[V.CVC]
500,0.67,[V.CCV]
500,0.95,[CV.VC]
500,1.0,[CV.CV]
500,0.89,[CV.VCC]
500,0.96,[CV.CVC]
500,0.94,[CCV.VC]
500,0.94,[V.CVCC]
500,0.0,[V.CCVC]
500,0.66,[VC.CCV]
500,0.64,[CV.CCV]
500,1.0,[CCV.CV]
600,0.99,[V]
600,0.98,[VC]
600,1.0,[CV]
600,0.96,[VCC]
600,0.99,[CVC]
600,1.0,[CCV]
600,0.94,[CVCC]
600,0.98,[CCVC]
600,0.88,[CCVCC]
600,0.98,[V.V]
600,1.0,[CV.V]
600,0.95,[V.VC]
600,1.0,[V.CV]
600,0.99,[CCV.V]
600,0.9,[V.VCC]
600,0.98,[V.CVC]
600,0.63,[V.CCV]
600,0.96,[CV.VC]
600,1.0,[CV.CV]
600,0.87,[CV.VCC]
600,0.99,[CV.CVC]
600,0.95,[CCV.VC]
600,0.93,[V.CVCC]
600,0.0,[V.CCVC]
600,0.7,[VC.CCV]
600,0.68,[CV.CCV]
600,0.99,[CCV.CV]
700,0.99,[V]
700,0.98,[VC]
700,1.0,[CV]
700,0.95,[VCC]
700,0.97,[CVC]
700,1.0,[CCV]
700,0.94,[CVCC]
700,0.97,[CCVC]
700,0.91,[CCVCC]
700,1.0,[V.V]
700,1.0,[CV.V]
700,0.96,[V.VC]
700,1.0,[V.CV]
700,0.98,[CCV.V]
700,0.91,[V.VCC]
700,0.95,[V.CVC]
700,0.68,[V.CCV]
700,0.99,[CV.VC]
700,1.0,[CV.CV]
700,0.88,[CV.VCC]
700,0.97,[CV.CVC]
700,0.96,[CCV.VC]
700,0.93,[V.CVCC]
700,0.0,[V.CCVC]
700,0.62,[VC.CCV]
700,0.77,[CV.CCV]
700,0.98,[CCV.CV]
800,1.0,[V]
800,0.97,[VC]
800,1.0,[CV]
800,0.98,[VCC]
800,0.97,[CVC]
800,0.98,[CCV]
800,0.94,[CVCC]
800,0.95,[CCVC]
800,0.95,[CCVCC]
800,0.99,[V.V]
800,1.0,[CV.V]
800,0.99,[V.VC]
800,0.99,[V.CV]
800,1.0,[CCV.V]
800,0.9,[V.VCC]
800,0.96,[V.CVC]
800,0.83,[V.CCV]
800,0.98,[CV.VC]
800,1.0,[CV.CV]
800,0.95,[CV.VCC]
800,0.98,[CV.CVC]
800,0.97,[CCV.VC]
800,0.93,[V.CVCC]
800,0.0,[V.CCVC]
800,0.69,[VC.CCV]
800,0.81,[CV.CCV]
800,1.0,[CCV.CV]
900,1.0,[V]
900,1.0,[VC]
900,1.0,[CV]
900,0.97,[VCC]
900,0.96,[CVC]
900,0.99,[CCV]
900,0.92,[CVCC]
900,0.97,[CCVC]
900,0.96,[CCVCC]
900,1.0,[V.V]
900,1.0,[CV.V]
900,0.99,[V.VC]
900,1.0,[V.CV]
900,1.0,[CCV.V]
900,0.98,[V.VCC]
900,0.96,[V.CVC]
900,0.71,[V.CCV]
900,0.98,[CV.VC]
900,1.0,[CV.CV]
900,0.96,[CV.VCC]
900,0.99,[CV.CVC]
900,0.99,[CCV.VC]
900,0.96,[V.CVCC]
900,0.0,[V.CCVC]
900,0.8,[VC.CCV]
900,0.75,[CV.CCV]
900,1.0,[CCV.CV]
1000,0.998,[V]
1000,0.981,[VC]
1000,1.0,[CV]
1000,0.965,[VCC]
1000,0.981,[CVC]
1000,0.998,[CCV]
1000,0.965,[CVCC]
1000,0.989,[CCVC]
1000,0.964,[CCVCC]
1000,0.995,[V.V]
1000,0.998,[CV.V]
1000,0.987,[V.VC]
1000,0.999,[V.CV]
1000,0.994,[CCV.V]
1000,0.961,[V.VCC]
1000,0.981,[V.CVC]
1000,0.75,[V.CCV]
1000,0.978,[CV.VC]
1000,1.0,[CV.CV]
1000,0.968,[CV.VCC]
1000,0.984,[CV.CVC]
1000,0.996,[CCV.VC]
1000,0.958,[V.CVCC]
1000,0.0,[V.CCVC]
1000,0.775,[VC.CCV]
1000,0.77,[CV.CCV]
1000,0.996,[CCV.CV]
