iterations,accuracy,syllable
0,0.29,[V]
0,0.24,[VC]
0,1.0,[CV]
0,0.13,[VCC]
0,0.32,[CVC]
0,0.35,[CCV]
0,0.21,[CVCC]
0,0.33,[CCVC]
0,0.12,[CCVCC]
0,0.37,[V.V]
0,0.32,[CV.V]
0,0.21,[V.VC]
0,0.36,[V.CV]
0,0.14,[CCV.V]
0,0.11,[V.VCC]
0,0.22,[V.CVC]
0,0.1,[V.CCV]
0,0.2,[CV.VC]
0,0.99,[CV.CV]
0,0.16,[CV.VCC]
0,0.33,[CV.CVC]
0,0.06,[CCV.VC]
0,0.17,[V.CVCC]
0,0.0,[V.CCVC]
0,0.02,[VC.CCV]
0,0.28,[CV.CCV]
0,0.41,[CCV.CV]
100,0.55,[V]
100,0.58,[VC]
100,1.0,[CV]
100,0.48,[VCC]
100,0.76,[CVC]
100,0.59,[CCV]
100,0.53,[CVCC]
100,0.56,[CCVC]
100,0.32,[CCVCC]
100,0.65,[V.V]
100,0.63,[CV.V]
100,0.58,[V.VC]
100,0.62,[V.CV]
100,0.34,[CCV.V]
100,0.42,[V.VCC]
100,0.46,[V.CVC]
100,0.18,[V.CCV]
100,0.48,[CV.VC]
100,1.0,[CV.CV]
100,0.43,[CV.VCC]
100,0.79,[CV.CVC]
100,0.22,[CCV.VC]
100,0.46,[V.CVCC]
100,0.0,[V.CCVC]
100,0.13,[VC.CCV]
100,0.23,[CV.CCV]
100,0.55,[CCV.CV]
200,0.97,[V]
200,0.88,[VC]
200,1.0,[CV]
200,0.83,[VCC]
200,0.93,[CVC]
200,0.84,[CCV]
200,0.65,[CVCC]
200,0.77,[CCVC]
200,0.61,[CCVCC]
200,0.94,[V.V]
200,0.89,[CV.V]
200,0.94,[V.VC]
200,0.95,[V.CV]
200,0.78,[CCV.V]
200,0.75,[V.VCC]
200,0.86,[V.CVC]
200,0.29,[V.CCV]
200,0.87,[CV.VC]
200,1.0,[CV.CV]
200,0.84,[CV.VCC]
200,0.92,[CV.CVC]
200,0.61,[CCV.VC]
200,0.79,[V.CVCC]
200,0.0,[V.CCVC]
200,0.4,[VC.CCV]
200,0.27,[CV.CCV]
200,0.81,[CCV.CV]
300,0.99,[V]
300,0.92,[VC]
300,1.0,[CV]
300,0.92,[VCC]
300,0.89,[CVC]
300,0.92,[CCV]
300,0.92,[CVCC]
300,0.95,[CCVC]
300,0.82,[CCVCC]
300,0.97,[V.V]
300,0.97,[CV.V]
300,0.95,[V.VC]
300,0.99,[V.CV]
300,0.86,[CCV.V]
300,0.88,[V.VCC]
300,0.96,[V.CVC]
300,0.44,[V.CCV]
300,0.94,[CV.VC]
300,1.0,[CV.CV]
300,0.87,[CV.VCC]
300,0.97,[CV.CVC]
300,0.8,[CCV.VC]
300,0.96,[V.CVCC]
300,0.0,[V.CCVC]
300,0.43,[VC.CCV]
300,0.27,[CV.CCV]
300,0.83,[CCV.CV]
400,0.99,[V]
400,0.91,[VC]
400,1.0,[CV]
400,0.91,[VCC]
400,0.93,[CVC]
400,0.97,[CCV]
400,0.85,[CVCC]
400,0.97,[CCVC]
400,0.78,[CCVCC]
400,1.0,[V.V]
400,0.98,[CV.V]
400,0.97,[V.VC]
400,0.98,[V.CV]
400,0.94,[CCV.V]
400,0.86,[V.VCC]
400,0.96,[V.CVC]
400,0.48,[V.CCV]
400,0.95,[CV.VC]
400,1.0,[CV.CV]
400,0.9,[CV.VCC]
400,0.95,[CV.CVC]
400,0.83,[CCV.VC]
400,0.98,[V.CVCC]
400,0.0,[V.CCVC]
400,0.37,[VC.CCV]
400,0.42,[CV.CCV]
400,0.95,[CCV.CV]
500,0.99,[V]
500,0.99,[VC]
500,1.0,[CV]
500,0.98,[VCC]
500,0.96,[CVC]
500,0.97,[CCV]
500,0.88,[CVCC]
500,0.95,[CCVC]
500,0.92,[CCVCC]
500,0.97,[V.V]
500,1.0,[CV.V]
500,0.98,[V.VC]
500,0.99,[V.CV]
500,0.99,[CCV.V]
500,0.86,[V.VCC]
500,0.95,[V.CVC]
500,0.47,[V.CCV]
500,0.98,[CV.VC]
500,1.0,[CV.CV]
500,0.94,[CV.VCC]
500,0.95,[CV.CVC]
500,0.86,[CCV.VC]
500,0.94,[V.CVCC]
500,0.0,[V.CCVC]
500,0.53,[VC.CCV]
500,0.35,[CV.CCV]
500,0.96,[CCV.CV]
600,0.99,[V]
600,1.0,[VC]
600,1.0,[CV]
600,0.99,[VCC]
600,0.96,[CVC]
600,0.99,[CCV]
600,0.92,[CVCC]
600,0.96,[CCVC]
600,0.9,[CCVCC]
600,0.99,[V.V]
600,1.0,[CV.V]
600,0.98,[V.VC]
600,0.98,[V.CV]
600,1.0,[CCV.V]
600,0.91,[V.VCC]
600,0.98,[V.CVC]
600,0.56,[V.CCV]
600,0.95,[CV.VC]
600,1.0,[CV.CV]
600,0.96,[CV.VCC]
600,0.96,[CV.CVC]
600,0.89,[CCV.VC]
600,0.97,[V.CVCC]
600,0.0,[V.CCVC]
600,0.49,[VC.CCV]
600,0.5,[CV.CCV]
600,0.98,[CCV.CV]
700,0.99,[V]
