iterations,accuracy,syllable
0,0.27,[V]
0,0.14,[VC]
0,1.0,[CV]
0,0.15,[VCC]
0,0.3,[CVC]
0,0.41,[CCV]
0,0.17,[CVCC]
0,0.14,[CCVC]
0,0.12,[CCVCC]
0,0.25,[V.V]
0,0.37,[CV.V]
0,0.17,[V.VC]
0,0.37,[V.CV]
0,0.15,[CCV.V]
0,0.13,[V.VCC]
0,0.19,[V.CVC]
0,0.13,[V.CCV]
0,0.23,[CV.VC]
0,1.0,[CV.CV]
0,0.1,[CV.VCC]
0,0.3,[CV.CVC]
0,0.14,[CCV.VC]
0,0.14,[V.CVCC]
0,0.0,[V.CCVC]
0,0.06,[VC.CCV]
0,0.25,[CV.CCV]
0,0.37,[CCV.CV]
100,0.86,[V]
100,0.84,[VC]
100,1.0,[CV]
100,0.61,[VCC]
100,0.9,[CVC]
100,0.79,[CCV]
100,0.71,[CVCC]
100,0.81,[CCVC]
100,0.62,[CCVCC]
100,0.91,[V.V]
100,0.89,[CV.V]
100,0.8,[V.VC]
100,0.86,[V.CV]
100,0.79,[CCV.V]
100,0.74,[V.VCC]
100,0.78,[V.CVC]
100,0.32,[V.CCV]
100,0.82,[CV.VC]
100,1.0,[CV.CV]
100,0.64,[CV.VCC]
100,0.89,[CV.CVC]
100,0.7,[CCV.VC]
100,0.62,[V.CVCC]
100,0.0,[V.CCVC]
100,0.45,[VC.CCV]
100,0.29,[CV.CCV]
100,0.83,[CCV.CV]
200,0.95,[V]
200,0.78,[VC]
200,1.0,[CV]
200,0.83,[VCC]
200,0.89,[CVC]
200,0.95,[CCV]
200,0.81,[CVCC]
200,0.91,[CCVC]
200,0.76,[CCVCC]
200,0.96,[V.V]
200,0.97,[CV.V]
200,0.91,[V.VC]
200,0.97,[V.CV]
200,0.89,[CCV.V]
200,0.72,[V.VCC]
200,0.87,[V.CVC]
200,0.53,[V.CCV]
200,0.83,[CV.VC]
200,1.0,[CV.CV]
200,0.75,[CV.VCC]
200,0.89,[CV.CVC]
200,0.83,[CCV.VC]
200,0.77,[V.CVCC]
200,0.0,[V.CCVC]
200,0.57,[VC.CCV]
200,0.55,[CV.CCV]
200,0.94,[CCV.CV]
300,0.95,[V]
300,0.96,[VC]
300,1.0,[CV]
300,0.91,[VCC]
300,0.95,[CVC]
300,0.92,[CCV]
300,0.88,[CVCC]
300,0.89,[CCVC]
300,0.86,[CCVCC]
300,0.97,[V.V]
300,0.94,[CV.V]
300,0.95,[V.VC]
300,0.96,[V.CV]
300,0.93,[CCV.V]
300,0.88,[V.VCC]
300,0.94,[V.CVC]
300,0.51,[V.CCV]
300,0.95,[CV.VC]
300,1.0,[CV.CV]
300,0.81,[CV.VCC]
300,0.95,[CV.CVC]
300,0.97,[CCV.VC]
300,0.9,[V.CVCC]
300,0.0,[V.CCVC]
300,0.54,[VC.CCV]
300,0.48,[CV.CCV]
300,0.94,[CCV.CV]
400,0.95,[V]
400,0.94,[VC]
400,1.0,[CV]
400,0.93,[VCC]
400,0.97,[CVC]
400,0.95,[CCV]
400,0.9,[CVCC]
400,0.92,[CCVC]
400,0.86,[CCVCC]
400,0.99,[V.V]
400,0.99,[CV.V]
400,0.92,[V.VC]
400,0.97,[V.CV]
400,0.95,[CCV.V]
400,0.91,[V.VCC]
400,0.92,[V.CVC]
400,0.56,[V.CCV]
400,0.97,[CV.VC]
400,1.0,[CV.CV]
400,0.88,[CV.VCC]
400,0.96,[CV.CVC]
400,0.95,[CCV.VC]
400,0.93,[V.CVCC]
400,0.0,[V.CCVC]
