iterations,accuracy,syllable
0,0.35,[V]
0,0.18,[VC]
0,1.0,[CV]
0,0.16,[VCC]
0,0.39,[CVC]
0,0.3,[CCV]
0,0.18,[CVCC]
0,0.28,[CCVC]
0,0.17,[CCVCC]
0,0.29,[V.V]
0,0.36,[CV.V]
0,0.24,[V.VC]
0,0.41,[V.CV]
0,0.23,[CCV.V]
0,0.13,[V.VCC]
0,0.19,[V.CVC]
0,0.1,[V.CCV]
0,0.21,[CV.VC]
0,1.0,[CV.CV]
0,0.11,[CV.VCC]
0,0.36,[CV.CVC]
0,0.06,[CCV.VC]
0,0.2,[V.CVCC]
0,0.0,[V.CCVC]
0,0.06,[VC.CCV]
0,0.25,[CV.CCV]
0,0.24,[CCV.CV]
100,0.63,[V]
100,0.44,[VC]
100,1.0,[CV]
100,0.36,[VCC]
100,0.54,[CVC]
100,0.62,[CCV]
100,0.26,[CVCC]
100,0.57,[CCVC]
100,0.2,[CCVCC]
100,0.58,[V.V]
100,0.57,[CV.V]
100,0.46,[V.VC]
100,0.53,[V.CV]
100,0.43,[CCV.V]
100,0.27,[V.VCC]
100,0.42,[V.CVC]
100,0.27,[V.CCV]
100,0.38,[CV.VC]
100,1.0,[CV.CV]
100,0.32,[CV.VCC]
100,0.6,[CV.CVC]
100,0.17,[CCV.VC]
100,0.38,[V.CVCC]
100,0.0,[V.CCVC]
100,0.13,[VC.CCV]
100,0.45,[CV.CCV]
100,0.66,[CCV.CV]
200,0.91,[V]
200,0.82,[VC]
200,1.0,[CV]
200,0.82,[VCC]
200,0.91,[CVC]
200,0.85,[CCV]
200,0.79,[CVCC]
200,0.92,[CCVC]
200,0.66,[CCVCC]
200,0.91,[V.V]
200,0.91,[CV.V]
200,0.9,[V.VC]
200,0.96,[V.CV]
200,0.86,[CCV.V]
200,0.82,[V.VCC]
200,0.87,[V.CVC]
200,0.38,[V.CCV]
200,0.88,[CV.VC]
200,1.0,[CV.CV]
200,0.83,[CV.VCC]
200,0.92,[CV.CVC]
200,0.69,[CCV.VC]
200,0.84,[V.CVCC]
200,0.0,[V.CCVC]
200,0.36,[VC.CCV]
200,0.4,[CV.CCV]
200,0.91,[CCV.CV]
300,0.91,[V]
300,0.9,[VC]
300,1.0,[CV]
300,0.84,[VCC]
300,0.93,[CVC]
300,0.88,[CCV]
300,0.87,[CVCC]
300,0.95,[CCVC]
300,0.76,[CCVCC]
300,0.96,[V.V]
300,0.97,[CV.V]
300,0.96,[V.VC]
300,0.94,[V.CV]
300,0.9,[CCV.V]
300,0.79,[V.VCC]
300,0.86,[V.CVC]
300,0.46,[V.CCV]
300,0.88,[CV.VC]
300,1.0,[CV.CV]
300,0.91,[CV.VCC]
300,0.9,[CV.CVC]
300,0.67,[CCV.VC]
300,0.89,[V.CVCC]
300,0.0,[V.CCVC]
300,0.34,[VC.CCV]
300,0.43,[CV.CCV]
300,0.92,[CCV.CV]
400,0.95,[V]
400,0.95,[VC]
400,1.0,[CV]
400,0.9,[VCC]
400,0.97,[CVC]
400,0.96,[CCV]
400,0.78,[CVCC]
400,0.92,[CCVC]
400,0.73,[CCVCC]
400,0.99,[V.V]
400,0.95,[CV.V]
400,0.9,[V.VC]
400,0.94,[V.CV]
400,0.91,[CCV.V]
400,0.79,[V.VCC]
400,0.95,[V.CVC]
400,0.52,[V.CCV]
400,0.91,[CV.VC]
400,1.0,[CV.CV]
400,0.89,[CV.VCC]
400,0.95,[CV.CVC]
400,0.7,[CCV.VC]
400,0.93,[V.CVCC]
400,0.0,[V.CCVC]
400,0.33,[VC.CCV]
400,0.5,[CV.CCV]
400,0.91,[CCV.CV]
500,0.97,[V]
500,0.96,[VC]
500,1.0,[CV]
500,0.99,[VCC]
500,0.92,[CVC]
500,0.96,[CCV]
500,0.87,[CVCC]
500,0.97,[CCVC]
500,0.82,[CCVCC]
500,0.96,[V.V]
500,0.99,[CV.V]
500,0.95,[V.VC]
500,0.98,[V.CV]
500,0.93,[CCV.V]
500,0.8,[V.VCC]
500,0.91,[V.CVC]
500,0.52,[V.CCV]
500,0.96,[CV.VC]
500,1.0,[CV.CV]
500,0.95,[CV.VCC]
500,0.97,[CV.CVC]
500,0.76,[CCV.VC]
500,0.93,[V.CVCC]
500,0.0,[V.CCVC]
500,0.39,[VC.CCV]
500,0.56,[CV.CCV]
500,0.95,[CCV.CV]
600,0.95,[V]
600,0.95,[VC]
600,1.0,[CV]
600,0.97,[VCC]
600,0.94,[CVC]
600,0.97,[CCV]
600,0.95,[CVCC]
600,1.0,[CCVC]
600,0.85,[CCVCC]
600,0.99,[V.V]
600,1.0,[CV.V]
600,0.97,[V.VC]
600,0.96,[V.CV]
600,0.95,[CCV.V]
600,0.86,[V.VCC]
600,0.94,[V.CVC]
600,0.54,[V.CCV]
600,0.93,[CV.VC]
600,1.0,[CV.CV]
600,0.93,[CV.VCC]
600,0.97,[CV.CVC]
600,0.84,[CCV.VC]
600,0.98,[V.CVCC]
600,0.0,[V.CCVC]
600,0.38,[VC.CCV]
600,0.57,[CV.CCV]
600,0.98,[CCV.CV]
700,0.97,[V]
700,0.99,[VC]
700,1.0,[CV]
700,0.95,[VCC]
700,0.91,[CVC]
700,0.98,[CCV]
700,0.88,[CVCC]
700,1.0,[CCVC]
700,0.86,[CCVCC]
700,0.98,[V.V]
700,0.97,[CV.V]
700,0.94,[V.VC]
700,0.99,[V.CV]
700,0.98,[CCV.V]
700,0.87,[V.VCC]
