iterations,accuracy,syllable
0,0.41,[V]
0,0.28,[VC]
0,1.0,[CV]
0,0.23,[VCC]
0,0.34,[CVC]
0,0.43,[CCV]
0,0.25,[CVCC]
0,0.36,[CCVC]
0,0.08,[CCVCC]
0,0.3,[V.V]
0,0.29,[CV.V]
0,0.18,[V.VC]
0,0.36,[V.CV]
0,0.18,[CCV.V]
0,0.09,[V.VCC]
0,0.16,[V.CVC]
0,0.08,[V.CCV]
0,0.19,[CV.VC]
0,0.99,[CV.CV]
0,0.15,[CV.VCC]
0,0.26,[CV.CVC]
0,0.05,[CCV.VC]
0,0.2,[V.CVCC]
0,0.0,[V.CCVC]
0,0.04,[VC.CCV]
0,0.25,[CV.CCV]
0,0.36,[CCV.CV]
100,0.92,[V]
100,0.88,[VC]
100,1.0,[CV]
100,0.9,[VCC]
100,0.89,[CVC]
100,0.83,[CCV]
100,0.74,[CVCC]
100,0.86,[CCVC]
100,0.67,[CCVCC]
100,0.95,[V.V]
100,0.95,[CV.V]
100,0.91,[V.VC]
100,0.93,[V.CV]
100,0.8,[CCV.V]
100,0.74,[V.VCC]
100,0.85,[V.CVC]
100,0.45,[V.CCV]
100,0.87,[CV.VC]
100,1.0,[CV.CV]
100,0.84,[CV.VCC]
100,0.91,[CV.CVC]
100,0.57,[CCV.VC]
100,0.91,[V.CVCC]
100,0.0,[V.CCVC]
100,0.27,[VC.CCV]
100,0.39,[CV.CCV]
100,0.89,[CCV.CV]
200,0.98,[V]
200,0.89,[VC]
200,1.0,[CV]
200,0.97,[VCC]
200,0.93,[CVC]
200,0.93,[CCV]
200,0.89,[CVCC]
200,0.94,[CCVC]
200,0.76,[CCVCC]
200,0.94,[V.V]
200,0.95,[CV.V]
200,0.98,[V.VC]
200,0.95,[V.CV]
200,0.92,[CCV.V]
200,0.87,[V.VCC]
200,0.93,[V.CVC]
200,0.44,[V.CCV]
200,0.92,[CV.VC]
200,1.0,[CV.CV]
200,0.89,[CV.VCC]
200,0.95,[CV.CVC]
200,0.7,[CCV.VC]
200,0.93,[V.CVCC]
200,0.0,[V.CCVC]
200,0.32,[VC.CCV]
200,0.38,[CV.CCV]
200,0.9,[CCV.CV]
300,0.97,[V]
300,0.93,[VC]
300,1.0,[CV]
300,0.97,[VCC]
300,0.93,[CVC]
300,0.97,[CCV]
300,0.87,[CVCC]
300,0.95,[CCVC]
300,0.89,[CCVCC]
300,0.93,[V.V]
300,0.97,[CV.V]
300,0.97,[V.VC]
300,0.97,[V.CV]
300,0.94,[CCV.V]
300,0.92,[V.VCC]
300,0.98,[V.CVC]
300,0.53,[V.CCV]
300,0.89,[CV.VC]
300,1.0,[CV.CV]
300,0.91,[CV.VCC]
300,0.94,[CV.CVC]
300,0.73,[CCV.VC]
300,0.94,[V.CVCC]
300,0.0,[V.CCVC]
300,0.45,[VC.CCV]
300,0.54,[CV.CCV]
300,0.96,[CCV.CV]
400,1.0,[V]
400,0.95,[VC]
400,1.0,[CV]
400,0.98,[VCC]
400,0.96,[CVC]
400,0.99,[CCV]
400,0.9,[CVCC]
400,0.98,[CCVC]
400,0.96,[CCVCC]
400,0.99,[V.V]
400,0.97,[CV.V]
400,0.99,[V.VC]
400,1.0,[V.CV]
400,0.97,[CCV.V]
400,0.9,[V.VCC]
400,0.95,[V.CVC]
400,0.6,[V.CCV]
400,0.92,[CV.VC]
400,1.0,[CV.CV]
400,0.96,[CV.VCC]
400,0.95,[CV.CVC]
400,0.85,[CCV.VC]
400,0.97,[V.CVCC]
400,0.0,[V.CCVC]
400,0.52,[VC.CCV]
400,0.62,[CV.CCV]
400,0.95,[CCV.CV]
500,0.99,[V]
500,0.97,[VC]
500,1.0,[CV]
500,0.99,[VCC]
500,0.98,[CVC]
500,0.98,[CCV]
500,0.9,[CVCC]
500,0.99,[CCVC]
500,0.87,[CCVCC]
500,0.99,[V.V]
500,1.0,[CV.V]
500,0.98,[V.VC]
500,1.0,[V.CV]
500,0.98,[CCV.V]
500,0.9,[V.VCC]
500,0.97,[V.CVC]
500,0.66,[V.CCV]
500,0.92,[CV.VC]
500,1.0,[CV.CV]
500,0.98,[CV.VCC]
500,0.99,[CV.CVC]
500,0.78,[CCV.VC]
500,0.99,[V.CVCC]
500,0.0,[V.CCVC]
500,0.49,[VC.CCV]
500,0.64,[CV.CCV]
500,1.0,[CCV.CV]
600,0.99,[V]
600,0.95,[VC]
600,1.0,[CV]
600,0.98,[VCC]
600,0.94,[CVC]
600,1.0,[CCV]
600,0.9,[CVCC]
600,0.98,[CCVC]
600,0.93,[CCVCC]
600,1.0,[V.V]
600,1.0,[CV.V]
600,0.97,[V.VC]
600,0.99,[V.CV]
600,1.0,[CCV.V]
600,0.94,[V.VCC]
600,0.95,[V.CVC]
600,0.71,[V.CCV]
600,0.97,[CV.VC]
600,1.0,[CV.CV]
600,0.97,[CV.VCC]
600,0.93,[CV.CVC]
600,0.83,[CCV.VC]
600,0.97,[V.CVCC]
600,0.0,[V.CCVC]
600,0.63,[VC.CCV]
600,0.71,[CV.CCV]
600,0.98,[CCV.CV]
700,1.0,[V]
700,0.98,[VC]
700,1.0,[CV]
700,0.99,[VCC]
700,0.99,[CVC]
700,1.0,[CCV]
700,0.93,[CVCC]
700,0.96,[CCVC]
700,0.93,[CCVCC]
700,0.99,[V.V]
700,0.99,[CV.V]
700,0.98,[V.VC]
700,0.97,[V.CV]
700,0.99,[CCV.V]
700,0.93,[V.VCC]
700,0.96,[V.CVC]
700,0.73,[V.CCV]
700,0.98,[CV.VC]
700,1.0,[CV.CV]
700,0.97,[CV.VCC]
700,0.96,[CV.CVC]
700,0.79,[CCV.VC]
700,0.97,[V.CVCC]
700,0.0,[V.CCVC]
700,0.7,[VC.CCV]
700,0.8,[CV.CCV]
700,0.99,[CCV.CV]
800,1.0,[V]
800,0.98,[VC]
800,1.0,[CV]
800,0.98,[VCC]
800,0.94,[CVC]
800,0.99,[CCV]
800,0.9,[CVCC]
800,1.0,[CCVC]
800,0.91,[CCVCC]
800,1.0,[V.V]
800,0.99,[CV.V]
800,0.96,[V.VC]
800,1.0,[V.CV]
800,0.98,[CCV.V]
800,0.94,[V.VCC]
800,0.97,[V.CVC]
800,0.82,[V.CCV]
800,0.95,[CV.VC]
800,1.0,[CV.CV]
800,0.97,[CV.VCC]
800,0.98,[CV.CVC]
800,0.87,[CCV.VC]
800,1.0,[V.CVCC]
800,0.0,[V.CCVC]
800,0.78,[VC.CCV]
800,0.74,[CV.CCV]
800,1.0,[CCV.CV]
900,0.99,[V]
900,0.99,[VC]
900,1.0,[CV]
900,1.0,[VCC]
900,0.99,[CVC]
900,0.98,[CCV]
900,0.88,[CVCC]
900,1.0,[CCVC]
900,0.93,[CCVCC]
900,1.0,[V.V]
900,0.99,[CV.V]
900,1.0,[V.VC]
900,1.0,[V.CV]
900,0.99,[CCV.V]
900,0.91,[V.VCC]
900,0.97,[V.CVC]
900,0.78,[V.CCV]
900,0.98,[CV.VC]
900,1.0,[CV.CV]
900,0.99,[CV.VCC]
900,0.99,[CV.CVC]
900,0.89,[CCV.VC]
900,0.98,[V.CVCC]
900,0.0,[V.CCVC]
900,0.72,[VC.CCV]
900,0.79,[CV.CCV]
900,0.99,[CCV.CV]
1000,0.996,[V]
1000,0.986,[VC]
1000,1.0,[CV]
1000,0.992,[VCC]
1000,0.977,[CVC]
1000,1.0,[CCV]
1000,0.929,[CVCC]
1000,0.999,[CCVC]
1000,0.925,[CCVCC]
1000,0.997,[V.V]
1000,0.998,[CV.V]
1000,0.992,[V.VC]
1000,0.985,[V.CV]
1000,0.995,[CCV.V]
1000,0.912,[V.VCC]
1000,0.97,[V.CVC]
1000,0.798,[V.CCV]
1000,0.97,[CV.VC]
1000,1.0,[CV.CV]
1000,0.984,[CV.VCC]
1000,0.986,[CV.CVC]
1000,0.889,[CCV.VC]
1000,0.989,[V.CVCC]
1000,0.0,[V.CCVC]
1000,0.743,[VC.CCV]
1000,0.796,[CV.CCV]
1000,1.0,[CCV.CV]
