iterations,accuracy,syllable
0,0.35,[V]
0,0.11,[VC]
0,1.0,[CV]
0,0.09,[VCC]
0,0.35,[CVC]
0,0.41,[CCV]
0,0.14,[CVCC]
0,0.21,[CCVC]
0,0.11,[CCVCC]
0,0.35,[V.V]
0,0.42,[CV.V]
0,0.2,[V.VC]
0,0.37,[V.CV]
0,0.18,[CCV.V]
0,0.09,[V.VCC]
0,0.08,[V.CVC]
0,0.11,[V.CCV]
0,0.18,[CV.VC]
0,1.0,[CV.CV]
0,0.07,[CV.VCC]
0,0.47,[CV.CVC]
0,0.13,[CCV.VC]
0,0.14,[V.CVCC]
0,0.0,[V.CCVC]
0,0.09,[VC.CCV]
0,0.26,[CV.CCV]
0,0.35,[CCV.CV]
100,0.42,[V]
100,0.24,[VC]
100,1.0,[CV]
100,0.15,[VCC]
100,0.41,[CVC]
100,0.46,[CCV]
100,0.22,[CVCC]
100,0.24,[CCVC]
100,0.06,[CCVCC]
100,0.44,[V.V]
100,0.51,[CV.V]
100,0.15,[V.VC]
100,0.46,[V.CV]
100,0.31,[CCV.V]
100,0.2,[V.VCC]
100,0.25,[V.CVC]
100,0.17,[V.CCV]
100,0.21,[CV.VC]
100,1.0,[CV.CV]
100,0.17,[CV.VCC]
100,0.28,[CV.CVC]
100,0.18,[CCV.VC]
100,0.19,[V.CVCC]
100,0.0,[V.CCVC]
100,0.1,[VC.CCV]
100,0.25,[CV.CCV]
100,0.39,[CCV.CV]
200,0.66,[V]
200,0.36,[VC]
200,1.0,[CV]
200,0.4,[VCC]
200,0.61,[CVC]
200,0.67,[CCV]
200,0.38,[CVCC]
200,0.39,[CCVC]
200,0.32,[CCVCC]
200,0.68,[V.V]
200,0.64,[CV.V]
200,0.39,[V.VC]
200,0.67,[V.CV]
200,0.39,[CCV.V]
200,0.33,[V.VCC]
200,0.4,[V.CVC]
200,0.3,[V.CCV]
200,0.44,[CV.VC]
200,1.0,[CV.CV]
200,0.21,[CV.VCC]
200,0.53,[CV.CVC]
200,0.34,[CCV.VC]
200,0.28,[V.CVCC]
200,0.0,[V.CCVC]
200,0.2,[VC.CCV]
200,0.5,[CV.CCV]
200,0.51,[CCV.CV]
300,0.94,[V]
300,0.87,[VC]
300,1.0,[CV]
300,0.74,[VCC]
300,0.83,[CVC]
300,0.87,[CCV]
300,0.76,[CVCC]
300,0.7,[CCVC]
300,0.69,[CCVCC]
300,0.94,[V.V]
300,0.89,[CV.V]
300,0.79,[V.VC]
300,0.91,[V.CV]
300,0.82,[CCV.V]
300,0.72,[V.VCC]
300,0.78,[V.CVC]
300,0.37,[V.CCV]
300,0.82,[CV.VC]
300,1.0,[CV.CV]
300,0.69,[CV.VCC]
300,0.89,[CV.CVC]
300,0.79,[CCV.VC]
300,0.72,[V.CVCC]
300,0.0,[V.CCVC]
300,0.43,[VC.CCV]
300,0.4,[CV.CCV]
300,0.84,[CCV.CV]
400,0.92,[V]
400,0.92,[VC]
400,1.0,[CV]
400,0.84,[VCC]
400,0.94,[CVC]
400,0.93,[CCV]
400,0.86,[CVCC]
400,0.88,[CCVC]
400,0.76,[CCVCC]
400,0.94,[V.V]
400,0.95,[CV.V]
400,0.86,[V.VC]
400,0.97,[V.CV]
400,0.9,[CCV.V]
400,0.83,[V.VCC]
400,0.88,[V.CVC]
400,0.5,[V.CCV]
400,0.94,[CV.VC]
400,1.0,[CV.CV]
400,0.78,[CV.VCC]
400,0.87,[CV.CVC]
400,0.9,[CCV.VC]
400,0.84,[V.CVCC]
400,0.0,[V.CCVC]
400,0.45,[VC.CCV]
400,0.54,[CV.CCV]
400,0.88,[CCV.CV]
500,0.95,[V]
500,0.95,[VC]
500,1.0,[CV]
500,0.91,[VCC]
500,0.93,[CVC]
500,0.98,[CCV]
500,0.9,[CVCC]
500,0.94,[CCVC]
500,0.85,[CCVCC]
500,0.96,[V.V]
500,0.98,[CV.V]
500,0.93,[V.VC]
500,0.97,[V.CV]
500,0.96,[CCV.V]
500,0.89,[V.VCC]
500,0.95,[V.CVC]
500,0.46,[V.CCV]
500,0.95,[CV.VC]
500,1.0,[CV.CV]
500,0.92,[CV.VCC]
500,0.89,[CV.CVC]
500,0.89,[CCV.VC]
500,0.83,[V.CVCC]
500,0.0,[V.CCVC]
500,0.6,[VC.CCV]
500,0.51,[CV.CCV]
500,0.97,[CCV.CV]
600,0.97,[V]
600,0.97,[VC]
600,1.0,[CV]
600,0.83,[VCC]
600,0.97,[CVC]
600,0.97,[CCV]
600,0.89,[CVCC]
600,0.95,[CCVC]
600,0.81,[CCVCC]
600,1.0,[V.V]
600,1.0,[CV.V]
600,0.91,[V.VC]
600,0.99,[V.CV]
600,0.94,[CCV.V]
600,0.83,[V.VCC]
600,0.93,[V.CVC]
600,0.66,[V.CCV]
600,0.97,[CV.VC]
600,1.0,[CV.CV]
600,0.81,[CV.VCC]
600,0.97,[CV.CVC]
600,0.93,[CCV.VC]
600,0.95,[V.CVCC]
600,0.0,[V.CCVC]
600,0.7,[VC.CCV]
600,0.56,[CV.CCV]
600,1.0,[CCV.CV]
700,0.97,[V]
700,0.98,[VC]
700,1.0,[CV]
700,0.89,[VCC]
700,0.99,[CVC]
700,0.95,[CCV]
700,0.9,[CVCC]
700,0.94,[CCVC]
700,0.88,[CCVCC]
700,1.0,[V.V]
700,1.0,[CV.V]
700,0.97,[V.VC]
700,0.98,[V.CV]
700,0.95,[CCV.V]
700,0.91,[V.VCC]
700,0.95,[V.CVC]
700,0.62,[V.CCV]
700,0.97,[CV.VC]
700,1.0,[CV.CV]
700,0.91,[CV.VCC]
700,0.98,[CV.CVC]
700,0.94,[CCV.VC]
700,0.86,[V.CVCC]
700,0.0,[V.CCVC]
700,0.7,[VC.CCV]
700,0.65,[CV.CCV]
700,0.96,[CCV.CV]
800,0.99,[V]
800,0.96,[VC]
800,1.0,[CV]
800,0.92,[VCC]
800,0.94,[CVC]
800,1.0,[CCV]
800,0.87,[CVCC]
800,0.96,[CCVC]
800,0.91,[CCVCC]
800,0.99,[V.V]
800,1.0,[CV.V]
800,0.95,[V.VC]
800,1.0,[V.CV]
800,0.98,[CCV.V]
800,0.82,[V.VCC]
800,0.95,[V.CVC]
800,0.66,[V.CCV]
800,0.86,[CV.VC]
800,1.0,[CV.CV]
800,0.93,[CV.VCC]
800,0.98,[CV.CVC]
800,0.96,[CCV.VC]
800,0.92,[V.CVCC]
800,0.0,[V.CCVC]
800,0.73,[VC.CCV]
800,0.63,[CV.CCV]
800,1.0,[CCV.CV]
900,0.99,[V]
900,0.97,[VC]
900,1.0,[CV]
900,0.92,[VCC]
900,0.99,[CVC]
900,1.0,[CCV]
900,0.92,[CVCC]
900,0.97,[CCVC]
900,0.95,[CCVCC]
900,1.0,[V.V]
900,0.99,[CV.V]
900,0.95,[V.VC]
