iterations,accuracy,syllable
0,0.32,[V]
0,0.23,[VC]
0,1.0,[CV]
0,0.08,[VCC]
0,0.27,[CVC]
0,0.24,[CCV]
0,0.09,[CVCC]
0,0.23,[CCVC]
0,0.12,[CCVCC]
0,0.35,[V.V]
0,0.44,[CV.V]
0,0.17,[V.VC]
0,0.28,[V.CV]
0,0.2,[CCV.V]
0,0.15,[V.VCC]
0,0.19,[V.CVC]
0,0.11,[V.CCV]
0,0.18,[CV.VC]
0,1.0,[CV.CV]
0,0.09,[CV.VCC]
0,0.29,[CV.CVC]
0,0.12,[CCV.VC]
0,0.11,[V.CVCC]
0,0.0,[V.CCVC]
0,0.09,[VC.CCV]
0,0.3,[CV.CCV]
0,0.35,[CCV.CV]
100,0.67,[V]
100,0.37,[VC]
100,1.0,[CV]
100,0.33,[VCC]
100,0.59,[CVC]
100,0.54,[CCV]
100,0.39,[CVCC]
100,0.49,[CCVC]
100,0.29,[CCVCC]
100,0.59,[V.V]
100,0.69,[CV.V]
100,0.39,[V.VC]
100,0.72,[V.CV]
100,0.46,[CCV.V]
100,0.31,[V.VCC]
100,0.45,[V.CVC]
100,0.22,[V.CCV]
100,0.45,[CV.VC]
100,1.0,[CV.CV]
100,0.3,[CV.VCC]
100,0.56,[CV.CVC]
100,0.37,[CCV.VC]
100,0.33,[V.CVCC]
100,0.0,[V.CCVC]
100,0.22,[VC.CCV]
100,0.46,[CV.CCV]
100,0.64,[CCV.CV]
200,0.85,[V]
200,0.6,[VC]
200,1.0,[CV]
200,0.53,[VCC]
200,0.75,[CVC]
200,0.81,[CCV]
200,0.55,[CVCC]
200,0.78,[CCVC]
200,0.52,[CCVCC]
200,0.93,[V.V]
200,0.87,[CV.V]
200,0.63,[V.VC]
200,0.91,[V.CV]
200,0.76,[CCV.V]
200,0.53,[V.VCC]
200,0.56,[V.CVC]
200,0.59,[V.CCV]
200,0.69,[CV.VC]
200,1.0,[CV.CV]
200,0.63,[CV.VCC]
200,0.79,[CV.CVC]
200,0.73,[CCV.VC]
200,0.52,[V.CVCC]
200,0.0,[V.CCVC]
200,0.47,[VC.CCV]
200,0.6,[CV.CCV]
200,0.85,[CCV.CV]
300,0.94,[V]
300,0.83,[VC]
300,1.0,[CV]
300,0.76,[VCC]
300,0.89,[CVC]
300,0.96,[CCV]
300,0.8,[CVCC]
300,0.82,[CCVC]
300,0.72,[CCVCC]
300,0.93,[V.V]
300,0.94,[CV.V]
300,0.81,[V.VC]
300,0.93,[V.CV]
300,0.89,[CCV.V]
300,0.73,[V.VCC]
300,0.9,[V.CVC]
300,0.57,[V.CCV]
300,0.87,[CV.VC]
300,1.0,[CV.CV]
300,0.74,[CV.VCC]
300,0.93,[CV.CVC]
300,0.84,[CCV.VC]
300,0.74,[V.CVCC]
300,0.0,[V.CCVC]
300,0.63,[VC.CCV]
300,0.62,[CV.CCV]
300,0.98,[CCV.CV]
400,0.99,[V]
400,0.9,[VC]
400,1.0,[CV]
400,0.8,[VCC]
400,0.91,[CVC]
400,0.96,[CCV]
400,0.82,[CVCC]
400,0.82,[CCVC]
400,0.84,[CCVCC]
400,0.95,[V.V]
400,0.97,[CV.V]
400,0.93,[V.VC]
400,0.95,[V.CV]
400,0.92,[CCV.V]
400,0.82,[V.VCC]
400,0.89,[V.CVC]
400,0.62,[V.CCV]
400,0.88,[CV.VC]
400,1.0,[CV.CV]
400,0.82,[CV.VCC]
400,0.89,[CV.CVC]
400,0.91,[CCV.VC]
400,0.85,[V.CVCC]
400,0.0,[V.CCVC]
400,0.78,[VC.CCV]
400,0.65,[CV.CCV]
400,0.95,[CCV.CV]
500,0.97,[V]
500,0.87,[VC]
500,1.0,[CV]
500,0.88,[VCC]
500,0.9,[CVC]
500,0.99,[CCV]
500,0.87,[CVCC]
500,0.95,[CCVC]
500,0.91,[CCVCC]
500,0.99,[V.V]
500,0.96,[CV.V]
500,0.96,[V.VC]
500,0.99,[V.CV]
500,0.95,[CCV.V]
500,0.9,[V.VCC]
500,0.94,[V.CVC]
500,0.65,[V.CCV]
500,0.89,[CV.VC]
500,1.0,[CV.CV]
500,0.9,[CV.VCC]
500,0.92,[CV.CVC]
500,0.94,[CCV.VC]
500,0.87,[V.CVCC]
500,0.0,[V.CCVC]
500,0.66,[VC.CCV]
500,0.68,[CV.CCV]
500,0.98,[CCV.CV]
600,0.99,[V]
600,0.94,[VC]
600,1.0,[CV]
600,0.87,[VCC]
600,0.96,[CVC]
600,1.0,[CCV]
600,0.95,[CVCC]
600,0.92,[CCVC]
600,0.93,[CCVCC]
600,1.0,[V.V]
600,0.98,[CV.V]
600,0.95,[V.VC]
600,0.99,[V.CV]
600,0.97,[CCV.V]
600,0.92,[V.VCC]
600,0.98,[V.CVC]
600,0.61,[V.CCV]
600,0.95,[CV.VC]
600,1.0,[CV.CV]
600,0.89,[CV.VCC]
600,0.98,[CV.CVC]
600,0.92,[CCV.VC]
600,0.9,[V.CVCC]
600,0.0,[V.CCVC]
600,0.63,[VC.CCV]
600,0.6,[CV.CCV]
600,0.98,[CCV.CV]
700,1.0,[V]
700,0.93,[VC]
700,1.0,[CV]
700,0.97,[VCC]
700,0.97,[CVC]
700,0.98,[CCV]
700,0.95,[CVCC]
700,0.96,[CCVC]
700,0.92,[CCVCC]
700,1.0,[V.V]
700,0.98,[CV.V]
700,0.91,[V.VC]
700,0.99,[V.CV]
700,0.97,[CCV.V]
700,0.93,[V.VCC]
700,0.95,[V.CVC]
700,0.62,[V.CCV]
700,0.96,[CV.VC]
700,1.0,[CV.CV]
700,0.89,[CV.VCC]
700,0.97,[CV.CVC]
700,0.95,[CCV.VC]
700,0.97,[V.CVCC]
700,0.0,[V.CCVC]
700,0.66,[VC.CCV]
700,0.66,[CV.CCV]
700,1.0,[CCV.CV]
800,0.99,[V]
800,0.98,[VC]
800,1.0,[CV]
800,0.9,[VCC]
800,0.95,[CVC]
800,1.0,[CCV]
800,0.96,[CVCC]
800,0.92,[CCVC]
800,0.92,[CCVCC]
800,0.98,[V.V]
800,0.99,[CV.V]
800,0.97,[V.VC]
800,1.0,[V.CV]
800,1.0,[CCV.V]
800,0.96,[V.VCC]
800,0.94,[V.CVC]
800,0.68,[V.CCV]
800,0.96,[CV.VC]
800,1.0,[CV.CV]
800,0.95,[CV.VCC]
800,0.98,[CV.CVC]
800,0.93,[CCV.VC]
800,0.92,[V.CVCC]
800,0.0,[V.CCVC]
800,0.73,[VC.CCV]
800,0.81,[CV.CCV]
800,0.99,[CCV.CV]
900,1.0,[V]
900,0.97,[VC]
900,1.0,[CV]
900,0.93,[VCC]
900,0.98,[CVC]
900,1.0,[CCV]
900,0.98,[CVCC]
900,0.97,[CCVC]
900,0.94,[CCVCC]
900,1.0,[V.V]
900,1.0,[CV.V]
900,0.98,[V.VC]
900,0.99,[V.CV]
900,0.99,[CCV.V]
900,0.98,[V.VCC]
900,0.98,[V.CVC]
900,0.75,[V.CCV]
900,0.96,[CV.VC]
900,1.0,[CV.CV]
900,1.0,[CV.VCC]
900,0.94,[CV.CVC]
900,0.97,[CCV.VC]
900,0.95,[V.CVCC]
900,0.0,[V.CCVC]
900,0.75,[VC.CCV]
900,0.77,[CV.CCV]
900,0.99,[CCV.CV]
1000,0.998,[V]
1000,0.963,[VC]
1000,1.0,[CV]
1000,0.917,[VCC]
1000,0.962,[CVC]
1000,0.996,[CCV]
1000,0.933,[CVCC]
1000,0.958,[CCVC]
1000,0.943,[CCVCC]
1000,0.99,[V.V]
1000,0.997,[CV.V]
1000,0.965,[V.VC]
1000,0.994,[V.CV]
1000,0.989,[CCV.V]
1000,0.936,[V.VCC]
1000,0.959,[V.CVC]
1000,0.809,[V.CCV]
1000,0.969,[CV.VC]
1000,1.0,[CV.CV]
1000,0.938,[CV.VCC]
1000,0.97,[CV.CVC]
1000,0.984,[CCV.VC]
1000,0.931,[V.CVCC]
1000,0.0,[V.CCVC]
1000,0.752,[VC.CCV]
1000,0.794,[CV.CCV]
1000,0.998,[CCV.CV]
