iterations,accuracy,syllable
0,0.37,[V]
0,0.17,[VC]
0,1.0,[CV]
0,0.08,[VCC]
0,0.26,[CVC]
0,0.32,[CCV]
0,0.13,[CVCC]
0,0.2,[CCVC]
0,0.1,[CCVCC]
0,0.28,[V.V]
0,0.34,[CV.V]
0,0.16,[V.VC]
0,0.37,[V.CV]
0,0.15,[CCV.V]
0,0.08,[V.VCC]
0,0.11,[V.CVC]
0,0.13,[V.CCV]
0,0.15,[CV.VC]
0,1.0,[CV.CV]
0,0.11,[CV.VCC]
0,0.26,[CV.CVC]
0,0.19,[CCV.VC]
0,0.09,[V.CVCC]
0,0.0,[V.CCVC]
0,0.06,[VC.CCV]
0,0.24,[CV.CCV]
0,0.25,[CCV.CV]
100,0.59,[V]
100,0.59,[VC]
100,1.0,[CV]
100,0.32,[VCC]
100,0.59,[CVC]
100,0.69,[CCV]
100,0.32,[CVCC]
100,0.47,[CCVC]
100,0.23,[CCVCC]
100,0.69,[V.V]
100,0.58,[CV.V]
100,0.41,[V.VC]
100,0.58,[V.CV]
100,0.41,[CCV.V]
100,0.32,[V.VCC]
100,0.42,[V.CVC]
100,0.29,[V.CCV]
100,0.42,[CV.VC]
100,1.0,[CV.CV]
100,0.22,[CV.VCC]
100,0.64,[CV.CVC]
100,0.36,[CCV.VC]
100,0.26,[V.CVCC]
100,0.0,[V.CCVC]
100,0.26,[VC.CCV]
100,0.33,[CV.CCV]
100,0.45,[CCV.CV]
200,0.9,[V]
200,0.94,[VC]
200,1.0,[CV]
200,0.67,[VCC]
200,0.86,[CVC]
200,0.82,[CCV]
200,0.72,[CVCC]
200,0.68,[CCVC]
200,0.57,[CCVCC]
200,0.92,[V.V]
200,0.92,[CV.V]
200,0.78,[V.VC]
200,0.92,[V.CV]
200,0.69,[CCV.V]
200,0.64,[V.VCC]
200,0.84,[V.CVC]
200,0.36,[V.CCV]
200,0.76,[CV.VC]
200,1.0,[CV.CV]
200,0.63,[CV.VCC]
200,0.89,[CV.CVC]
