iterations,accuracy,syllable
0,0.32,[V]
0,0.21,[VC]
0,1.0,[CV]
0,0.08,[VCC]
0,0.32,[CVC]
0,0.35,[CCV]
0,0.16,[CVCC]
0,0.14,[CCVC]
0,0.07,[CCVCC]
0,0.33,[V.V]
0,0.34,[CV.V]
0,0.14,[V.VC]
0,0.26,[V.CV]
0,0.15,[CCV.V]
0,0.18,[V.VCC]
0,0.12,[V.CVC]
0,0.15,[V.CCV]
0,0.21,[CV.VC]
0,1.0,[CV.CV]
0,0.09,[CV.VCC]
0,0.38,[CV.CVC]
0,0.08,[CCV.VC]
0,0.07,[V.CVCC]
0,0.0,[V.CCVC]
0,0.09,[VC.CCV]
0,0.22,[CV.CCV]
0,0.34,[CCV.CV]
100,0.84,[V]
100,0.69,[VC]
100,1.0,[CV]
100,0.57,[VCC]
100,0.71,[CVC]
100,0.71,[CCV]
100,0.63,[CVCC]
100,0.62,[CCVC]
100,0.47,[CCVCC]
100,0.83,[V.V]
100,0.87,[CV.V]
100,0.71,[V.VC]
100,0.88,[V.CV]
100,0.64,[CCV.V]
100,0.64,[V.VCC]
100,0.74,[V.CVC]
100,0.36,[V.CCV]
100,0.61,[CV.VC]
100,1.0,[CV.CV]
100,0.55,[CV.VCC]
100,0.78,[CV.CVC]
100,0.63,[CCV.VC]
100,0.57,[V.CVCC]
100,0.0,[V.CCVC]
100,0.31,[VC.CCV]
100,0.43,[CV.CCV]
100,0.62,[CCV.CV]
200,0.93,[V]
200,0.9,[VC]
200,1.0,[CV]
200,0.83,[VCC]
200,0.85,[CVC]
200,0.9,[CCV]
200,0.79,[CVCC]
200,0.81,[CCVC]
200,0.78,[CCVCC]
200,0.92,[V.V]
200,0.96,[CV.V]
200,0.83,[V.VC]
200,0.94,[V.CV]
200,0.85,[CCV.V]
200,0.77,[V.VCC]
200,0.79,[V.CVC]
200,0.62,[V.CCV]
200,0.86,[CV.VC]
200,1.0,[CV.CV]
200,0.71,[CV.VCC]
200,0.85,[CV.CVC]
200,0.88,[CCV.VC]
200,0.81,[V.CVCC]
200,0.0,[V.CCVC]
200,0.52,[VC.CCV]
200,0.36,[CV.CCV]
200,0.9,[CCV.CV]
300,0.96,[V]
300,0.88,[VC]
300,1.0,[CV]
300,0.76,[VCC]
300,0.97,[CVC]
300,0.95,[CCV]
300,0.89,[CVCC]
300,0.87,[CCVC]
300,0.8,[CCVCC]
300,0.99,[V.V]
300,0.97,[CV.V]
300,0.85,[V.VC]
300,0.96,[V.CV]
300,0.99,[CCV.V]
300,0.8,[V.VCC]
300,0.84,[V.CVC]
300,0.77,[V.CCV]
300,0.85,[CV.VC]
300,1.0,[CV.CV]
300,0.85,[CV.VCC]
300,0.86,[CV.CVC]
300,0.96,[CCV.VC]
300,0.9,[V.CVCC]
300,0.0,[V.CCVC]
300,0.53,[VC.CCV]
300,0.71,[CV.CCV]
300,0.95,[CCV.CV]
400,0.98,[V]
400,0.9,[VC]
400,1.0,[CV]
400,0.82,[VCC]
400,0.95,[CVC]
400,0.99,[CCV]
400,0.88,[CVCC]
400,0.85,[CCVC]
400,0.85,[CCVCC]
400,0.97,[V.V]
400,0.97,[CV.V]
400,0.93,[V.VC]
400,0.99,[V.CV]
400,1.0,[CCV.V]
400,0.82,[V.VCC]
400,0.95,[V.CVC]
400,0.81,[V.CCV]
400,0.9,[CV.VC]
400,1.0,[CV.CV]
400,0.79,[CV.VCC]
400,0.93,[CV.CVC]
400,0.95,[CCV.VC]
400,0.84,[V.CVCC]
400,0.0,[V.CCVC]
400,0.68,[VC.CCV]
400,0.84,[CV.CCV]
400,0.98,[CCV.CV]
500,1.0,[V]
500,0.93,[VC]
500,1.0,[CV]
500,0.92,[VCC]
500,0.97,[CVC]
500,1.0,[CCV]
500,0.93,[CVCC]
500,0.93,[CCVC]
500,0.92,[CCVCC]
500,1.0,[V.V]
500,0.97,[CV.V]
500,0.93,[V.VC]
500,1.0,[V.CV]
500,0.97,[CCV.V]
500,0.94,[V.VCC]
500,0.95,[V.CVC]
500,0.8,[V.CCV]
500,0.91,[CV.VC]
500,1.0,[CV.CV]
500,0.96,[CV.VCC]
500,0.94,[CV.CVC]
500,0.98,[CCV.VC]
500,0.9,[V.CVCC]
500,0.0,[V.CCVC]
500,0.66,[VC.CCV]
500,0.74,[CV.CCV]
500,0.98,[CCV.CV]
600,0.98,[V]
600,0.99,[VC]
600,1.0,[CV]
600,0.91,[VCC]
600,0.95,[CVC]
600,1.0,[CCV]
600,0.91,[CVCC]
600,0.96,[CCVC]
600,0.94,[CCVCC]
600,0.99,[V.V]
600,0.98,[CV.V]
600,0.94,[V.VC]
600,0.99,[V.CV]
600,0.99,[CCV.V]
600,0.93,[V.VCC]
600,0.97,[V.CVC]
600,0.81,[V.CCV]
600,0.96,[CV.VC]
600,1.0,[CV.CV]
600,0.96,[CV.VCC]
600,0.95,[CV.CVC]
600,0.96,[CCV.VC]
600,0.9,[V.CVCC]
600,0.0,[V.CCVC]
600,0.73,[VC.CCV]
600,0.84,[CV.CCV]
600,1.0,[CCV.CV]
700,1.0,[V]
700,0.95,[VC]
700,1.0,[CV]
700,0.93,[VCC]
700,0.93,[CVC]
700,1.0,[CCV]
700,0.97,[CVCC]
700,0.98,[CCVC]
700,0.94,[CCVCC]
700,0.97,[V.V]
700,1.0,[CV.V]
700,0.94,[V.VC]
700,0.99,[V.CV]
700,1.0,[CCV.V]
700,0.93,[V.VCC]
700,0.96,[V.CVC]
700,0.89,[V.CCV]
700,0.95,[CV.VC]
700,1.0,[CV.CV]
700,0.95,[CV.VCC]
700,0.95,[CV.CVC]
700,0.98,[CCV.VC]
700,0.94,[V.CVCC]
700,0.0,[V.CCVC]
700,0.76,[VC.CCV]
700,0.85,[CV.CCV]
700,1.0,[CCV.CV]
800,0.99,[V]
800,0.98,[VC]
800,1.0,[CV]
800,0.95,[VCC]
800,0.98,[CVC]
800,1.0,[CCV]
800,0.94,[CVCC]
800,0.93,[CCVC]
800,0.98,[CCVCC]
800,0.99,[V.V]
800,1.0,[CV.V]
800,0.96,[V.VC]
800,1.0,[V.CV]
800,1.0,[CCV.V]
800,0.97,[V.VCC]
800,0.95,[V.CVC]
800,0.85,[V.CCV]
800,0.95,[CV.VC]
800,1.0,[CV.CV]
800,0.93,[CV.VCC]
800,0.94,[CV.CVC]
800,0.99,[CCV.VC]
800,0.97,[V.CVCC]
800,0.0,[V.CCVC]
800,0.77,[VC.CCV]
800,0.92,[CV.CCV]
800,0.99,[CCV.CV]
900,0.98,[V]
900,0.98,[VC]
900,1.0,[CV]
900,0.96,[VCC]
900,0.99,[CVC]
900,1.0,[CCV]
900,0.99,[CVCC]
900,0.98,[CCVC]
900,0.95,[CCVCC]
900,1.0,[V.V]
900,1.0,[CV.V]
900,0.99,[V.VC]
900,0.98,[V.CV]
900,0.99,[CCV.V]
900,0.98,[V.VCC]
900,0.96,[V.CVC]
900,0.86,[V.CCV]
900,0.96,[CV.VC]
900,1.0,[CV.CV]
900,0.95,[CV.VCC]
900,1.0,[CV.CVC]
900,0.98,[CCV.VC]
900,0.96,[V.CVCC]
900,0.0,[V.CCVC]
900,0.78,[VC.CCV]
900,0.84,[CV.CCV]
900,1.0,[CCV.CV]
1000,0.991,[V]
1000,0.967,[VC]
1000,1.0,[CV]
1000,0.957,[VCC]
1000,0.975,[CVC]
1000,0.998,[CCV]
1000,0.962,[CVCC]
1000,0.98,[CCVC]
1000,0.957,[CCVCC]
1000,0.994,[V.V]
1000,0.998,[CV.V]
1000,0.973,[V.VC]
1000,0.994,[V.CV]
1000,0.995,[CCV.V]
1000,0.958,[V.VCC]
1000,0.976,[V.CVC]
1000,0.852,[V.CCV]
1000,0.977,[CV.VC]
1000,1.0,[CV.CV]
1000,0.964,[CV.VCC]
1000,0.978,[CV.CVC]
1000,0.987,[CCV.VC]
1000,0.969,[V.CVCC]
1000,0.0,[V.CCVC]
1000,0.815,[VC.CCV]
1000,0.851,[CV.CCV]
1000,0.998,[CCV.CV]
